Rank	Word	Frequency	Frequency per million	Zipf value	IPA
391	bashkëpunim	104	5.5826	3.7468	b a ʃ k ə p u n i m
392	njëmbëdhjetë	103	5.5289	3.7426	ɲ ə m b ə ð j ɛ t ə
392	zhak	103	5.5289	3.7426	ʒ ɑ k
393	motiv	102	5.4753	3.7384	m o t i v
393	mësohem	102	5.4753	3.7384	m ə s ɔ h ɛ m
394	argjend	101	5.4216	3.7341	a ɾ ɟ ɛ n d
395	beqar	100	5.3679	3.7298	b ɛ c a ɾ
395	matematikë	100	5.3679	3.7298	m a t ɛ m a t i k ə
396	dyzet	98	5.2605	3.721	d y z ɛ t
396	ëngjëll	98	5.2605	3.721	ə n d ʑ ə ɫ  |  ə n ɟ ə ɫ
397	shqiponjë	96	5.1532	3.7121	ʃ c i p ɔ ɲ ə
397	veçanti	96	5.1532	3.7121	v ɛ t ʃ a n t i
398	zvicër	95	5.0995	3.7075	z v i t͡s ə r  |  z v i t͡s ə ɾ
399	kundërshtoj	94	5.0458	3.7029	k u n d ə ɾ ʃ t ɔ j
400	fe	93	4.9922	3.6983	f ɛ
400	miqësi	93	4.9922	3.6983	m i c ɕ ə s i
401	habit	91	4.8848	3.6888	h a b i t
401	imagjinatë	91	4.8848	3.6888	i m a ɟ ʑ i n a t ə
401	lut	91	4.8848	3.6888	l u s  |  l u t  |  ʎ u t  |  ʎ ʊ s
402	qofshin	90	4.8311	3.684	c ɕ o f ʃ i n
403	dridhem	89	4.7774	3.6792	d ɾ i ð ɛ m
404	kurorë	88	4.7238	3.6743	k u ɾ ɔ ɾ
404	përhap	88	4.7238	3.6743	p ə ɾ h a p
404	qepë	88	4.7238	3.6743	c eː p ə  |  c ç eː p ə
404	stan	88	4.7238	3.6743	s t a n
405	gardh	87	4.6701	3.6693	ɡ a ɾ ð
406	sëpatë	86	4.6164	3.6643	s ə p aː t
407	en	85	4.5627	3.6592	ɛ ɲ  |  ɛ ɲ i
407	gjilpërë	85	4.5627	3.6592	ɟ i l p ə ɾ ə  |  ɟ ʑ ɪ l p ə ɹ
407	institucion	85	4.5627	3.6592	i n s t i t u t s i o n
407	librari	85	4.5627	3.6592	l i b ɾ a ɾ i
408	gjobë	84	4.509	3.6541	ɟ ɔː b
408	nxehtësi	84	4.509	3.6541	n d z e h t ə s i
409	demokraci	83	4.4554	3.6489	d ɛ m ɔ k ɾ a t s i
409	rritem	83	4.4554	3.6489	r i t e m  |  r i t ɛ m
410	bizele	82	4.4017	3.6436	b i z ɛ l ɛ
411	byrek	81	4.348	3.6383	b y ɾ ɛ k
411	ethe	81	4.348	3.6383	h ɛ θ ɛ  |  ɛ θ ɛ
411	luginë	81	4.348	3.6383	l u ɡ i n ə
411	porosit	81	4.348	3.6383	p ɔ ɾ ɔ s i t
412	bri	79	4.2406	3.6274	b ɹ iː  |  b ɹ ĩː  |  b ɾ iː
413	hallë	78	4.187	3.6219	h a ɫ ə
414	mbahem	77	4.1333	3.6163	m b a h e m  |  m b a h ɛ m
414	qark	77	4.1333	3.6163	c ɕ a ɾ k
415	dajë	76	4.0796	3.6106	d a j ə
415	kala	76	4.0796	3.6106	k a l a
416	kafkë	75	4.0259	3.6049	k a f k ə
416	kij	75	4.0259	3.6049	k i j
416	tullac	75	4.0259	3.6049	t u ɫ a t͡s
417	atmosferë	74	3.9722	3.599	a t m ɔ s f ɛ ɹ ə
418	pësoj	73	3.9186	3.5931	p ə s ɔ j
419	ofendoj	72	3.8649	3.5871	ɔ f ɛ n d ɔ j
420	bush	71	3.8112	3.5811	b u ʃ
420	vaginë	71	3.8112	3.5811	v a ɡ i n ə
421	bis	70	3.7575	3.5749	b i s
421	fill	70	3.7575	3.5749	f i ɫ̪
421	fushatë	70	3.7575	3.5749	f u ʃ a t ə
422	kulturë	69	3.7039	3.5687	k u l t u ɾ ə
422	lëpij	69	3.7039	3.5687	l ə p i j
423	kapak	67	3.5965	3.5559	k a p a k
424	gozhdë	66	3.5428	3.5493	ɡ ɔː ʒ d
424	hyjnor	66	3.5428	3.5493	h y j n ɔ ɾ
424	prehër	66	3.5428	3.5493	p ɾ e h ə ɾ
425	dh	65	3.4891	3.5427	ð  |  ð ə
426	lopatë	64	3.4355	3.536	l ɔ p aː t
426	lyej	64	3.4355	3.536	l y ɛ j
427	shejtan	63	3.3818	3.5291	ʃ ɛ j t a n
428	inteligjencë	62	3.3281	3.5222	i n t ɛ l i ɟ ɛ n t s ə
429	përgjues	61	3.2744	3.5151	p ə r ɟ uː e s
429	shtyllë	61	3.2744	3.5151	ʃ t yː ɫ
430	ang	59	3.1671	3.5007	a ŋ ɡ
431	bashkoj	58	3.1134	3.4932	b a ʃ k ɔ j
431	madhësi	58	3.1134	3.4932	m a ð ə s i
431	tërësi	58	3.1134	3.4932	t ə ɾ ə s i
432	trembëdhjetë	57	3.0597	3.4857	t ɾ ɛ m b ə ð j ɛ t ə
433	këput	56	3.006	3.478	k ə p u t
433	ryshfet	56	3.006	3.478	ɾ y ʃ f ɛ t
433	udhë	56	3.006	3.478	uː ð
433	vendosje	56	3.006	3.478	v ɛ n d o s j ɛ
433	çliroj	56	3.006	3.478	t͡ʃ l i ɾ ɔ j
434	kujdestar	55	2.9523	3.4702	k u j d ɛ s t a ɾ
434	lehtësoj	55	2.9523	3.4702	l ɛ h t ə s ɔ j
434	vlej	55	2.9523	3.4702	v l ɛ j
435	bredh	54	2.8987	3.4622	b ɾ ɛ ð
435	qiri	54	2.8987	3.4622	c ɕ i ɾ i
435	zbavitës	54	2.8987	3.4622	z b a v i t ə s
436	lexim	53	2.845	3.4541	l ɛ d͡z i m
436	sup	53	2.845	3.4541	s u p
437	arritje	52	2.7913	3.4458	a r i t j ɛ
437	kafshatë	52	2.7913	3.4458	k a f ʃ a t ə
438	dod	51	2.7376	3.4374	d ɔː d  |  d ɔː d ə
438	gjashtëmbëdhjetë	51	2.7376	3.4374	ɟ ʑ a ʃ t ə m b ə ð j ɛ t ə
438	grabit	51	2.7376	3.4374	ɡ ɾ a b i t
438	katërmbëdhjetë	51	2.7376	3.4374	k a t ə ɾ m b ə ð j ɛ t ə
438	punësoj	51	2.7376	3.4374	p u n ə s ɔ j
438	qeshë	51	2.7376	3.4374	c ɕ ɛ ʃ ə
438	vjeshtë	51	2.7376	3.4374	v j ɛ ʃ t ə
439	banoj	50	2.684	3.4288	b a n o j
439	furçë	50	2.684	3.4288	f uː ɾ t͡ʃ
439	gj	50	2.684	3.4288	ɟ
440	dembel	49	2.6303	3.42	d ɛ m b ɛ l
441	bërllog	48	2.5766	3.411	b ə ɾ ɫ ɔ̯ ɡ
441	flihet	48	2.5766	3.411	f l i h e t  |  f l i h ɛ t  |  f ʎ i h e t  |  f ʎ i h ɛ t  |  f ʎ ə h ɛ t
441	plotësoj	48	2.5766	3.411	p l o t ə s ɔ j
442	afganistani	47	2.5229	3.4019	a f ɡ a n i s t a n i
442	arrë	47	2.5229	3.4019	aː r
442	lakmi	47	2.5229	3.4019	l a k m i
442	mbajtje	47	2.5229	3.4019	m b a j t j e
442	skelet	47	2.5229	3.4019	s k ɛ l ɛ t
442	vjedhës	47	2.5229	3.4019	v j ɛ ð ə s
443	shkëndijë	46	2.4692	3.3926	ʃ k ə n d iː j
444	qofsha	45	2.4156	3.383	c ɕ o f ʃ a
445	mbart	44	2.3619	3.3733	m b a ɾ t
445	qerre	44	2.3619	3.3733	c ɛ r ɛ
445	shtatëmbëdhjetë	44	2.3619	3.3733	ʃ t a t ə m b ə ð j ɛ t ə
445	shuplakë	44	2.3619	3.3733	ʃ u p l aː k
445	uragan	44	2.3619	3.3733	u ɾ a ɡ a n
446	fizikë	43	2.3082	3.3633	f i z i k ə
446	gjymtyrë	43	2.3082	3.3633	ɟ y m t yː ɾ
446	gëlltit	43	2.3082	3.3633	ɡ ə ɫ t i t
446	përmirësoj	43	2.3082	3.3633	p ə ɹ m i ɹ ə s ɔ j
446	spermë	43	2.3082	3.3633	s p ɛ ɾ m ə
446	votoj	43	2.3082	3.3633	v o t ɔ j
447	grurë	42	2.2545	3.3531	ɡ ɾ u ɾ ə
448	domosdoshëm	41	2.2008	3.3426	d ɔ m ɔ s d ɔ ʃ ə m
448	trondit	41	2.2008	3.3426	t ɾ ɔ n d i t
449	pushtues	40	2.1472	3.3319	p u ʃ t uː ɛ s
449	sqarim	40	2.1472	3.3319	s c ɕ a ɹ i m
449	çadër	40	2.1472	3.3319	t ʃ a d ə ɾ
450	afroj	39	2.0935	3.3209	a f ɹ ɔ j  |  a f ɾ ɔ j
450	rruaj	39	2.0935	3.3209	r u a j
450	shalqi	39	2.0935	3.3209	ʃ a l c i
450	shihem	39	2.0935	3.3209	ʃ iː h e m
450	stinë	39	2.0935	3.3209	s t i n ə
451	komunikoj	38	2.0398	3.3096	k ɔ m u n i k ɔ j
451	përgjithësisht	38	2.0398	3.3096	p ɚ ɟ ʑ i θ ə s i ʃ t
452	akrepi	37	1.9861	3.298	a k ɾ ɛ p i
452	balenë	37	1.9861	3.298	b a l ɛ n ə
452	faltore	37	1.9861	3.298	f a l t ɔ ɾ ɛ
452	kaçavidë	37	1.9861	3.298	k a t͡ʃ a v iː d
452	kikirik	37	1.9861	3.298	k i k i ɾ i k
452	lëndinë	37	1.9861	3.298	l ə n d iː n
452	maçok	37	1.9861	3.298	m a t͡ʃ ɔ k
452	stërvis	37	1.9861	3.298	s t ə ɾ v i t
452	thelbësor	37	1.9861	3.298	θ ɛ l b ə s o ɹ
453	anita	36	1.9324	3.2861	a n i t a
453	macë	36	1.9324	3.2861	m a t͡s ə  |  m ãː t͡s  |  m õː t͡s
453	shtetas	36	1.9324	3.2861	ʃ t e t a s
453	shtëpiak	36	1.9324	3.2861	ʃ t ə p i a k
453	tetëmbëdhjetë	36	1.9324	3.2861	t ɛ t ə m b ə ð j ɛ t ə
454	bujk	35	1.8788	3.2739	b u j k
454	mburrem	35	1.8788	3.2739	m b u r ɛ m
454	mbushem	35	1.8788	3.2739	m b u ʃ ɛ m
454	ngjis	35	1.8788	3.2739	ɲ ɟ i s
454	pornografi	35	1.8788	3.2739	p ɔ ɹ n ɔ ɡ ɾ a f i
454	sundoj	35	1.8788	3.2739	s u n d ɔ j
455	dehem	34	1.8251	3.2613	d ɛ h ɛ m
455	dhjes	34	1.8251	3.2613	ð j ɛ s
455	gjashtëdhjetë	34	1.8251	3.2613	ɟ a ʃ t ə ð j ɛ t ə
455	sajoj	34	1.8251	3.2613	s a j ɔ j
455	ylber	34	1.8251	3.2613	y l b ɛ ɹ
456	arë	33	1.7714	3.2483	aː ɾ ə
456	fllad	33	1.7714	3.2483	f ɫ a d
456	lis	33	1.7714	3.2483	l i s
456	rr	33	1.7714	3.2483	r
456	xh	33	1.7714	3.2483	d͡ʒ
456	xhelozi	33	1.7714	3.2483	d ʒ ɛ l ɔ s i
456	zhvesh	33	1.7714	3.2483	ʒ v ɛ ʃ
457	bjeshkë	32	1.7177	3.2349	b j ɛ ʃ k ə
457	morr	32	1.7177	3.2349	m ɔ r
457	shigjetari	32	1.7177	3.2349	ʃ i d͡ʑ ɛ t a ɹ i  |  ʃ i ɟ ɛ t a ɾ i
458	asht	31	1.6641	3.2212	a ʃ t
458	lakër	31	1.6641	3.2212	l a k ə ɾ
458	shëtit	31	1.6641	3.2212	ʃ ə t i t
458	zabel	31	1.6641	3.2212	z a b ɛ l
459	jozef	29	1.5567	3.1922	j oː z ə f  |  j oː z ɛ f
459	klm	29	1.5567	3.1922	k ə l ə m ə
459	lajthi	29	1.5567	3.1922	l a j θ i
459	orgji	29	1.5567	3.1922	ɔ ɹ ɟ ʑ i
460	fall	28	1.503	3.177	f a ɫ
460	livadh	28	1.503	3.177	l i v a ð
460	parapëlqej	28	1.503	3.177	p a ɾ a p ə l c ɛ j
460	vegim	28	1.503	3.177	v ɛ ɡ i m
460	zhvishem	28	1.503	3.177	ʒ v i ʃ ɛ m
461	kudër	27	1.4493	3.1612	k uː d ə ɹ  |  k uː d ə ɾ
461	qifsha	27	1.4493	3.1612	c i f ʃ aː  |  c͡ɕ i f ʃ aː  |  kʲ i f ʃ aː  |  t͡ɕ i f ʃ aː  |  t͡ʃ i f ʃ aː
461	shkëlqej	27	1.4493	3.1612	ʃ k ə l c ɛ j
461	sorrë	27	1.4493	3.1612	s ɔ r ə
462	brumë	26	1.3957	3.1448	b r u m ə
462	dashurohem	26	1.3957	3.1448	d a ʃ u ɾ ɔ h ɛ m
462	energjik	26	1.3957	3.1448	ɛ n ɛ ɾ ɟ i k
462	lëndim	26	1.3957	3.1448	l ə n d i m
462	mbikëqyr	26	1.3957	3.1448	m b i k ə c y ɾ
462	rrepë	26	1.3957	3.1448	r ɛ p  |  r ɛ p ə
462	shqipëri	26	1.3957	3.1448	ʃ c i p n i  |  ʃ c i p ə n i  |  ʃ c i p ə ɾ i  |  ʃ c ɕ i p n i  |  ʃ c ɕ i p ə n i  |  ʃ c ɕ i p ə ɾ i  |  ʃ kʲ i p ə ɾ i
463	fërkoj	25	1.342	3.1278	f ə ɾ k ɔ j
463	imam	25	1.342	3.1278	i m a m
463	kos	25	1.342	3.1278	k ɔ s
463	peshoj	25	1.342	3.1278	p ɛ ʃ ɔ j
463	qeveris	25	1.342	3.1278	c ɛ v ɛ ɾ i s
463	shqiptoj	25	1.342	3.1278	s kʲ i p t ɔ j  |  ʃ c i p t ɔ j  |  ʃ c͡ɕ i p t ɔ j  |  ʃ kʲ i p t ɔ j  |  ʃ t͡ɕ i p t ɔ j  |  ʃ t͡ʃ i p t ɔ j
464	bashkëfajtor	24	1.2883	3.11	b a ʃ k f a j t ɔ ɹ  |  b a ʃ k ə f a j t ɔ ɹ
464	kastravec	24	1.2883	3.11	k a s t ɾ a v ɛ t͡s
464	shigjetar	24	1.2883	3.11	ʃ i ɟ ɛ t a ɾ
464	udhëzim	24	1.2883	3.11	u ð ə z i m
464	ç'	24	1.2883	3.11	t͡ʃ
465	boronicë	23	1.2346	3.0915	b ɔ ɾ ɔ n iː t͡s
465	bërryl	23	1.2346	3.0915	b ə r y l
465	dëmtoj	23	1.2346	3.0915	d ə m t ɔ j
465	gjithësi	23	1.2346	3.0915	ɟ i θ ə s i
465	karkalec	23	1.2346	3.0915	k a ɾ k a l ɛ t͡s
465	lagët	23	1.2346	3.0915	l a ɡ ə t
465	muskul	23	1.2346	3.0915	m u s k u l
465	njer	23	1.2346	3.0915	ɲ ɛ ɾ
465	padit	23	1.2346	3.0915	p a d i t
465	përqesh	23	1.2346	3.0915	p ə ɾ c ɛ ʃ
465	qepa	23	1.2346	3.0915	c eː p a  |  c ç eː p a
465	shqiptar	23	1.2346	3.0915	ʃ c i p t a ɹ  |  ʃ c i p t a ɾ  |  ʃ c ɕ i p t a ɹ  |  ʃ c ɕ i p t a ɾ  |  ʃ kʲ i p t a ɾ
465	zef	23	1.2346	3.0915	z ɛ f
465	zvogëloj	23	1.2346	3.0915	z v ɔ ɡ ə l ɔ j
466	bagëti	22	1.1809	3.0722	b a ɡ ə t i
466	ereksion	22	1.1809	3.0722	ɛ ɾ ɛ k s i ɔ n
466	hatër	22	1.1809	3.0722	h a t ə ɾ
466	shokësh	22	1.1809	3.0722	ʃ ɔ k ə ʃ
466	spec	22	1.1809	3.0722	s p ɛ t͡s
466	ëmbëlsi	22	1.1809	3.0722	ə m b ə l s i
467	korb	21	1.1273	3.052	k ɔ ɾ b
467	masturbim	21	1.1273	3.052	m a s t u ɹ b i m
467	vihem	21	1.1273	3.052	v i h e m  |  v i h ɛ m
468	herr	20	1.0736	3.0308	h ɛ r
468	jakë	20	1.0736	3.0308	j a k  |  j a k ə
468	këmbej	20	1.0736	3.0308	k ə m b ɛ j
468	modesti	20	1.0736	3.0308	m ɔ d ɛ s t i
468	muskulor	20	1.0736	3.0308	m u s k u l ɔ ɹ
468	shpat	20	1.0736	3.0308	ʃ p a t
469	bricjapi	19	1.0199	3.0086	b ɾ i t͡s j a p i
469	korit	19	1.0199	3.0086	k ɔ ɾ i t
469	qofshim	19	1.0199	3.0086	c ɕ o f ʃ i m
469	vagjinë	19	1.0199	3.0086	v a ɟ ʑ i n ə
470	djersij	18	0.9662	2.9851	d j e ɾ s i j
470	gjeth	18	0.9662	2.9851	ɟ e θ
470	krahasoj	18	0.9662	2.9851	k ɾ a h a s ɔ j
470	mjellmë	18	0.9662	2.9851	m j ɛ ɫ m ə
470	ndriçoj	18	0.9662	2.9851	n d r i t ʃ ɔ j
470	përzë	18	0.9662	2.9851	p ə ɾ z ə
470	rrënoj	18	0.9662	2.9851	r ə n ɔ j
470	sinonim	18	0.9662	2.9851	s i n ɔ n i m
471	depërtoj	17	0.9125	2.9602	d ɛ p ə ɾ t ɔ j
471	grumbulloj	17	0.9125	2.9602	ɡ ɾ u m b u ɫ o j
471	lyp	17	0.9125	2.9602	l y p
471	masturboj	17	0.9125	2.9602	m a s t u ɹ b ɔ j
471	pohim	17	0.9125	2.9602	p ɔ h i m
471	rrudhë	17	0.9125	2.9602	r uː ð
471	sodit	17	0.9125	2.9602	s ɔ d i t
471	zvicërr	17	0.9125	2.9602	z v i t͡s ə r  |  z v i t͡s ə ɾ
472	gështenjë	16	0.8589	2.9339	ɡ ə ʃ t ɛː ɲ ə
472	hoxhë	16	0.8589	2.9339	h o d ʒ ə
472	maç	16	0.8589	2.9339	m a t͡ʃ
472	përparoj	16	0.8589	2.9339	p ə ɹ p a ɹ ɔ j
472	virtyt	16	0.8589	2.9339	v i ɾ t y t
473	arushë	15	0.8052	2.9059	a ɾ uː ʃ ə
473	fryt	15	0.8052	2.9059	f ɾ y t
473	grafik	15	0.8052	2.9059	ɡ ɹ a f i k
473	gëzoj	15	0.8052	2.9059	ɡ ə z ɔ j
473	kryqëzatë	15	0.8052	2.9059	k ɾ y c ɕ ə z a t ə
473	larva	15	0.8052	2.9059	l a ɹ v a
473	nëntëmbëdhjetë	15	0.8052	2.9059	n ə n t ə m b ə ð j ɛ t ə
473	rrafsh	15	0.8052	2.9059	r a f ʃ
473	shqipëria	15	0.8052	2.9059	ʃ c i p n i a  |  ʃ c i p ə n i a  |  ʃ c i p ə ɾ i a  |  ʃ c ɕ i p n i a  |  ʃ c ɕ i p ə n i a  |  ʃ c ɕ i p ə ɾ i a  |  ʃ kʲ i p ə ɾ i a
473	udhëzoj	15	0.8052	2.9059	u ð ə z ɔ j
473	ujdis	15	0.8052	2.9059	u j d i s
474	ag	14	0.7515	2.8759	a ɡ
474	duaj	14	0.7515	2.8759	d uː a j
474	herdhet	14	0.7515	2.8759	h ɛ ɾ ð ɛ t
474	hide	14	0.7515	2.8759	h i d ɛ
474	milingonë	14	0.7515	2.8759	m i l i n ɡ ɔː n
474	peshore	14	0.7515	2.8759	p ɛ ʃ ɔ ɾ ɛ
474	shpend	14	0.7515	2.8759	ʃ p ɛ n d
474	thi	14	0.7515	2.8759	θ iː
474	zvicra	14	0.7515	2.8759	z v i t͡s r a  |  z v i t͡s ɾ a
475	cjap	13	0.6978	2.8437	t͡s j a p
475	dhen	13	0.6978	2.8437	ð ɛ n
475	helmoj	13	0.6978	2.8437	h e l m ɔ j
475	pagëzoj	13	0.6978	2.8437	p a ɡ ə z ɔ j
475	tavë	13	0.6978	2.8437	t a v ə
476	kamatë	12	0.6441	2.809	k a m aː t
476	muskuloz	12	0.6441	2.809	m u s k u l ɔ s
476	mëshoj	12	0.6441	2.809	m ə ʃ ɔ j
476	paharrueshëm	12	0.6441	2.809	p a h a r u ɛ ʃ ə m
476	qeth	12	0.6441	2.809	c ɛ θ
476	sopatë	12	0.6441	2.809	s ɔ p a t ə
476	viç	12	0.6441	2.809	v i c  |  v i c͡ɕ  |  v i t͡ɕ  |  v i t͡ʃ
477	alarmoj	11	0.5905	2.7712	a l a ɾ m ɔ j
477	amfib	11	0.5905	2.7712	a m f i b
477	amë	11	0.5905	2.7712	aː m
477	ap	11	0.5905	2.7712	aː p
477	bobo	11	0.5905	2.7712	b ɔ b ɔ
477	ftohtësi	11	0.5905	2.7712	f t ɔ h t ə s i
477	gjuhëtar	11	0.5905	2.7712	ɟ u h ə t a ɾ
477	josef	11	0.5905	2.7712	j oː s ə f  |  j oː s ɛ f
477	lar	11	0.5905	2.7712	l a ɾ
477	njëzetepesë	11	0.5905	2.7712	ɲ ə z ɛ t ɛ p ɛ s ə
477	shputë	11	0.5905	2.7712	ʃ p u t ə
477	xixëllonjë	11	0.5905	2.7712	d z i d z ə ɫ ɔ ɲ ə
477	zbukuroj	11	0.5905	2.7712	z b ʊː k ʊ ɾ ɔ j
477	zvarranik	11	0.5905	2.7712	z v a r a n i k
478	kaçurrel	10	0.5368	2.7298	k a t͡ʃ u r ɛ l
478	krahasohem	10	0.5368	2.7298	k ɾ a h a s ɔ h ɛ m
478	përçaj	10	0.5368	2.7298	p ə ɾ t͡ʃ a j
478	shtëllungë	10	0.5368	2.7298	ʃ t ə ɫ u ŋ ə
478	soj	10	0.5368	2.7298	s ɔ j
478	yjor	10	0.5368	2.7298	y j ɔ ɹ
479	acarohem	9	0.4831	2.684	a t͡s a ɾ ɔ h ɛ m
479	arrës	9	0.4831	2.684	a r ə s
479	gjitar	9	0.4831	2.684	ɟ ʑ i t a ɹ
479	grimcuar	9	0.4831	2.684	ɡ ɹ i m t͡s u a ɹ  |  ɡ ɹ i m t͡s u e  |  ɡ ɾ i m t͡s u a ɾ
479	grushtoj	9	0.4831	2.684	ɡ ɾ u ʃ t o j
479	lidhës	9	0.4831	2.684	l iː ð ə s
479	peshuar	9	0.4831	2.684	p ɛ ʃ u a ɾ
479	qofshit	9	0.4831	2.684	c ɕ ɔ f ʃ i t
479	shat	9	0.4831	2.684	ʃ a t
479	ujori	9	0.4831	2.684	u j ɔ ɾ i
480	arsyetoj	8	0.4294	2.6329	a ɾ s y ɛ t ɔ j
480	hallakat	8	0.4294	2.6329	h a ɫ a k a t
480	hidhërohem	8	0.4294	2.6329	h i ð ə ɾ ɔ h ɛ m
480	kthetër	8	0.4294	2.6329	k θ ɛ t ɚ
480	pykë	8	0.4294	2.6329	p yː k
480	therës	8	0.4294	2.6329	θ ɛ ɾ ə s
480	zbavis	8	0.4294	2.6329	z b a v i s
481	diktoj	7	0.3758	2.575	d i k t ɔ j
481	epshor	7	0.3758	2.575	ɛ p ʃ ɔ ɹ
481	gramatikë	7	0.3758	2.575	ɡ ɾ a m a t i k ə
481	herdheve	7	0.3758	2.575	h ɛ ɾ ð ɛ v ɛ
481	kunat	7	0.3758	2.575	k u n a t
481	manaferrë	7	0.3758	2.575	m a n a f e r ə
481	mburracak	7	0.3758	2.575	m b u r a t͡s a k
481	pijan	7	0.3758	2.575	p i j a n
481	punësohem	7	0.3758	2.575	p u n ə s ɔ h ɛ m
481	qivur	7	0.3758	2.575	t ɕ i v u ɹ
481	sfurk	7	0.3758	2.575	s f uː r k
481	trashëgoj	7	0.3758	2.575	t ɾ a ʃ ə ɡ ɔ j
482	botoj	6	0.3221	2.508	b ɔ t ɔ j
482	dhëndërr	6	0.3221	2.508	ð ə n d ə r
482	gramatikisht	6	0.3221	2.508	ɡ ɾ a m a t i k i ʃ t
482	gëlqere	6	0.3221	2.508	ɡ ə l c ɛ ɾ ɛ
482	halë	6	0.3221	2.508	h aː l
482	karafil	6	0.3221	2.508	k a ɾ a f i l
482	kopër	6	0.3221	2.508	k ɔ p ə ɾ
482	lakuriqësi	6	0.3221	2.508	l a k u ɾ i c ə s i
482	ndih	6	0.3221	2.508	n d iː
482	ndrikull	6	0.3221	2.508	n d ɾ i k u ɫ
482	putër	6	0.3221	2.508	p u t ə
483	buxhetor	5	0.2684	2.4288	b u d ʒ ɛ t ɔ ɹ
483	ded	5	0.2684	2.4288	d ɛː d  |  d ɛː d ə
483	dhallë	5	0.2684	2.4288	ð aː ɫ
483	dhëndër	5	0.2684	2.4288	ð ə n d ə ɾ
483	frymëzoj	5	0.2684	2.4288	f ɾ y m ə z ɔ j
483	heci	5	0.2684	2.4288	h e t͡s i  |  h ɛ t s i  |  h ɛ t͡s i
483	jak	5	0.2684	2.4288	j a k  |  j a k ə
483	kthjelloj	5	0.2684	2.4288	k θ j ɛ ɫ ɔ j
483	kut	5	0.2684	2.4288	k u t
483	mackë	5	0.2684	2.4288	m a t͡s k ə
483	mjel	5	0.2684	2.4288	m j ɛ l
483	pajtoj	5	0.2684	2.4288	p a j t ɔ j
483	punëdhënës	5	0.2684	2.4288	p u n ə ð ə n ə s
483	shurdhuar	5	0.2684	2.4288	ʃ u ɾ ð u a ɾ
483	zhbllokohet	5	0.2684	2.4288	ʒ b ɫ ɔ k ɔ h ɛ t
484	avit	4	0.2147	2.3318	a v i t
484	belbëzoj	4	0.2147	2.3318	b ɛ l b ə z ɔ j
484	bizon	4	0.2147	2.3318	b i z ɔ n
484	daniell	4	0.2147	2.3318	d a n j ɛ ɫ  |  d a ɲ ɛ ɫ
484	doracak	4	0.2147	2.3318	d ɔ r a t s a k u  |  d ɔ r a t s aː k u  |  d ɔ ɾ a t s a k
484	fryhem	4	0.2147	2.3318	f r y h ɛ m
484	gatë	4	0.2147	2.3318	ɡ a t ə
484	herdhe	4	0.2147	2.3318	h ɛ ɾ ð ɛ
484	kaçubë	4	0.2147	2.3318	k a t͡ʃ uː b
484	keqardhës	4	0.2147	2.3318	k ɛ c ɕ a ɾ ð ə s
484	langua	4	0.2147	2.3318	l a n ɡ u ɛ
484	ngjyej	4	0.2147	2.3318	ɲ ɟ y ɛ j
484	patologji	4	0.2147	2.3318	p a t ɔ l ɔ ɟ ʑ i
484	patëllxhan	4	0.2147	2.3318	p a t ə ɫ d ʒ a n
484	peshova	4	0.2147	2.3318	p ɛ ʃ ɔ v a
484	shpretkë	4	0.2147	2.3318	ʃ p r ɛ t k ə
484	vesë	4	0.2147	2.3318	v ɛː s
484	vjedhëse	4	0.2147	2.3318	v j ɛ ð ə s ɛ
484	vjehërr	4	0.2147	2.3318	v j ɛ h ə r
484	çakall	4	0.2147	2.3318	t ʃ a k a ɫ
485	apologji	3	0.161	2.2068	a p ɔ l ɔ ɟ i
485	bakter	3	0.161	2.2068	b a k t ɛ ɹ
485	bashkëjetesë	3	0.161	2.2068	b a ʃ k ə j ɛ t ɛ s ə
485	borzilok	3	0.161	2.2068	b ɔ ɾ z i l ɔ k
485	bozhure	3	0.161	2.2068	b ɔ ʒ u ɾ ɛ
485	dredhëz	3	0.161	2.2068	d ɾ ɛ ð ə z
485	ekologji	3	0.161	2.2068	ɛ k ɔ l ɔ ɟ ʑ i
485	elb	3	0.161	2.2068	ɛ l b
485	epshëm	3	0.161	2.2068	ɛ p ʃ ə m
485	flijoj	3	0.161	2.2068	f l i j ɔ j
485	gadishull	3	0.161	2.2068	ɡ a d i ʃ u ɫ
485	harrueshëm	3	0.161	2.2068	h a r u ɛ ʃ ə m
485	kushtrim	3	0.161	2.2068	k u ʃ t ɾ i m
485	kuçedër	3	0.161	2.2068	k u t ʃ ɛ d ə ɾ
485	mazë	3	0.161	2.2068	m aː z
485	nallban	3	0.161	2.2068	n a ɫ b a n
485	njëzetekatër	3	0.161	2.2068	ɲ ə z ɛ t ɛ k a t ə ɹ
485	plug	3	0.161	2.2068	p l u ɡ
485	rreshtoj	3	0.161	2.2068	r ɛ ʃ t
485	rrëmujaxhi	3	0.161	2.2068	r ə m u j a d ʒ i
485	shpifa	3	0.161	2.2068	ʃ p i f a
485	shushunjë	3	0.161	2.2068	ʃ u ʃ uː ɲ ə
485	vobektë	3	0.161	2.2068	v ɔ b ɛ k t
485	vulvë	3	0.161	2.2068	v u l v ə
485	zh	3	0.161	2.2068	ʒ
486	acaroj	2	0.1074	2.031	a t͡s a ɾ ɔ j
486	alarmim	2	0.1074	2.031	a l a ɾ m i m
486	amulli	2	0.1074	2.031	a m u ɫ i
