Rank	Word	Frequency	Frequency per million	Zipf value
1007	t'abraçi	1	0.2918	2.4651
1007	t'abraço	1	0.2918	2.4651
1007	t'acabaran	1	0.2918	2.4651
1007	t'acabaven	1	0.2918	2.4651
1007	t'acaloris	1	0.2918	2.4651
1007	t'acariciï	1	0.2918	2.4651
1007	t'acarnisses	1	0.2918	2.4651
1007	t'acarícia	1	0.2918	2.4651
1007	t'accepta	1	0.2918	2.4651
1007	t'acceptaran	1	0.2918	2.4651
1007	t'acceptarà	1	0.2918	2.4651
1007	t'acceptessin	1	0.2918	2.4651
1007	t'accepto	1	0.2918	2.4651
1007	t'aclaparava	1	0.2918	2.4651
1007	t'acolliria	1	0.2918	2.4651
1007	t'acollirà	1	0.2918	2.4651
1007	t'acomiadament	1	0.2918	2.4651
1007	t'acomiadem	1	0.2918	2.4651
1007	t'acomiaden	1	0.2918	2.4651
1007	t'acomiades	1	0.2918	2.4651
1007	t'acomiadessin	1	0.2918	2.4651
1007	t'acompanyen	1	0.2918	2.4651
1007	t'aconsegueix	1	0.2918	2.4651
1007	t'aconsegueixi	1	0.2918	2.4651
1007	t'aconseguia	1	0.2918	2.4651
1007	t'aconseguirem	1	0.2918	2.4651
1007	t'aconseguiria	1	0.2918	2.4651
1007	t'aconselle	1	0.2918	2.4651
1007	t'acorralen	1	0.2918	2.4651
1007	t'acosaré	1	0.2918	2.4651
1007	t'acostarà	1	0.2918	2.4651
1007	t'acostaves	1	0.2918	2.4651
1007	t'acosten	1	0.2918	2.4651
1007	t'acosti	1	0.2918	2.4651
1007	t'acovardeixes	1	0.2918	2.4651
1007	t'acubes	1	0.2918	2.4651
1007	t'acudeixen	1	0.2918	2.4651
1007	t'acudiria	1	0.2918	2.4651
1007	t'aculli	1	0.2918	2.4651
1007	t'acusen	1	0.2918	2.4651
1007	t'adjudico	1	0.2918	2.4651
1007	t'admetré	1	0.2918	2.4651
1007	t'admiri	1	0.2918	2.4651
1007	t'admiro	1	0.2918	2.4651
1007	t'adonaries	1	0.2918	2.4651
1007	t'adoraran	1	0.2918	2.4651
1007	t'adorarà	1	0.2918	2.4651
1007	t'adrecis	1	0.2918	2.4651
1007	t'afaites	1	0.2918	2.4651
1007	t'afavoreix	1	0.2918	2.4651
1007	t'afavorien	1	0.2918	2.4651
1007	t'afavoririen	1	0.2918	2.4651
1007	t'afebleixen	1	0.2918	2.4651
1007	t'afecten	1	0.2918	2.4651
1007	t'aferrava	1	0.2918	2.4651
1007	t'aferris	1	0.2918	2.4651
1007	t'afilles	1	0.2918	2.4651
1007	t'afirmi	1	0.2918	2.4651
1007	t'afligeix	1	0.2918	2.4651
1007	t'afusellessin	1	0.2918	2.4651
1007	t'afusellin	1	0.2918	2.4651
1007	t'agafaria	1	0.2918	2.4651
1007	t'agafaríem	1	0.2918	2.4651
1007	t'agafessin	1	0.2918	2.4651
1007	t'agafis	1	0.2918	2.4651
1007	t'agenollaràs	1	0.2918	2.4651
1007	t'agradapots	1	0.2918	2.4651
1007	t'agrade	1	0.2918	2.4651
1007	t'agradem	1	0.2918	2.4651
1007	t'agradera	1	0.2918	2.4651
1007	t'agraeix	1	0.2918	2.4651
1007	t'agraeixen	1	0.2918	2.4651
1007	t'agraeixi	1	0.2918	2.4651
1007	t'agrairan	1	0.2918	2.4651
1007	t'agraïm	1	0.2918	2.4651
1007	t'aguantaran	1	0.2918	2.4651
1007	t'aguantarà	1	0.2918	2.4651
1007	t'aguantaràs	1	0.2918	2.4651
1007	t'aguanten	1	0.2918	2.4651
1007	t'aguanto	1	0.2918	2.4651
1007	t'ajudaría	1	0.2918	2.4651
1007	t'ajude	1	0.2918	2.4651
1007	t'ajuntes	1	0.2918	2.4651
1007	t'ajupis	1	0.2918	2.4651
1007	t'ajups	1	0.2918	2.4651
1007	t'alegrarà	1	0.2918	2.4651
1007	t'alimentin	1	0.2918	2.4651
1007	t'allarguem	1	0.2918	2.4651
1007	t'alleujarà	1	0.2918	2.4651
1007	t'alliberaran	1	0.2918	2.4651
1007	t'alliberarem	1	0.2918	2.4651
1007	t'allibere	1	0.2918	2.4651
1007	t'alliberin	1	0.2918	2.4651
1007	t'allunyaràs	1	0.2918	2.4651
1007	t'allunyin	1	0.2918	2.4651
1007	t'alteris	1	0.2918	2.4651
1007	t'alçaràs	1	0.2918	2.4651
1007	t'amago	1	0.2918	2.4651
1007	t'amargarà	1	0.2918	2.4651
1007	t'amenaça	1	0.2918	2.4651
1007	t'amolles	1	0.2918	2.4651
1007	t'amoïnaries	1	0.2918	2.4651
1007	t'amoïni	1	0.2918	2.4651
1007	t'amputarà	1	0.2918	2.4651
1007	t'anaven	1	0.2918	2.4651
1007	t'anaves	1	0.2918	2.4651
1007	t'angoixis	1	0.2918	2.4651
1007	t'animarà	1	0.2918	2.4651
1007	t'animaré	1	0.2918	2.4651
1007	t'animaríem	1	0.2918	2.4651
1007	t'animes	1	0.2918	2.4651
1007	t'anirem	1	0.2918	2.4651
1007	t'anirien	1	0.2918	2.4651
1007	t'aniràcè	1	0.2918	2.4651
1007	t'anomena	1	0.2918	2.4651
1007	t'anomeni	1	0.2918	2.4651
1007	t'apallissen	1	0.2918	2.4651
1007	t'apanyes	1	0.2918	2.4651
1007	t'apareix	1	0.2918	2.4651
1007	t'aparellaries	1	0.2918	2.4651
1007	t'apartarà	1	0.2918	2.4651
1007	t'apartaré	1	0.2918	2.4651
1007	t'aparti	1	0.2918	2.4651
1007	t'apassiona	1	0.2918	2.4651
1007	t'apenediràs	1	0.2918	2.4651
1007	t'apetiria	1	0.2918	2.4651
1007	t'apiadis	1	0.2918	2.4651
1007	t'apliques	1	0.2918	2.4651
1007	t'apreciaven	1	0.2918	2.4651
1007	t'apreciem	1	0.2918	2.4651
1007	t'apreciïn	1	0.2918	2.4651
1007	t'apreta	1	0.2918	2.4651
1007	t'aprofitaràs	1	0.2918	2.4651
1007	t'apropa	1	0.2918	2.4651
1007	t'aproparàs	1	0.2918	2.4651
1007	t'apugés	1	0.2918	2.4651
1007	t'apunta	1	0.2918	2.4651
1007	t'apuntava	1	0.2918	2.4651
1007	t'apunten	1	0.2918	2.4651
1007	t'apunyalaré	1	0.2918	2.4651
1007	t'apunyalen	1	0.2918	2.4651
1007	t'apunyalo	1	0.2918	2.4651
1007	t'aquesta	1	0.2918	2.4651
1007	t'arranaré	1	0.2918	2.4651
1007	t'arrancarà	1	0.2918	2.4651
1007	t'arranquen	1	0.2918	2.4651
1007	t'arranqui	1	0.2918	2.4651
1007	t'arregles	1	0.2918	2.4651
1007	t'arreglessis	1	0.2918	2.4651
1007	t'arregli	1	0.2918	2.4651
1007	t'arreglin	1	0.2918	2.4651
1007	t'arreglis	1	0.2918	2.4651
1007	t'arreglo	1	0.2918	2.4651
1007	t'arrenca	1	0.2918	2.4651
1007	t'arrencarien	1	0.2918	2.4651
1007	t'arrencarà	1	0.2918	2.4651
1007	t'arrenquen	1	0.2918	2.4651
1007	t'arrenquin	1	0.2918	2.4651
1007	t'arreplegaria	1	0.2918	2.4651
1007	t'arreplegui	1	0.2918	2.4651
1007	t'arrestaran	1	0.2918	2.4651
1007	t'arrestaria	1	0.2918	2.4651
1007	t'arrestaré	1	0.2918	2.4651
1007	t'arrestava	1	0.2918	2.4651
1007	t'arrestessin	1	0.2918	2.4651
1007	t'arresto	1	0.2918	2.4651
1007	t'arrestés	1	0.2918	2.4651
1007	t'arribaran	1	0.2918	2.4651
1007	t'arribi	1	0.2918	2.4651
1007	t'arrisquis	1	0.2918	2.4651
1007	t'arriva	1	0.2918	2.4651
1007	t'arronses	1	0.2918	2.4651
1007	t'arronsis	1	0.2918	2.4651
1007	t'arrossegaré	1	0.2918	2.4651
1007	t'arrossegui	1	0.2918	2.4651
1007	t'arruinaràn	1	0.2918	2.4651
1007	t'arruinaré	1	0.2918	2.4651
1007	t'arruïnaria	1	0.2918	2.4651
1007	t'ascendeix	1	0.2918	2.4651
1007	t'asfixiaria	1	0.2918	2.4651
1007	t'asfixies	1	0.2918	2.4651
1007	t'assalten	1	0.2918	2.4651
1007	t'assassinen	1	0.2918	2.4651
1007	t'assassinessin	1	0.2918	2.4651
1007	t'asseguessis	1	0.2918	2.4651
1007	t'assegui	1	0.2918	2.4651
1007	t'assegurarà	1	0.2918	2.4651
1007	t'assegure	1	0.2918	2.4651
1007	t'assegures	1	0.2918	2.4651
1007	t'assembla	1	0.2918	2.4651
1007	t'assemblaran	1	0.2918	2.4651
1007	t'assentaves	1	0.2918	2.4651
1007	t'assentes	1	0.2918	2.4651
1007	t'assentis	1	0.2918	2.4651
1007	t'assenyali	1	0.2918	2.4651
1007	t'assequis	1	0.2918	2.4651
1007	t'asserenis	1	0.2918	2.4651
1007	t'assetjava	1	0.2918	2.4651
1007	t'assigne	1	0.2918	2.4651
1007	t'assigno	1	0.2918	2.4651
1007	t'associes	1	0.2918	2.4651
1007	t'atabalis	1	0.2918	2.4651
1007	t'atac	1	0.2918	2.4651
1007	t'atacarà	1	0.2918	2.4651
1007	t'atacaré	1	0.2918	2.4651
1007	t'ataqués	1	0.2918	2.4651
1007	t'atemoreix	1	0.2918	2.4651
1007	t'atordeix	1	0.2918	2.4651
1007	t'atorgarem	1	0.2918	2.4651
1007	t'atraparan	1	0.2918	2.4651
1007	t'atraparia	1	0.2918	2.4651
1007	t'atraparien	1	0.2918	2.4651
1007	t'atrauen	1	0.2918	2.4651
1007	t'atrauran	1	0.2918	2.4651
1007	t'atrec	1	0.2918	2.4651
1007	t'atreu	1	0.2918	2.4651
1007	t'atrevassare	1	0.2918	2.4651
1007	t'atropella	1	0.2918	2.4651
1007	t'atropellessin	1	0.2918	2.4651
1007	t'atropellés	1	0.2918	2.4651
1007	t'aturarem	1	0.2918	2.4651
1007	t'aturaria	1	0.2918	2.4651
1007	t'aturés	1	0.2918	2.4651
1007	t'atén	1	0.2918	2.4651
1007	t'augmentaré	1	0.2918	2.4651
1007	t'avala	1	0.2918	2.4651
1007	t'avances	1	0.2918	2.4651
1007	t'avenies	1	0.2918	2.4651
1007	t'avergonyeixi	1	0.2918	2.4651
1007	t'avergonyiràs	1	0.2918	2.4651
1007	t'avergonyís	1	0.2918	2.4651
1007	t'avinguis	1	0.2918	2.4651
1007	t'avisarà	1	0.2918	2.4651
1007	t'avisaven	1	0.2918	2.4651
1007	t'avise	1	0.2918	2.4651
1007	t'avisen	1	0.2918	2.4651
1007	t'avisés	1	0.2918	2.4651
1007	t'avorreixen	1	0.2918	2.4651
1007	t'avorriré	1	0.2918	2.4651
1007	t'e	1	0.2918	2.4651
1007	t'e-t'entenc	1	0.2918	2.4651
1007	t'eduquen	1	0.2918	2.4651
1007	t'eixugaré	1	0.2918	2.4651
1007	t'elegeixi	1	0.2918	2.4651
1007	t'eliminaré	1	0.2918	2.4651
1007	t'eliminem	1	0.2918	2.4651
1007	t'embadurnes	1	0.2918	2.4651
1007	t'embales	1	0.2918	2.4651
1007	t'embalsamen	1	0.2918	2.4651
1007	t'embarco	1	0.2918	2.4651
1007	t'embenaré	1	0.2918	2.4651
1007	t'emborratxarà	1	0.2918	2.4651
1007	t'embrouilleras	1	0.2918	2.4651
1007	t'embrutes	1	0.2918	2.4651
1007	t'emmanillo	1	0.2918	2.4651
1007	t'emocioni	1	0.2918	2.4651
1007	t'emocionis	1	0.2918	2.4651
1007	t'empaiten	1	0.2918	2.4651
1007	t'empaités	1	0.2918	2.4651
1007	t'empalaré	1	0.2918	2.4651
1007	t'empassaries	1	0.2918	2.4651
1007	t'empasses	1	0.2918	2.4651
1007	t'empassis	1	0.2918	2.4651
1007	t'empipessis	1	0.2918	2.4651
1007	t'empipi	1	0.2918	2.4651
1007	t'emplenen	1	0.2918	2.4651
1007	t'emporte	1	0.2918	2.4651
1007	t'emporten	1	0.2918	2.4651
1007	t'emprenyaràs	1	0.2918	2.4651
1007	t'emproves	1	0.2918	2.4651
1007	t'enamoressis	1	0.2918	2.4651
1007	t'encadenem	1	0.2918	2.4651
1007	t'encaixa	1	0.2918	2.4651
1007	t'encalles	1	0.2918	2.4651
1007	t'encantaran	1	0.2918	2.4651
1007	t'encantaria	1	0.2918	2.4651
1007	t'encantis	1	0.2918	2.4651
1007	t'encaparresmassa	1	0.2918	2.4651
1007	t'encaparris	1	0.2918	2.4651
1007	t'encarregaves	1	0.2918	2.4651
1007	t'encarrego	1	0.2918	2.4651
1007	t'encegui	1	0.2918	2.4651
1007	t'encenguis	1	0.2918	2.4651
1007	t'encenia	1	0.2918	2.4651
1007	t'encisen	1	0.2918	2.4651
1007	t'encolomo	1	0.2918	2.4651
1007	t'encomana	1	0.2918	2.4651
1007	t'encomanarà	1	0.2918	2.4651
1007	t'encomano	1	0.2918	2.4651
1007	t'encoratja	1	0.2918	2.4651
1007	t'encén	1	0.2918	2.4651
1007	t'endormiscaràs	1	0.2918	2.4651
1007	t'enduguessin	1	0.2918	2.4651
1007	t'endugui	1	0.2918	2.4651
1007	t'enduguis	1	0.2918	2.4651
1007	t'endureix	1	0.2918	2.4651
1007	t'endurís	1	0.2918	2.4651
1007	t'enfadarà	1	0.2918	2.4651
1007	t'enfoca	1	0.2918	2.4651
1007	t'enfonsarà	1	0.2918	2.4651
1007	t'enfonsaràs	1	0.2918	2.4651
1007	t'enfonses	1	0.2918	2.4651
1007	t'enfonsis	1	0.2918	2.4651
1007	t'enfortiràs	1	0.2918	2.4651
1007	t'enfrontaràs	1	0.2918	2.4651
1007	t'enganxa	1	0.2918	2.4651
1007	t'enganxem	1	0.2918	2.4651
1007	t'enganxes	1	0.2918	2.4651
1007	t'enganxis	1	0.2918	2.4651
1007	t'enganya	1	0.2918	2.4651
1007	t'enganyaré	1	0.2918	2.4651
1007	t'enganyin	1	0.2918	2.4651
1007	t'enganyo	1	0.2918	2.4651
1007	t'engoleix	1	0.2918	2.4651
1007	t'engreixaràs	1	0.2918	2.4651
1007	t'engreixes	1	0.2918	2.4651
1007	t'enlluernés	1	0.2918	2.4651
1007	t'ennuvola	1	0.2918	2.4651
1007	t'enrecordes	1	0.2918	2.4651
1007	t'enreden	1	0.2918	2.4651
1007	t'enredo	1	0.2918	2.4651
1007	t'ensenyaria	1	0.2918	2.4651
1007	t'ensenyava	1	0.2918	2.4651
1007	t'ensenye	1	0.2918	2.4651
1007	t'ensenyés	1	0.2918	2.4651
1007	t'ensinistraré	1	0.2918	2.4651
1007	t'ensorri	1	0.2918	2.4651
1007	t'ensumes	1	0.2918	2.4651
1007	t'entabanaré	1	0.2918	2.4651
1007	t'entaforarà	1	0.2918	2.4651
1007	t'entendrien	1	0.2918	2.4651
1007	t'entenem	1	0.2918	2.4651
1007	t'enterboleix	1	0.2918	2.4651
1007	t'enteres	1	0.2918	2.4651
1007	t'enterrarà	1	0.2918	2.4651
1007	t'enterraré	1	0.2918	2.4651
1007	t'enterren	1	0.2918	2.4651
1007	t'enterrin	1	0.2918	2.4651
1007	t'enterro	1	0.2918	2.4651
1007	t'entestes	1	0.2918	2.4651
1007	t'entrarà	1	0.2918	2.4651
1007	t'entrebanques	1	0.2918	2.4651
1007	t'entrebanquessis	1	0.2918	2.4651
1007	t'entregaria	1	0.2918	2.4651
1007	t'entrenaràs	1	0.2918	2.4651
1007	t'entrenen	1	0.2918	2.4651
1007	t'entretinc	1	0.2918	2.4651
1007	t'entretinguis	1	0.2918	2.4651
1007	t'entrompaves	1	0.2918	2.4651
1007	t'enutges	1	0.2918	2.4651
1007	t'enutjis	1	0.2918	2.4651
1007	t'envagis	1	0.2918	2.4651
1007	t'envejarien	1	0.2918	2.4651
1007	t'envejava	1	0.2918	2.4651
1007	t'enviarà	1	0.2918	2.4651
1007	t'enviem	1	0.2918	2.4651
1007	t'enviessin	1	0.2918	2.4651
1007	t'envii	1	0.2918	2.4651
1007	t'enviï	1	0.2918	2.4651
1007	t'enviïn	1	0.2918	2.4651
1007	t'enxamparem	1	0.2918	2.4651
1007	t'enxamparà	1	0.2918	2.4651
1007	t'enxampessin	1	0.2918	2.4651
1007	t'enxampo	1	0.2918	2.4651
1007	t'enyoren	1	0.2918	2.4651
1007	t'enyores	1	0.2918	2.4651
1007	t'es	1	0.2918	2.4651
1007	t'esborri	1	0.2918	2.4651
1007	t'esbudellarem	1	0.2918	2.4651
1007	t'esbudellaré	1	0.2918	2.4651
1007	t'escalaria	1	0.2918	2.4651
1007	t'escalfis	1	0.2918	2.4651
1007	t'escalfo	1	0.2918	2.4651
1007	t'escampo	1	0.2918	2.4651
1007	t'escanejaré	1	0.2918	2.4651
1007	t'escanyaré	1	0.2918	2.4651
1007	t'escanyin	1	0.2918	2.4651
1007	t'escapa	1	0.2918	2.4651
1007	t'escaparás	1	0.2918	2.4651
1007	t'escapes	1	0.2918	2.4651
1007	t'escapolissis	1	0.2918	2.4651
1007	t'escapés	1	0.2918	2.4651
1007	t'escaquejaràs	1	0.2918	2.4651
1007	t'esclafi	1	0.2918	2.4651
1007	t'escolleixen	1	0.2918	2.4651
1007	t'escollirà	1	0.2918	2.4651
1007	t'escollisin	1	0.2918	2.4651
1007	t'escoltarem	1	0.2918	2.4651
1007	t'escoltaria	1	0.2918	2.4651
1007	t'escoltem	1	0.2918	2.4651
1007	t'escolten	1	0.2918	2.4651
1007	t'escopiran	1	0.2918	2.4651
1007	t'escopirà	1	0.2918	2.4651
1007	t'escorxaran	1	0.2918	2.4651
1007	t'escr	1	0.2918	2.4651
1007	t'escric	1	0.2918	2.4651
1007	t'escriure	1	0.2918	2.4651
1007	t'esculli	1	0.2918	2.4651
1007	t'escullin	1	0.2918	2.4651
1007	t'escullo	1	0.2918	2.4651
1007	t'esforcis	1	0.2918	2.4651
1007	t'esfumaràs	1	0.2918	2.4651
1007	t'esguerro	1	0.2918	2.4651
1007	t'esllomaràs	1	0.2918	2.4651
1007	t'esmento	1	0.2918	2.4651
1007	t'esmercis	1	0.2918	2.4651
1007	t'esmunyís	1	0.2918	2.4651
1007	t'espatllis	1	0.2918	2.4651
1007	t'espavilarà	1	0.2918	2.4651
1007	t'espavilaràs	1	0.2918	2.4651
1007	t'espelli	1	0.2918	2.4651
1007	t'espenten	1	0.2918	2.4651
1007	t'esperaries	1	0.2918	2.4651
1007	t'esperarø	1	0.2918	2.4651
1007	t'esperi	1	0.2918	2.4651
1007	t'espia	1	0.2918	2.4651
1007	t'espio	1	0.2918	2.4651
1007	t'esqueia	1	0.2918	2.4651
1007	t'esquinci	1	0.2918	2.4651
1007	t'esquinça	1	0.2918	2.4651
1007	t'esquinçarà	1	0.2918	2.4651
1007	t'esquinçava	1	0.2918	2.4651
1007	t'estafa	1	0.2918	2.4651
1007	t'estalviarà	1	0.2918	2.4651
1007	t'estalviaré	1	0.2918	2.4651
1007	t'estalviïs	1	0.2918	2.4651
1007	t'estalvïi	1	0.2918	2.4651
1007	t'estant	1	0.2918	2.4651
1007	t'estarien	1	0.2918	2.4651
1007	t'estará	1	0.2918	2.4651
1007	t'estarás	1	0.2918	2.4651
1007	t'estavellis	1	0.2918	2.4651
1007	t'esticdonant	1	0.2918	2.4651
1007	t'estigmatitzin	1	0.2918	2.4651
1007	t'estiguem	1	0.2918	2.4651
1007	t'estiguin	1	0.2918	2.4651
1007	t'estiimo	1	0.2918	2.4651
1007	t'estimarem	1	0.2918	2.4651
1007	t'estimaven	1	0.2918	2.4651
1007	t'estimés	1	0.2918	2.4651
1007	t'estiraríem	1	0.2918	2.4651
1007	t'estirava	1	0.2918	2.4651
1007	t'estomacava	1	0.2918	2.4651
1007	t'estrangulava	1	0.2918	2.4651
1007	t'estrany	1	0.2918	2.4651
1007	t'estranyem	1	0.2918	2.4651
1007	t'estranyi	1	0.2918	2.4651
1007	t'estrenyeré	1	0.2918	2.4651
1007	t'estàn	1	0.2918	2.4651
1007	t'evita	1	0.2918	2.4651
1007	t'evitaria	1	0.2918	2.4651
1007	t'excedeixis	1	0.2918	2.4651
1007	t'exciten	1	0.2918	2.4651
1007	t'excitis	1	0.2918	2.4651
1007	t'excusen	1	0.2918	2.4651
1007	t'excusis	1	0.2918	2.4651
1007	t'executaré	1	0.2918	2.4651
1007	t'exigeixo	1	0.2918	2.4651
1007	t'explicara	1	0.2918	2.4651
1007	t'explicaria	1	0.2918	2.4651
1007	t'explicat	1	0.2918	2.4651
1007	t'explicà	1	0.2918	2.4651
1007	t'expliqués	1	0.2918	2.4651
1007	t'exploti	1	0.2918	2.4651
1007	t'exposes	1	0.2918	2.4651
1007	t'expulsarem	1	0.2918	2.4651
1007	t'expulsarà	1	0.2918	2.4651
1007	t'extendré	1	0.2918	2.4651
1007	t'haagradataixònitampoc	1	0.2918	2.4651
1007	t'hagen	1	0.2918	2.4651
1007	t'haguès	1	0.2918	2.4651
1007	t'hasparatmai	1	0.2918	2.4651
1007	t'hasvistmai	1	0.2918	2.4651
1007	t'hauran	1	0.2918	2.4651
1007	t'haviem	1	0.2918	2.4651
1007	t'he-t'he	1	0.2918	2.4651
1007	t'heditque	1	0.2918	2.4651
1007	t'hesentitcridarunaitremaison	1	0.2918	2.4651
1007	t'hi'ntrarà	1	0.2918	2.4651
1007	t'hipnotitzarà	1	0.2918	2.4651
1007	t'hoempastifotot	1	0.2918	2.4651
1007	t'hohasd'agafaraixí	1	0.2918	2.4651
1007	t'hohauriad'haverpreguntat	1	0.2918	2.4651
1007	t'honrarà	1	0.2918	2.4651
1007	t'honrem	1	0.2918	2.4651
1007	t'humiteja	1	0.2918	2.4651
1007	t'identifiques	1	0.2918	2.4651
1007	t'identifiqui	1	0.2918	2.4651
1007	t'illumines	1	0.2918	2.4651
1007	t'illumini	1	0.2918	2.4651
1007	t'imaginava	1	0.2918	2.4651
1007	t'imaginis	1	0.2918	2.4651
1007	t'impliquis	1	0.2918	2.4651
1007	t'implora	1	0.2918	2.4651
1007	t'importin	1	0.2918	2.4651
1007	t'impressiona	1	0.2918	2.4651
1007	t'impressionaran	1	0.2918	2.4651
1007	t'imputaran	1	0.2918	2.4651
1007	t'imputin	1	0.2918	2.4651
1007	t'incomoda	1	0.2918	2.4651
1007	t'incorporaràs	1	0.2918	2.4651
1007	t'incorporis	1	0.2918	2.4651
1007	t'infecti	1	0.2918	2.4651
1007	t'infla	1	0.2918	2.4651
1007	t'influencie	1	0.2918	2.4651
1007	t'informarà	1	0.2918	2.4651
1007	t'informaré	1	0.2918	2.4651
1007	t'informi	1	0.2918	2.4651
1007	t'informo	1	0.2918	2.4651
1007	t'infravalores	1	0.2918	2.4651
1007	t'ingressis	1	0.2918	2.4651
1007	t'inicio	1	0.2918	2.4651
1007	t'injecto	1	0.2918	2.4651
1007	t'inquieta	1	0.2918	2.4651
1007	t'inscriguis	1	0.2918	2.4651
1007	t'insinuen	1	0.2918	2.4651
1007	t'inspeccionessis	1	0.2918	2.4651
1007	t'installes	1	0.2918	2.4651
1007	t'instruiré	1	0.2918	2.4651
1007	t'insultare	1	0.2918	2.4651
1007	t'intenta	1	0.2918	2.4651
1007	t'intento	1	0.2918	2.4651
1007	t'interessava	1	0.2918	2.4651
1007	t'interessessin	1	0.2918	2.4651
1007	t'interessi	1	0.2918	2.4651
1007	t'interessin	1	0.2918	2.4651
1007	t'interessis	1	0.2918	2.4651
1007	t'interposes	1	0.2918	2.4651
1007	t'interposis	1	0.2918	2.4651
1007	t'interrogaré	1	0.2918	2.4651
1007	t'interrogava	1	0.2918	2.4651
1007	t'intimida	1	0.2918	2.4651
1007	t'introdueixi	1	0.2918	2.4651
1007	t'introduirà	1	0.2918	2.4651
1007	t'inventaràs	1	0.2918	2.4651
1007	t'inventis	1	0.2918	2.4651
1007	t'investigaran	1	0.2918	2.4651
1007	t'investigaré	1	0.2918	2.4651
1007	t'investigués	1	0.2918	2.4651
1007	t'invoco	1	0.2918	2.4651
1007	t'invoquem	1	0.2918	2.4651
1007	t'obeeix	1	0.2918	2.4651
1007	t'oblidarà	1	0.2918	2.4651
1007	t'obliden	1	0.2918	2.4651
1007	t'oblidessis	1	0.2918	2.4651
1007	t'oblidi	1	0.2918	2.4651
1007	t'obligaré	1	0.2918	2.4651
1007	t'obligo	1	0.2918	2.4651
1007	t'obligués	1	0.2918	2.4651
1007	t'obren	1	0.2918	2.4651
1007	t'obririen	1	0.2918	2.4651
1007	t'obro	1	0.2918	2.4651
1007	t'obsequia	1	0.2918	2.4651
1007	t'obsessiones	1	0.2918	2.4651
1007	t'obsessionis	1	0.2918	2.4651
1007	t'obtindré	1	0.2918	2.4651
1007	t'ocorri	1	0.2918	2.4651
1007	t'odiaran	1	0.2918	2.4651
1007	t'odiarà	1	0.2918	2.4651
1007	t'odie	1	0.2918	2.4651
1007	t'odio'	1	0.2918	2.4651
1007	t'odiés	1	0.2918	2.4651
1007	t'odiïs	1	0.2918	2.4651
1007	t'ofegaria	1	0.2918	2.4651
1007	t'ofegarà	1	0.2918	2.4651
1007	t'ofegaré	1	0.2918	2.4651
1007	t'ofegaves	1	0.2918	2.4651
1007	t'ofegui	1	0.2918	2.4651
1007	t'ofeguis	1	0.2918	2.4651
1007	t'ofegués	1	0.2918	2.4651
1007	t'ofendràs	1	0.2918	2.4651
1007	t'ofendré	1	0.2918	2.4651
1007	t'ofereixen	1	0.2918	2.4651
1007	t'ofereixis	1	0.2918	2.4651
1007	t'oferia	1	0.2918	2.4651
1007	t'oferirà	1	0.2918	2.4651
1007	t'oferí	1	0.2918	2.4651
1007	t'oferís	1	0.2918	2.4651
1007	t'ofèn	1	0.2918	2.4651
1007	t'omples	1	0.2918	2.4651
1007	t'omplien	1	0.2918	2.4651
1007	t'omplirà	1	0.2918	2.4651
1007	t'operarem	1	0.2918	2.4651
1007	t'operarà	1	0.2918	2.4651
1007	t'oposaries	1	0.2918	2.4651
1007	t'oposaràs	1	0.2918	2.4651
1007	t'oxidaries	1	0.2918	2.4651
1007	t'ubicaré	1	0.2918	2.4651
1007	t'ungeixo	1	0.2918	2.4651
1007	t'unissis	1	0.2918	2.4651
1007	t'utilitzarà	1	0.2918	2.4651
1007	t'utilitzaré	1	0.2918	2.4651
1007	t-o-m	1	0.2918	2.4651
1007	t-t-t-thatcher	1	0.2918	2.4651
1007	t-tu	1	0.2918	2.4651
1007	ta-ta-ta-ta-ta-ta-tan	1	0.2918	2.4651
1007	tabacco	1	0.2918	2.4651
1007	tabaco	1	0.2918	2.4651
1007	tabernacolo	1	0.2918	2.4651
1007	tabernáculo	1	0.2918	2.4651
1007	tabla	1	0.2918	2.4651
1007	tableta	1	0.2918	2.4651
1007	tacar-lo	1	0.2918	2.4651
1007	tacar-los	1	0.2918	2.4651
1007	tacarem	1	0.2918	2.4651
1007	tacarà	1	0.2918	2.4651
1007	tacaré	1	0.2918	2.4651
1007	tacet	1	0.2918	2.4651
1007	tacons	1	0.2918	2.4651
1007	taconvino	1	0.2918	2.4651
1007	tacorama	1	0.2918	2.4651
1007	tactar-me	1	0.2918	2.4651
1007	tacticismes	1	0.2918	2.4651
1007	tadalifil	1	0.2918	2.4651
1007	tadanori	1	0.2918	2.4651
1007	taddie	1	0.2918	2.4651
1007	tadeu	1	0.2918	2.4651
1007	tadeusz	1	0.2918	2.4651
1007	tady	1	0.2918	2.4651
1007	tafanegen	1	0.2918	2.4651
1007	tafanejar-hi	1	0.2918	2.4651
1007	tagafo	1	0.2918	2.4651
1007	tagliat	1	0.2918	2.4651
1007	tagliatelle	1	0.2918	2.4651
1007	tahoe	1	0.2918	2.4651
1007	tailandeses	1	0.2918	2.4651
1007	taim	1	0.2918	2.4651
1007	tajik	1	0.2918	2.4651
1007	takako	1	0.2918	2.4651
1007	takaya	1	0.2918	2.4651
1007	take	1	0.2918	2.4651
1007	take-away	1	0.2918	2.4651
1007	takigawa	1	0.2918	2.4651
1007	takimoto	1	0.2918	2.4651
1007	takio	1	0.2918	2.4651
