Rank	Bigram	Frequency	Frequency per million	Zipf value
1677	道$	2	0.0007	-0.1549
1677	道襲	2	0.0007	-0.1549
1677	遠$	2	0.0007	-0.1549
1677	鐘が	2	0.0007	-0.1549
1677	間$	2	0.0007	-0.1549
1677	阳$	2	0.0007	-0.1549
1677	降ら	2	0.0007	-0.1549
1677	降り	2	0.0007	-0.1549
1677	限の	2	0.0007	-0.1549
1677	陸に	2	0.0007	-0.1549
1677	険$	2	0.0007	-0.1549
1677	階段	2	0.0007	-0.1549
1677	隠し	2	0.0007	-0.1549
1677	離さ	2	0.0007	-0.1549
1677	雪を	2	0.0007	-0.1549
1677	青春	2	0.0007	-0.1549
1677	題ひ	2	0.0007	-0.1549
1677	風に	2	0.0007	-0.1549
1677	髪あ	2	0.0007	-0.1549
1677	ﬁk	2	0.0007	-0.1549
1677	ﬁr	2	0.0007	-0.1549
1677	ﬁu	2	0.0007	-0.1549
1677	ﬁá	2	0.0007	-0.1549
1677	ﬂe	2	0.0007	-0.1549
1677	ﬂﬂ	2	0.0007	-0.1549
1677	ﾉo	2	0.0007	-0.1549
1678	'è	1	0.0004	-0.3979
1678	'ă	1	0.0004	-0.3979
1678	'ń	1	0.0004	-0.3979
1678	-à	1	0.0004	-0.3979
1678	-â	1	0.0004	-0.3979
1678	-ç	1	0.0004	-0.3979
1678	-ê	1	0.0004	-0.3979
1678	-č	1	0.0004	-0.3979
1678	-ę	1	0.0004	-0.3979
1678	-ś	1	0.0004	-0.3979
1678	-ş	1	0.0004	-0.3979
1678	^ê	1	0.0004	-0.3979
1678	^ÿ	1	0.0004	-0.3979
1678	^ț	1	0.0004	-0.3979
1678	^θ	1	0.0004	-0.3979
1678	^π	1	0.0004	-0.3979
1678	^ю	1	0.0004	-0.3979
1678	^أ	1	0.0004	-0.3979
1678	^ا	1	0.0004	-0.3979
1678	^ه	1	0.0004	-0.3979
1678	^ආ	1	0.0004	-0.3979
1678	^ජ	1	0.0004	-0.3979
1678	^ව	1	0.0004	-0.3979
1678	^ぜ	1	0.0004	-0.3979
1678	^つ	1	0.0004	-0.3979
1678	^び	1	0.0004	-0.3979
1678	^ぴ	1	0.0004	-0.3979
1678	^め	1	0.0004	-0.3979
1678	^や	1	0.0004	-0.3979
1678	^わ	1	0.0004	-0.3979
1678	^ウ	1	0.0004	-0.3979
1678	^オ	1	0.0004	-0.3979
1678	^ス	1	0.0004	-0.3979
1678	^ソ	1	0.0004	-0.3979
1678	^チ	1	0.0004	-0.3979
1678	^ヒ	1	0.0004	-0.3979
1678	^ピ	1	0.0004	-0.3979
1678	^フ	1	0.0004	-0.3979
1678	^ブ	1	0.0004	-0.3979
1678	^ヤ	1	0.0004	-0.3979
1678	^ラ	1	0.0004	-0.3979
1678	^下	1	0.0004	-0.3979
1678	^乗	1	0.0004	-0.3979
1678	^乾	1	0.0004	-0.3979
1678	^了	1	0.0004	-0.3979
1678	^仲	1	0.0004	-0.3979
1678	^伝	1	0.0004	-0.3979
1678	^使	1	0.0004	-0.3979
1678	^傍	1	0.0004	-0.3979
1678	^儚	1	0.0004	-0.3979
1678	^全	1	0.0004	-0.3979
1678	^凍	1	0.0004	-0.3979
1678	^切	1	0.0004	-0.3979
1678	^力	1	0.0004	-0.3979
1678	^去	1	0.0004	-0.3979
1678	^取	1	0.0004	-0.3979
1678	^同	1	0.0004	-0.3979
1678	^名	1	0.0004	-0.3979
1678	^听	1	0.0004	-0.3979
1678	^唇	1	0.0004	-0.3979
1678	^四	1	0.0004	-0.3979
1678	^壁	1	0.0004	-0.3979
1678	^壊	1	0.0004	-0.3979
1678	^嫌	1	0.0004	-0.3979
1678	^存	1	0.0004	-0.3979
1678	^実	1	0.0004	-0.3979
1678	^尊	1	0.0004	-0.3979
1678	^嵐	1	0.0004	-0.3979
1678	^差	1	0.0004	-0.3979
1678	^己	1	0.0004	-0.3979
1678	^年	1	0.0004	-0.3979
1678	^彷	1	0.0004	-0.3979
1678	^彼	1	0.0004	-0.3979
1678	^怖	1	0.0004	-0.3979
1678	^恋	1	0.0004	-0.3979
1678	^意	1	0.0004	-0.3979
1678	^所	1	0.0004	-0.3979
1678	^手	1	0.0004	-0.3979
1678	^押	1	0.0004	-0.3979
1678	^掴	1	0.0004	-0.3979
1678	^数	1	0.0004	-0.3979
1678	^旋	1	0.0004	-0.3979
1678	^望	1	0.0004	-0.3979
1678	^朝	1	0.0004	-0.3979
1678	^木	1	0.0004	-0.3979
1678	^来	1	0.0004	-0.3979
1678	^果	1	0.0004	-0.3979
1678	^椅	1	0.0004	-0.3979
1678	^止	1	0.0004	-0.3979
1678	^正	1	0.0004	-0.3979
1678	^歪	1	0.0004	-0.3979
1678	^氷	1	0.0004	-0.3979
1678	^河	1	0.0004	-0.3979
1678	^法	1	0.0004	-0.3979
1678	^泣	1	0.0004	-0.3979
1678	^海	1	0.0004	-0.3979
1678	^淡	1	0.0004	-0.3979
1678	^激	1	0.0004	-0.3979
1678	^灯	1	0.0004	-0.3979
1678	^灰	1	0.0004	-0.3979
1678	^炎	1	0.0004	-0.3979
1678	^瓦	1	0.0004	-0.3979
1678	^町	1	0.0004	-0.3979
1678	^眩	1	0.0004	-0.3979
1678	^眼	1	0.0004	-0.3979
1678	^瞬	1	0.0004	-0.3979
1678	^瞳	1	0.0004	-0.3979
1678	^突	1	0.0004	-0.3979
1678	^約	1	0.0004	-0.3979
1678	^絆	1	0.0004	-0.3979
1678	^練	1	0.0004	-0.3979
1678	^縺	1	0.0004	-0.3979
1678	^翼	1	0.0004	-0.3979
1678	^聴	1	0.0004	-0.3979
1678	^舞	1	0.0004	-0.3979
1678	^螯	1	0.0004	-0.3979
1678	^街	1	0.0004	-0.3979
1678	^裏	1	0.0004	-0.3979
1678	^許	1	0.0004	-0.3979
1678	^話	1	0.0004	-0.3979
1678	^誠	1	0.0004	-0.3979
1678	^調	1	0.0004	-0.3979
1678	^调	1	0.0004	-0.3979
1678	^起	1	0.0004	-0.3979
1678	^軋	1	0.0004	-0.3979
1678	^轢	1	0.0004	-0.3979
1678	^辻	1	0.0004	-0.3979
1678	^過	1	0.0004	-0.3979
1678	^違	1	0.0004	-0.3979
1678	^遥	1	0.0004	-0.3979
1678	^遭	1	0.0004	-0.3979
1678	^阳	1	0.0004	-0.3979
1678	^険	1	0.0004	-0.3979
1678	^隠	1	0.0004	-0.3979
1678	^離	1	0.0004	-0.3979
1678	^雲	1	0.0004	-0.3979
1678	^電	1	0.0004	-0.3979
1678	^音	1	0.0004	-0.3979
1678	^간	1	0.0004	-0.3979
1678	^고	1	0.0004	-0.3979
1678	^군	1	0.0004	-0.3979
1678	^남	1	0.0004	-0.3979
1678	^서	1	0.0004	-0.3979
1678	^선	1	0.0004	-0.3979
1678	^아	1	0.0004	-0.3979
1678	^양	1	0.0004	-0.3979
1678	^엄	1	0.0004	-0.3979
1678	^의	1	0.0004	-0.3979
1678	^이	1	0.0004	-0.3979
1678	^잠	1	0.0004	-0.3979
1678	^전	1	0.0004	-0.3979
1678	^주	1	0.0004	-0.3979
1678	^짬	1	0.0004	-0.3979
1678	^해	1	0.0004	-0.3979
1678	^ﾃ	1	0.0004	-0.3979
1678	^ﾐ	1	0.0004	-0.3979
1678	aã	1	0.0004	-0.3979
1678	aï	1	0.0004	-0.3979
1678	aþ	1	0.0004	-0.3979
1678	aą	1	0.0004	-0.3979
1678	aĺ	1	0.0004	-0.3979
1678	aη	1	0.0004	-0.3979
1678	aж	1	0.0004	-0.3979
1678	aр	1	0.0004	-0.3979
1678	aあ	1	0.0004	-0.3979
1678	a二	1	0.0004	-0.3979
1678	a傷	1	0.0004	-0.3979
1678	a始	1	0.0004	-0.3979
1678	a孤	1	0.0004	-0.3979
1678	a強	1	0.0004	-0.3979
1678	a心	1	0.0004	-0.3979
1678	a有	1	0.0004	-0.3979
1678	a痛	1	0.0004	-0.3979
1678	a顫	1	0.0004	-0.3979
1678	bë	1	0.0004	-0.3979
1678	bľ	1	0.0004	-0.3979
1678	bś	1	0.0004	-0.3979
1678	bţ	1	0.0004	-0.3979
1678	bť	1	0.0004	-0.3979
1678	bα	1	0.0004	-0.3979
1678	bυ	1	0.0004	-0.3979
1678	bả	1	0.0004	-0.3979
1678	cä	1	0.0004	-0.3979
1678	cč	1	0.0004	-0.3979
1678	cī	1	0.0004	-0.3979
1678	cł	1	0.0004	-0.3979
1678	cœ	1	0.0004	-0.3979
1678	cţ	1	0.0004	-0.3979
1678	cž	1	0.0004	-0.3979
1678	cй	1	0.0004	-0.3979
1678	dµ	1	0.0004	-0.3979
1678	dć	1	0.0004	-0.3979
1678	dī	1	0.0004	-0.3979
1678	dũ	1	0.0004	-0.3979
1678	dư	1	0.0004	-0.3979
1678	dβ	1	0.0004	-0.3979
1678	eà	1	0.0004	-0.3979
1678	eû	1	0.0004	-0.3979
1678	eı	1	0.0004	-0.3979
1678	eľ	1	0.0004	-0.3979
1678	eź	1	0.0004	-0.3979
1678	eη	1	0.0004	-0.3979
1678	eι	1	0.0004	-0.3979
1678	eχ	1	0.0004	-0.3979
1678	eぎ	1	0.0004	-0.3979
1678	fê	1	0.0004	-0.3979
1678	fî	1	0.0004	-0.3979
1678	fć	1	0.0004	-0.3979
1678	fđ	1	0.0004	-0.3979
1678	fł	1	0.0004	-0.3979
1678	fə	1	0.0004	-0.3979
1678	fо	1	0.0004	-0.3979
1678	fщ	1	0.0004	-0.3979
1678	fち	1	0.0004	-0.3979
1678	f気	1	0.0004	-0.3979
1678	gã	1	0.0004	-0.3979
1678	gç	1	0.0004	-0.3979
1678	gć	1	0.0004	-0.3979
1678	gľ	1	0.0004	-0.3979
1678	gœ	1	0.0004	-0.3979
1678	gř	1	0.0004	-0.3979
1678	gť	1	0.0004	-0.3979
1678	gη	1	0.0004	-0.3979
1678	gό	1	0.0004	-0.3979
1678	gч	1	0.0004	-0.3979
1678	gọ	1	0.0004	-0.3979
1678	hì	1	0.0004	-0.3979
1678	hù	1	0.0004	-0.3979
1678	hđ	1	0.0004	-0.3979
1678	hš	1	0.0004	-0.3979
1678	hź	1	0.0004	-0.3979
1678	hо	1	0.0004	-0.3979
1678	hổ	1	0.0004	-0.3979
1678	hộ	1	0.0004	-0.3979
1678	hủ	1	0.0004	-0.3979
1678	hﬂ	1	0.0004	-0.3979
1678	iì	1	0.0004	-0.3979
1678	iť	1	0.0004	-0.3979
1678	iυ	1	0.0004	-0.3979
1678	iм	1	0.0004	-0.3979
1678	iч	1	0.0004	-0.3979
1678	iാ	1	0.0004	-0.3979
1678	iി	1	0.0004	-0.3979
1678	iế	1	0.0004	-0.3979
1678	iề	1	0.0004	-0.3979
1678	iể	1	0.0004	-0.3979
1678	iệ	1	0.0004	-0.3979
1678	iす	1	0.0004	-0.3979
1678	i無	1	0.0004	-0.3979
1678	jè	1	0.0004	-0.3979
1678	jù	1	0.0004	-0.3979
1678	ją	1	0.0004	-0.3979
1678	jď	1	0.0004	-0.3979
1678	jž	1	0.0004	-0.3979
1678	jо	1	0.0004	-0.3979
1678	jщ	1	0.0004	-0.3979
1678	kµ	1	0.0004	-0.3979
1678	kê	1	0.0004	-0.3979
1678	ką	1	0.0004	-0.3979
1678	kć	1	0.0004	-0.3979
1678	kľ	1	0.0004	-0.3979
1678	kł	1	0.0004	-0.3979
1678	kş	1	0.0004	-0.3979
1678	kţ	1	0.0004	-0.3979
1678	kź	1	0.0004	-0.3979
1678	kщ	1	0.0004	-0.3979
1678	kも	1	0.0004	-0.3979
1678	k会	1	0.0004	-0.3979
1678	k全	1	0.0004	-0.3979
1678	k崩	1	0.0004	-0.3979
1678	k要	1	0.0004	-0.3979
1678	k誓	1	0.0004	-0.3979
1678	k高	1	0.0004	-0.3979
1678	lò	1	0.0004	-0.3979
1678	lø	1	0.0004	-0.3979
1678	lđ	1	0.0004	-0.3979
1678	lē	1	0.0004	-0.3979
1678	lš	1	0.0004	-0.3979
1678	lů	1	0.0004	-0.3979
1678	lź	1	0.0004	-0.3979
1678	lž	1	0.0004	-0.3979
1678	lα	1	0.0004	-0.3979
1678	lη	1	0.0004	-0.3979
1678	lо	1	0.0004	-0.3979
1678	më	1	0.0004	-0.3979
1678	mđ	1	0.0004	-0.3979
1678	mś	1	0.0004	-0.3979
1678	mš	1	0.0004	-0.3979
1678	mż	1	0.0004	-0.3979
1678	mβ	1	0.0004	-0.3979
1678	mκ	1	0.0004	-0.3979
1678	mа	1	0.0004	-0.3979
1678	mạ	1	0.0004	-0.3979
1678	mỹ	1	0.0004	-0.3979
1678	mパ	1	0.0004	-0.3979
1678	næ	1	0.0004	-0.3979
1678	nè	1	0.0004	-0.3979
1678	nđ	1	0.0004	-0.3979
1678	nź	1	0.0004	-0.3979
1678	nν	1	0.0004	-0.3979
1678	nе	1	0.0004	-0.3979
1678	nн	1	0.0004	-0.3979
1678	n雨	1	0.0004	-0.3979
1678	oä	1	0.0004	-0.3979
1678	oõ	1	0.0004	-0.3979
1678	où	1	0.0004	-0.3979
1678	oğ	1	0.0004	-0.3979
1678	oĺ	1	0.0004	-0.3979
1678	oľ	1	0.0004	-0.3979
1678	oť	1	0.0004	-0.3979
1678	oη	1	0.0004	-0.3979
1678	oκ	1	0.0004	-0.3979
1678	oτ	1	0.0004	-0.3979
1678	oắ	1	0.0004	-0.3979
1678	pđ	1	0.0004	-0.3979
1678	pł	1	0.0004	-0.3979
1678	pţ	1	0.0004	-0.3979
1678	pū	1	0.0004	-0.3979
1678	pů	1	0.0004	-0.3979
1678	pź	1	0.0004	-0.3979
1678	pκ	1	0.0004	-0.3979
1678	pш	1	0.0004	-0.3979
1678	qx	1	0.0004	-0.3979
1678	qń	1	0.0004	-0.3979
1678	rµ	1	0.0004	-0.3979
1678	rë	1	0.0004	-0.3979
1678	rł	1	0.0004	-0.3979
1678	rư	1	0.0004	-0.3979
1678	rτ	1	0.0004	-0.3979
1678	rа	1	0.0004	-0.3979
1678	rм	1	0.0004	-0.3979
1678	rﬂ	1	0.0004	-0.3979
1678	sæ	1	0.0004	-0.3979
1678	sù	1	0.0004	-0.3979
1678	sć	1	0.0004	-0.3979
1678	sτ	1	0.0004	-0.3979
1678	sυ	1	0.0004	-0.3979
1678	sό	1	0.0004	-0.3979
1678	sﬁ	1	0.0004	-0.3979
1678	tª	1	0.0004	-0.3979
1678	tə	1	0.0004	-0.3979
1678	tί	1	0.0004	-0.3979
1678	tа	1	0.0004	-0.3979
1678	tе	1	0.0004	-0.3979
1678	tн	1	0.0004	-0.3979
1678	tо	1	0.0004	-0.3979
1678	tь	1	0.0004	-0.3979
1678	tắ	1	0.0004	-0.3979
1678	t雪	1	0.0004	-0.3979
1678	uë	1	0.0004	-0.3979
1678	uô	1	0.0004	-0.3979
1678	uć	1	0.0004	-0.3979
1678	uď	1	0.0004	-0.3979
1678	uł	1	0.0004	-0.3979
1678	uś	1	0.0004	-0.3979
1678	uν	1	0.0004	-0.3979
1678	uầ	1	0.0004	-0.3979
1678	uỳ	1	0.0004	-0.3979
1678	u生	1	0.0004	-0.3979
1678	uﬂ	1	0.0004	-0.3979
1678	vê	1	0.0004	-0.3979
1678	vę	1	0.0004	-0.3979
1678	vş	1	0.0004	-0.3979
1678	vź	1	0.0004	-0.3979
1678	vž	1	0.0004	-0.3979
1678	vз	1	0.0004	-0.3979
1678	vệ	1	0.0004	-0.3979
1678	vﬂ	1	0.0004	-0.3979
1678	vﾃ	1	0.0004	-0.3979
1678	wĺ	1	0.0004	-0.3979
1678	wň	1	0.0004	-0.3979
1678	wş	1	0.0004	-0.3979
1678	wű	1	0.0004	-0.3979
1678	xã	1	0.0004	-0.3979
1678	xô	1	0.0004	-0.3979
1678	xõ	1	0.0004	-0.3979
1678	xď	1	0.0004	-0.3979
1678	xđ	1	0.0004	-0.3979
1678	xş	1	0.0004	-0.3979
1678	yè	1	0.0004	-0.3979
1678	yć	1	0.0004	-0.3979
1678	yę	1	0.0004	-0.3979
1678	yź	1	0.0004	-0.3979
1678	yệ	1	0.0004	-0.3979
1678	zń	1	0.0004	-0.3979
1678	zν	1	0.0004	-0.3979
1678	zあ	1	0.0004	-0.3979
1678	zい	1	0.0004	-0.3979
1678	zこ	1	0.0004	-0.3979
1678	zそ	1	0.0004	-0.3979
1678	zど	1	0.0004	-0.3979
1678	zは	1	0.0004	-0.3979
1678	z揺	1	0.0004	-0.3979
1678	z眠	1	0.0004	-0.3979
1678	z高	1	0.0004	-0.3979
1678	ªc	1	0.0004	-0.3979
1678	ªs	1	0.0004	-0.3979
1678	µc	1	0.0004	-0.3979
1678	µf	1	0.0004	-0.3979
1678	µs	1	0.0004	-0.3979
1678	µá	1	0.0004	-0.3979
1678	µâ	1	0.0004	-0.3979
1678	µç	1	0.0004	-0.3979
1678	µé	1	0.0004	-0.3979
1678	µí	1	0.0004	-0.3979
1678	º-	1	0.0004	-0.3979
1678	ßc	1	0.0004	-0.3979
1678	ßi	1	0.0004	-0.3979
1678	ßz	1	0.0004	-0.3979
1678	ßô	1	0.0004	-0.3979
1678	ßě	1	0.0004	-0.3979
1678	ßł	1	0.0004	-0.3979
1678	ßő	1	0.0004	-0.3979
1678	ßŕ	1	0.0004	-0.3979
1678	ßů	1	0.0004	-0.3979
1678	ßż	1	0.0004	-0.3979
1678	àf	1	0.0004	-0.3979
1678	àé	1	0.0004	-0.3979
1678	áß	1	0.0004	-0.3979
1678	áâ	1	0.0004	-0.3979
1678	áä	1	0.0004	-0.3979
1678	áç	1	0.0004	-0.3979
1678	áý	1	0.0004	-0.3979
1678	áľ	1	0.0004	-0.3979
1678	áŕ	1	0.0004	-0.3979
1678	ář	1	0.0004	-0.3979
1678	áś	1	0.0004	-0.3979
1678	áž	1	0.0004	-0.3979
1678	áν	1	0.0004	-0.3979
1678	áυ	1	0.0004	-0.3979
1678	á情	1	0.0004	-0.3979
1678	âd	1	0.0004	-0.3979
1678	âu	1	0.0004	-0.3979
1678	âí	1	0.0004	-0.3979
1678	âö	1	0.0004	-0.3979
1678	âă	1	0.0004	-0.3979
1678	âć	1	0.0004	-0.3979
1678	âę	1	0.0004	-0.3979
1678	âł	1	0.0004	-0.3979
1678	âń	1	0.0004	-0.3979
1678	âň	1	0.0004	-0.3979
1678	âű	1	0.0004	-0.3979
1678	âˇ	1	0.0004	-0.3979
1678	ãa	1	0.0004	-0.3979
1678	ãc	1	0.0004	-0.3979
1678	ãi	1	0.0004	-0.3979
1678	ãs	1	0.0004	-0.3979
1678	ãt	1	0.0004	-0.3979
1678	ãš	1	0.0004	-0.3979
1678	äđ	1	0.0004	-0.3979
1678	äě	1	0.0004	-0.3979
1678	äť	1	0.0004	-0.3979
1678	äů	1	0.0004	-0.3979
1678	äű	1	0.0004	-0.3979
1678	æg	1	0.0004	-0.3979
1678	çf	1	0.0004	-0.3979
1678	çk	1	0.0004	-0.3979
1678	çw	1	0.0004	-0.3979
1678	çß	1	0.0004	-0.3979
1678	çí	1	0.0004	-0.3979
1678	çî	1	0.0004	-0.3979
1678	çý	1	0.0004	-0.3979
1678	çđ	1	0.0004	-0.3979
1678	èd	1	0.0004	-0.3979
1678	èp	1	0.0004	-0.3979
1678	èt	1	0.0004	-0.3979
1678	èû	1	0.0004	-0.3979
1678	éè	1	0.0004	-0.3979
1678	éë	1	0.0004	-0.3979
1678	éą	1	0.0004	-0.3979
1678	éč	1	0.0004	-0.3979
1678	éν	1	0.0004	-0.3979
1678	êl	1	0.0004	-0.3979
1678	ëd	1	0.0004	-0.3979
1678	ëm	1	0.0004	-0.3979
1678	ëv	1	0.0004	-0.3979
1678	ëw	1	0.0004	-0.3979
1678	ëô	1	0.0004	-0.3979
1678	ëü	1	0.0004	-0.3979
1678	ëđ	1	0.0004	-0.3979
1678	ëľ	1	0.0004	-0.3979
1678	ëš	1	0.0004	-0.3979
1678	ì-	1	0.0004	-0.3979
1678	ìd	1	0.0004	-0.3979
1678	ìg	1	0.0004	-0.3979
1678	ìr	1	0.0004	-0.3979
1678	ìt	1	0.0004	-0.3979
1678	ìu	1	0.0004	-0.3979
1678	íć	1	0.0004	-0.3979
1678	íň	1	0.0004	-0.3979
1678	íž	1	0.0004	-0.3979
1678	íν	1	0.0004	-0.3979
1678	î-	1	0.0004	-0.3979
1678	îj	1	0.0004	-0.3979
1678	îp	1	0.0004	-0.3979
1678	îµ	1	0.0004	-0.3979
1678	îß	1	0.0004	-0.3979
1678	îú	1	0.0004	-0.3979
1678	îń	1	0.0004	-0.3979
1678	îş	1	0.0004	-0.3979
1678	îţ	1	0.0004	-0.3979
1678	îș	1	0.0004	-0.3979
1678	ïn	1	0.0004	-0.3979
1678	ð$	1	0.0004	-0.3979
1678	ðu	1	0.0004	-0.3979
1678	ñi	1	0.0004	-0.3979
1678	ñé	1	0.0004	-0.3979
1678	òa	1	0.0004	-0.3979
1678	òd	1	0.0004	-0.3979
1678	òh	1	0.0004	-0.3979
1678	òn	1	0.0004	-0.3979
1678	óč	1	0.0004	-0.3979
1678	óę	1	0.0004	-0.3979
1678	óĺ	1	0.0004	-0.3979
1678	óř	1	0.0004	-0.3979
1678	óż	1	0.0004	-0.3979
1678	óﬁ	1	0.0004	-0.3979
1678	ôë	1	0.0004	-0.3979
1678	ôõ	1	0.0004	-0.3979
1678	ôú	1	0.0004	-0.3979
1678	ôĺ	1	0.0004	-0.3979
1678	ôř	1	0.0004	-0.3979
1678	ôű	1	0.0004	-0.3979
1678	õy	1	0.0004	-0.3979
1678	õô	1	0.0004	-0.3979
1678	õû	1	0.0004	-0.3979
1678	öç	1	0.0004	-0.3979
1678	öë	1	0.0004	-0.3979
1678	öň	1	0.0004	-0.3979
1678	öş	1	0.0004	-0.3979
1678	öż	1	0.0004	-0.3979
1678	öˇ	1	0.0004	-0.3979
1678	ø$	1	0.0004	-0.3979
1678	øk	1	0.0004	-0.3979
1678	øt	1	0.0004	-0.3979
1678	ùa	1	0.0004	-0.3979
1678	ùj	1	0.0004	-0.3979
1678	ùl	1	0.0004	-0.3979
1678	ùn	1	0.0004	-0.3979
1678	úq	1	0.0004	-0.3979
1678	úä	1	0.0004	-0.3979
1678	úë	1	0.0004	-0.3979
1678	úõ	1	0.0004	-0.3979
1678	úă	1	0.0004	-0.3979
1678	úę	1	0.0004	-0.3979
1678	úě	1	0.0004	-0.3979
1678	úł	1	0.0004	-0.3979
1678	úť	1	0.0004	-0.3979
1678	úž	1	0.0004	-0.3979
1678	úˇ	1	0.0004	-0.3979
1678	ûo	1	0.0004	-0.3979
1678	ûõ	1	0.0004	-0.3979
1678	ûő	1	0.0004	-0.3979
1678	üw	1	0.0004	-0.3979
1678	üý	1	0.0004	-0.3979
1678	üů	1	0.0004	-0.3979
1678	üˇ	1	0.0004	-0.3979
1678	üι	1	0.0004	-0.3979
1678	üν	1	0.0004	-0.3979
1678	ý-	1	0.0004	-0.3979
1678	ýä	1	0.0004	-0.3979
1678	ýé	1	0.0004	-0.3979
1678	ýˇ	1	0.0004	-0.3979
1678	þi	1	0.0004	-0.3979
1678	ÿm	1	0.0004	-0.3979
1678	ăý	1	0.0004	-0.3979
1678	ăć	1	0.0004	-0.3979
1678	ăč	1	0.0004	-0.3979
1678	ăę	1	0.0004	-0.3979
1678	ąî	1	0.0004	-0.3979
1678	ąü	1	0.0004	-0.3979
1678	ćf	1	0.0004	-0.3979
1678	ćm	1	0.0004	-0.3979
1678	ću	1	0.0004	-0.3979
1678	ćz	1	0.0004	-0.3979
1678	ćâ	1	0.0004	-0.3979
1678	ćé	1	0.0004	-0.3979
1678	ćî	1	0.0004	-0.3979
1678	čx	1	0.0004	-0.3979
1678	čç	1	0.0004	-0.3979
1678	čú	1	0.0004	-0.3979
1678	čý	1	0.0004	-0.3979
1678	čč	1	0.0004	-0.3979
1678	ďf	1	0.0004	-0.3979
1678	ďn	1	0.0004	-0.3979
1678	ďo	1	0.0004	-0.3979
1678	ďp	1	0.0004	-0.3979
1678	ďr	1	0.0004	-0.3979
1678	ďv	1	0.0004	-0.3979
1678	ďí	1	0.0004	-0.3979
1678	ďú	1	0.0004	-0.3979
1678	ďć	1	0.0004	-0.3979
1678	ďň	1	0.0004	-0.3979
1678	đc	1	0.0004	-0.3979
1678	đl	1	0.0004	-0.3979
1678	đq	1	0.0004	-0.3979
1678	đv	1	0.0004	-0.3979
1678	đz	1	0.0004	-0.3979
1678	đß	1	0.0004	-0.3979
1678	đà	1	0.0004	-0.3979
1678	đá	1	0.0004	-0.3979
1678	đç	1	0.0004	-0.3979
1678	đń	1	0.0004	-0.3979
1678	đň	1	0.0004	-0.3979
1678	đş	1	0.0004	-0.3979
1678	đů	1	0.0004	-0.3979
1678	đả	1	0.0004	-0.3979
1678	ēm	1	0.0004	-0.3979
1678	ę-	1	0.0004	-0.3979
1678	ęa	1	0.0004	-0.3979
1678	ęo	1	0.0004	-0.3979
1678	ęî	1	0.0004	-0.3979
1678	ęô	1	0.0004	-0.3979
1678	ęö	1	0.0004	-0.3979
1678	ęă	1	0.0004	-0.3979
1678	ęđ	1	0.0004	-0.3979
1678	ęś	1	0.0004	-0.3979
1678	ęţ	1	0.0004	-0.3979
1678	ěe	1	0.0004	-0.3979
1678	ěć	1	0.0004	-0.3979
1678	ěř	1	0.0004	-0.3979
1678	ěţ	1	0.0004	-0.3979
1678	ěů	1	0.0004	-0.3979
1678	ğo	1	0.0004	-0.3979
1678	ğu	1	0.0004	-0.3979
1678	ĩ-	1	0.0004	-0.3979
1678	īn	1	0.0004	-0.3979
1678	īt	1	0.0004	-0.3979
1678	ıe	1	0.0004	-0.3979
1678	ığ	1	0.0004	-0.3979
1678	ış	1	0.0004	-0.3979
1678	ĺ-	1	0.0004	-0.3979
1678	ĺo	1	0.0004	-0.3979
1678	ĺu	1	0.0004	-0.3979
1678	ĺy	1	0.0004	-0.3979
1678	ĺß	1	0.0004	-0.3979
1678	ĺá	1	0.0004	-0.3979
1678	ĺâ	1	0.0004	-0.3979
1678	ĺä	1	0.0004	-0.3979
1678	ĺć	1	0.0004	-0.3979
1678	ĺę	1	0.0004	-0.3979
1678	ĺŕ	1	0.0004	-0.3979
1678	ĺş	1	0.0004	-0.3979
1678	ľa	1	0.0004	-0.3979
1678	ľh	1	0.0004	-0.3979
1678	ľq	1	0.0004	-0.3979
1678	ľá	1	0.0004	-0.3979
1678	ľć	1	0.0004	-0.3979
1678	ľę	1	0.0004	-0.3979
1678	ľň	1	0.0004	-0.3979
1678	ľş	1	0.0004	-0.3979
1678	ł'	1	0.0004	-0.3979
1678	ły	1	0.0004	-0.3979
1678	łâ	1	0.0004	-0.3979
1678	łö	1	0.0004	-0.3979
1678	łú	1	0.0004	-0.3979
1678	łś	1	0.0004	-0.3979
1678	łů	1	0.0004	-0.3979
1678	ńc	1	0.0004	-0.3979
1678	ńp	1	0.0004	-0.3979
1678	ńí	1	0.0004	-0.3979
1678	ńü	1	0.0004	-0.3979
1678	ńż	1	0.0004	-0.3979
1678	ňß	1	0.0004	-0.3979
1678	ňá	1	0.0004	-0.3979
1678	ňă	1	0.0004	-0.3979
1678	ňą	1	0.0004	-0.3979
1678	ňď	1	0.0004	-0.3979
1678	ňň	1	0.0004	-0.3979
1678	ňű	1	0.0004	-0.3979
1678	ňź	1	0.0004	-0.3979
1678	ōb	1	0.0004	-0.3979
1678	ōf	1	0.0004	-0.3979
1678	ōy	1	0.0004	-0.3979
1678	őβ	1	0.0004	-0.3979
1678	őν	1	0.0004	-0.3979
1678	œb	1	0.0004	-0.3979
1678	œu	1	0.0004	-0.3979
1678	ŕe	1	0.0004	-0.3979
1678	ŕw	1	0.0004	-0.3979
1678	ŕx	1	0.0004	-0.3979
1678	ŕµ	1	0.0004	-0.3979
1678	ŕß	1	0.0004	-0.3979
1678	ŕî	1	0.0004	-0.3979
1678	ŕó	1	0.0004	-0.3979
