Rank	Bigram	Frequency	Frequency per million	Zipf value
1653	ùç	36	0.0067	0.8261
1653	řj	36	0.0067	0.8261
1653	ţf	36	0.0067	0.8261
1654	^ð	35	0.0065	0.8129
1654	bú	35	0.0065	0.8129
1654	cè	35	0.0065	0.8129
1654	gç	35	0.0065	0.8129
1654	lå	35	0.0065	0.8129
1654	mę	35	0.0065	0.8129
1654	mě	35	0.0065	0.8129
1654	rő	35	0.0065	0.8129
1654	sì	35	0.0065	0.8129
1654	vý	35	0.0065	0.8129
1654	yœ	35	0.0065	0.8129
1654	ºð	35	0.0065	0.8129
1654	áå	35	0.0065	0.8129
1654	áš	35	0.0065	0.8129
1654	ãî	35	0.0065	0.8129
1654	åº	35	0.0065	0.8129
1654	éà	35	0.0065	0.8129
1654	ëã	35	0.0065	0.8129
1654	ðà	35	0.0065	0.8129
1654	öê	35	0.0065	0.8129
1654	œl	35	0.0065	0.8129
1654	ŕi	35	0.0065	0.8129
1654	ε$	35	0.0065	0.8129
1655	^ą	34	0.0063	0.7993
1655	eř	34	0.0063	0.7993
1655	gˇ	34	0.0063	0.7993
1655	jˇ	34	0.0063	0.7993
1655	kř	34	0.0063	0.7993
1655	tβ	34	0.0063	0.7993
1655	uđ	34	0.0063	0.7993
1655	uő	34	0.0063	0.7993
1655	wş	34	0.0063	0.7993
1655	íĺ	34	0.0063	0.7993
1655	čë	34	0.0063	0.7993
1655	ęd	34	0.0063	0.7993
1655	ı$	34	0.0063	0.7993
1655	śc	34	0.0063	0.7993
1655	űa	34	0.0063	0.7993
1656	^ő	33	0.0062	0.7924
1656	eð	33	0.0062	0.7924
1656	hū	33	0.0062	0.7924
1656	ºæ	33	0.0062	0.7924
1656	åt	33	0.0062	0.7924
1656	êt	33	0.0062	0.7924
1656	łę	33	0.0062	0.7924
1656	ňa	33	0.0062	0.7924
1657	aр	32	0.006	0.7782
1657	gę	32	0.006	0.7782
1657	ií	32	0.006	0.7782
1657	mř	32	0.006	0.7782
1657	pě	32	0.006	0.7782
1657	rō	32	0.006	0.7782
1657	sć	32	0.006	0.7782
1657	zę	32	0.006	0.7782
1657	ºp	32	0.006	0.7782
1657	ºä	32	0.006	0.7782
1657	åd	32	0.006	0.7782
1657	èk	32	0.006	0.7782
1657	íi	32	0.006	0.7782
1657	ăx	32	0.006	0.7782
1657	łd	32	0.006	0.7782
1657	šč	32	0.006	0.7782
1657	ίa	32	0.006	0.7782
1657	аm	32	0.006	0.7782
1658	^ή	31	0.0058	0.7634
1658	bý	31	0.0058	0.7634
1658	bŕ	31	0.0058	0.7634
1658	dì	31	0.0058	0.7634
1658	dŕ	31	0.0058	0.7634
1658	eр	31	0.0058	0.7634
1658	ią	31	0.0058	0.7634
1658	oæ	31	0.0058	0.7634
1658	wî	31	0.0058	0.7634
1658	wó	31	0.0058	0.7634
1658	yï	31	0.0058	0.7634
1658	ºå	31	0.0058	0.7634
1658	èo	31	0.0058	0.7634
1658	ñ$	31	0.0058	0.7634
1658	øi	31	0.0058	0.7634
1658	üţ	31	0.0058	0.7634
1658	ěd	31	0.0058	0.7634
1658	ľm	31	0.0058	0.7634
1658	ńí	31	0.0058	0.7634
1658	ůn	31	0.0058	0.7634
1658	ήi	31	0.0058	0.7634
1659	-ο	30	0.0056	0.7482
1659	då	30	0.0056	0.7482
1659	jě	30	0.0056	0.7482
1659	oß	30	0.0056	0.7482
1659	oř	30	0.0056	0.7482
1659	yú	30	0.0056	0.7482
1659	çï	30	0.0056	0.7482
1659	ïá	30	0.0056	0.7482
1659	úé	30	0.0056	0.7482
1659	üö	30	0.0056	0.7482
1659	śm	30	0.0056	0.7482
1659	űe	30	0.0056	0.7482
1659	űm	30	0.0056	0.7482
1659	șî	30	0.0056	0.7482
1659	țk	30	0.0056	0.7482
1660	^ù	29	0.0054	0.7324
1660	eø	29	0.0054	0.7324
1660	iś	29	0.0054	0.7324
1660	oç	29	0.0054	0.7324
1660	zŕ	29	0.0054	0.7324
1660	ºí	29	0.0054	0.7324
1660	áé	29	0.0054	0.7324
1660	óú	29	0.0054	0.7324
1660	öá	29	0.0054	0.7324
1660	øj	29	0.0054	0.7324
1660	ďe	29	0.0054	0.7324
1660	đŕ	29	0.0054	0.7324
1660	ły	29	0.0054	0.7324
1660	řs	29	0.0054	0.7324
1660	κi	29	0.0054	0.7324
1661	'ä	28	0.0052	0.716
1661	^œ	28	0.0052	0.716
1661	dï	28	0.0052	0.716
1661	iê	28	0.0052	0.716
1661	ië	28	0.0052	0.716
1661	i̇	28	0.0052	0.716
1661	mć	28	0.0052	0.716
1661	nì	28	0.0052	0.716
1661	vę	28	0.0052	0.716
1661	wö	28	0.0052	0.716
1661	ëm	28	0.0052	0.716
1661	ði	28	0.0052	0.716
1661	ăí	28	0.0052	0.716
1661	ăó	28	0.0052	0.716
1661	ąd	28	0.0052	0.716
1661	ět	28	0.0052	0.716
1661	łg	28	0.0052	0.716
1661	̇s	28	0.0052	0.716
1661	ιb	28	0.0052	0.716
1662	^胶	27	0.005	0.699
1662	cı	27	0.005	0.699
1662	cň	27	0.005	0.699
1662	dç	27	0.005	0.699
1662	dľ	27	0.005	0.699
1662	åg	27	0.005	0.699
1662	ås	27	0.005	0.699
1662	çz	27	0.005	0.699
1662	ït	27	0.005	0.699
1662	óv	27	0.005	0.699
1662	ćs	27	0.005	0.699
1662	č'	27	0.005	0.699
1662	ĺí	27	0.005	0.699
1662	ľă	27	0.005	0.699
1662	ŕę	27	0.005	0.699
1662	řb	27	0.005	0.699
1662	ść	27	0.005	0.699
1662	șk	27	0.005	0.699
1662	șs	27	0.005	0.699
1662	рt	27	0.005	0.699
1662	胶$	27	0.005	0.699
1663	^ì	26	0.0048	0.6812
1663	^ø	26	0.0048	0.6812
1663	aż	26	0.0048	0.6812
1663	gŕ	26	0.0048	0.6812
1663	kí	26	0.0048	0.6812
1663	lï	26	0.0048	0.6812
1663	oó	26	0.0048	0.6812
1663	çb	26	0.0048	0.6812
1663	çá	26	0.0048	0.6812
1663	çç	26	0.0048	0.6812
1663	éě	26	0.0048	0.6812
1663	îç	26	0.0048	0.6812
1663	üa	26	0.0048	0.6812
1663	ýh	26	0.0048	0.6812
1663	čç	26	0.0048	0.6812
1663	ęü	26	0.0048	0.6812
1663	ěř	26	0.0048	0.6812
1663	ńĺ	26	0.0048	0.6812
1663	ňî	26	0.0048	0.6812
1663	ű-	26	0.0048	0.6812
1663	žd	26	0.0048	0.6812
1663	ƒt	26	0.0048	0.6812
1663	νă	26	0.0048	0.6812
1663	οţ	26	0.0048	0.6812
1664	'ý	25	0.0047	0.6721
1664	hø	25	0.0047	0.6721
1664	lć	25	0.0047	0.6721
1664	nę	25	0.0047	0.6721
1664	nő	25	0.0047	0.6721
1664	oﬁ	25	0.0047	0.6721
1664	rž	25	0.0047	0.6721
1664	yň	25	0.0047	0.6721
1664	ªm	25	0.0047	0.6721
1664	à-	25	0.0047	0.6721
1664	äă	25	0.0047	0.6721
1664	åk	25	0.0047	0.6721
1664	çl	25	0.0047	0.6721
1664	çî	25	0.0047	0.6721
1664	ìl	25	0.0047	0.6721
1664	í-	25	0.0047	0.6721
1664	íš	25	0.0047	0.6721
1664	öe	25	0.0047	0.6721
1664	ør	25	0.0047	0.6721
1664	ýç	25	0.0047	0.6721
1664	þt	25	0.0047	0.6721
1664	ćl	25	0.0047	0.6721
1664	ěk	25	0.0047	0.6721
1664	ěŕ	25	0.0047	0.6721
1664	ľö	25	0.0047	0.6721
1664	ňë	25	0.0047	0.6721
1664	řá	25	0.0047	0.6721
1664	űö	25	0.0047	0.6721
1664	űă	25	0.0047	0.6721
1664	źc	25	0.0047	0.6721
1664	țl	25	0.0047	0.6721
1664	ˇq	25	0.0047	0.6721
1664	сh	25	0.0047	0.6721
1665	cǎ	24	0.0045	0.6532
1665	hș	24	0.0045	0.6532
1665	nï	24	0.0045	0.6532
1665	på	24	0.0045	0.6532
1665	pï	24	0.0045	0.6532
1665	pö	24	0.0045	0.6532
1665	så	24	0.0045	0.6532
1665	uï	24	0.0045	0.6532
1665	vö	24	0.0045	0.6532
1665	æm	24	0.0045	0.6532
1665	çŕ	24	0.0045	0.6532
1665	ên	24	0.0045	0.6532
1665	íî	24	0.0045	0.6532
1665	ąn	24	0.0045	0.6532
1665	ďb	24	0.0045	0.6532
1665	ďá	24	0.0045	0.6532
1665	đr	24	0.0045	0.6532
1665	ěň	24	0.0045	0.6532
1665	łb	24	0.0045	0.6532
1665	ői	24	0.0045	0.6532
1665	œc	24	0.0045	0.6532
1665	řv	24	0.0045	0.6532
1665	εr	24	0.0045	0.6532
1665	ιă	24	0.0045	0.6532
1665	μr	24	0.0045	0.6532
1665	οd	24	0.0045	0.6532
1665	娴$	24	0.0045	0.6532
1666	^ѕ	23	0.0043	0.6335
1666	^鈾	23	0.0043	0.6335
1666	cń	23	0.0043	0.6335
1666	kĺ	23	0.0043	0.6335
1666	nš	23	0.0043	0.6335
1666	oœ	23	0.0043	0.6335
1666	pę	23	0.0043	0.6335
1666	sο	23	0.0043	0.6335
1666	zö	23	0.0043	0.6335
1666	áh	23	0.0043	0.6335
1666	ëč	23	0.0043	0.6335
1666	íá	23	0.0043	0.6335
1666	íľ	23	0.0043	0.6335
1666	ôé	23	0.0043	0.6335
1666	üy	23	0.0043	0.6335
1666	ćo	23	0.0043	0.6335
1666	ęî	23	0.0043	0.6335
1666	ľ-	23	0.0043	0.6335
1666	łô	23	0.0043	0.6335
1666	ńó	23	0.0043	0.6335
1666	őg	23	0.0043	0.6335
1666	š-	23	0.0043	0.6335
1666	żâ	23	0.0043	0.6335
1666	ˇł	23	0.0043	0.6335
1666	аi	23	0.0043	0.6335
1666	аs	23	0.0043	0.6335
1666	鈾$	23	0.0043	0.6335
1667	'ę	22	0.0041	0.6128
1667	-à	22	0.0041	0.6128
1667	^ÿ	22	0.0041	0.6128
1667	^娴	22	0.0041	0.6128
1667	bè	22	0.0041	0.6128
1667	jč	22	0.0041	0.6128
1667	jő	22	0.0041	0.6128
1667	kã	22	0.0041	0.6128
1667	kć	22	0.0041	0.6128
1667	nń	22	0.0041	0.6128
1667	sń	22	0.0041	0.6128
1667	uŕ	22	0.0041	0.6128
1667	µó	22	0.0041	0.6128
1667	ºă	22	0.0041	0.6128
1667	ář	22	0.0041	0.6128
1667	år	22	0.0041	0.6128
1667	èl	22	0.0041	0.6128
1667	õe	22	0.0041	0.6128
1667	öå	22	0.0041	0.6128
1667	öč	22	0.0041	0.6128
1667	ăˇ	22	0.0041	0.6128
1667	ďű	22	0.0041	0.6128
1667	đô	22	0.0041	0.6128
1667	đł	22	0.0041	0.6128
1667	ęp	22	0.0041	0.6128
1667	łń	22	0.0041	0.6128
1667	ňč	22	0.0041	0.6128
1667	űd	22	0.0041	0.6128
1667	űó	22	0.0041	0.6128
1667	țt	22	0.0041	0.6128
1667	аr	22	0.0041	0.6128
1667	ﬁc	22	0.0041	0.6128
1668	aν	21	0.0039	0.5911
1668	bê	21	0.0039	0.5911
1668	jş	21	0.0039	0.5911
1668	rò	21	0.0039	0.5911
1668	tå	21	0.0039	0.5911
1668	wé	21	0.0039	0.5911
1668	áe	21	0.0039	0.5911
1668	âč	21	0.0039	0.5911
1668	ær	21	0.0039	0.5911
1668	éî	21	0.0039	0.5911
1668	öą	21	0.0039	0.5911
1668	üü	21	0.0039	0.5911
1668	ýð	21	0.0039	0.5911
1668	ăç	21	0.0039	0.5911
1668	ąc	21	0.0039	0.5911
1668	ąj	21	0.0039	0.5911
1668	ąń	21	0.0039	0.5911
1668	ćd	21	0.0039	0.5911
1668	ćą	21	0.0039	0.5911
1668	ęl	21	0.0039	0.5911
1668	ĺv	21	0.0039	0.5911
1668	ľä	21	0.0039	0.5911
1668	ňµ	21	0.0039	0.5911
1668	ŕí	21	0.0039	0.5911
1668	śu	21	0.0039	0.5911
1668	şö	21	0.0039	0.5911
1668	ťł	21	0.0039	0.5911
1668	žo	21	0.0039	0.5911
1668	мi	21	0.0039	0.5911
1669	^ť	20	0.0037	0.5682
1669	^ζ	20	0.0037	0.5682
1669	bě	20	0.0037	0.5682
1669	bř	20	0.0037	0.5682
1669	iľ	20	0.0037	0.5682
1669	jō	20	0.0037	0.5682
1669	lě	20	0.0037	0.5682
1669	lǎ	20	0.0037	0.5682
1669	mβ	20	0.0037	0.5682
1669	nø	20	0.0037	0.5682
1669	pý	20	0.0037	0.5682
1669	rê	20	0.0037	0.5682
1669	tű	20	0.0037	0.5682
1669	uр	20	0.0037	0.5682
1669	vì	20	0.0037	0.5682
1669	wă	20	0.0037	0.5682
1669	yć	20	0.0037	0.5682
1669	zć	20	0.0037	0.5682
1669	ªc	20	0.0037	0.5682
1669	âˇ	20	0.0037	0.5682
1669	ãè	20	0.0037	0.5682
1669	ål	20	0.0037	0.5682
1669	çë	20	0.0037	0.5682
1669	ëĺ	20	0.0037	0.5682
1669	ëŕ	20	0.0037	0.5682
1669	íí	20	0.0037	0.5682
1669	ýp	20	0.0037	0.5682
1669	ďa	20	0.0037	0.5682
1669	đî	20	0.0037	0.5682
1669	ęq	20	0.0037	0.5682
1669	ęľ	20	0.0037	0.5682
1669	ěĺ	20	0.0037	0.5682
1669	ľp	20	0.0037	0.5682
1669	łp	20	0.0037	0.5682
1669	ňĺ	20	0.0037	0.5682
1669	őr	20	0.0037	0.5682
1669	ŕl	20	0.0037	0.5682
1669	ŕě	20	0.0037	0.5682
1669	űg	20	0.0037	0.5682
1669	ƒs	20	0.0037	0.5682
1669	сo	20	0.0037	0.5682
1670	^ī	19	0.0035	0.5441
1670	bő	19	0.0035	0.5441
1670	cβ	19	0.0035	0.5441
1670	gł	19	0.0035	0.5441
1670	kș	19	0.0035	0.5441
1670	lº	19	0.0035	0.5441
1670	mè	19	0.0035	0.5441
1670	oр	19	0.0035	0.5441
1670	pü	19	0.0035	0.5441
1670	rů	19	0.0035	0.5441
1670	rι	19	0.0035	0.5441
1670	µ$	19	0.0035	0.5441
1670	åå	19	0.0035	0.5441
1670	èc	19	0.0035	0.5441
1670	ëî	19	0.0035	0.5441
1670	ï-	19	0.0035	0.5441
1670	ïo	19	0.0035	0.5441
1670	óę	19	0.0035	0.5441
1670	ăą	19	0.0035	0.5441
1670	ďő	19	0.0035	0.5441
1670	ęú	19	0.0035	0.5441
1670	ůž	19	0.0035	0.5441
1670	żk	19	0.0035	0.5441
1670	ρr	19	0.0035	0.5441
1670	еr	19	0.0035	0.5441
1670	ا$	19	0.0035	0.5441
1670	ﬁe	19	0.0035	0.5441
1671	^府	18	0.0034	0.5315
1671	aå	18	0.0034	0.5315
1671	aü	18	0.0034	0.5315
1671	aﬁ	18	0.0034	0.5315
1671	fç	18	0.0034	0.5315
1671	hè	18	0.0034	0.5315
1671	iô	18	0.0034	0.5315
1671	ję	18	0.0034	0.5315
1671	lť	18	0.0034	0.5315
1671	pć	18	0.0034	0.5315
1671	rà	18	0.0034	0.5315
1671	sň	18	0.0034	0.5315
1671	uň	18	0.0034	0.5315
1671	vč	18	0.0034	0.5315
1671	yæ	18	0.0034	0.5315
1671	yū	18	0.0034	0.5315
1671	áq	18	0.0034	0.5315
1671	ãƒ	18	0.0034	0.5315
1671	åi	18	0.0034	0.5315
1671	æs	18	0.0034	0.5315
1671	é'	18	0.0034	0.5315
1671	ôç	18	0.0034	0.5315
1671	øª	18	0.0034	0.5315
1671	üv	18	0.0034	0.5315
1671	þr	18	0.0034	0.5315
1671	čy	18	0.0034	0.5315
1671	čá	18	0.0034	0.5315
1671	ďî	18	0.0034	0.5315
1671	ďż	18	0.0034	0.5315
1671	đą	18	0.0034	0.5315
1671	đĺ	18	0.0034	0.5315
1671	ĺh	18	0.0034	0.5315
1671	ō-	18	0.0034	0.5315
1671	ŕu	18	0.0034	0.5315
1671	ţh	18	0.0034	0.5315
1671	űv	18	0.0034	0.5315
1671	żż	18	0.0034	0.5315
1671	ƒâ	18	0.0034	0.5315
1671	οl	18	0.0034	0.5315
1671	аn	18	0.0034	0.5315
1671	аt	18	0.0034	0.5315
1671	да	18	0.0034	0.5315
1671	сi	18	0.0034	0.5315
1671	сâ	18	0.0034	0.5315
1671	тr	18	0.0034	0.5315
1671	府$	18	0.0034	0.5315
1672	-ι	17	0.0032	0.5051
1672	aß	17	0.0032	0.5051
1672	dø	17	0.0032	0.5051
1672	dő	17	0.0032	0.5051
1672	eå	17	0.0032	0.5051
1672	gå	17	0.0032	0.5051
1672	gń	17	0.0032	0.5051
1672	hç	17	0.0032	0.5051
1672	iü	17	0.0032	0.5051
1672	iο	17	0.0032	0.5051
1672	iﬁ	17	0.0032	0.5051
1672	oá	17	0.0032	0.5051
1672	oã	17	0.0032	0.5051
1672	tà	17	0.0032	0.5051
1672	tń	17	0.0032	0.5051
1672	uď	17	0.0032	0.5051
1672	uί	17	0.0032	0.5051
1672	xş	17	0.0032	0.5051
1672	ôł	17	0.0032	0.5051
1672	ćg	17	0.0032	0.5051
1672	ćt	17	0.0032	0.5051
1672	ĺé	17	0.0032	0.5051
1672	ńč	17	0.0032	0.5051
1672	œæ	17	0.0032	0.5051
1672	ŕë	17	0.0032	0.5051
1672	ŕö	17	0.0032	0.5051
1672	ţü	17	0.0032	0.5051
1672	ťl	17	0.0032	0.5051
1672	ūs	17	0.0032	0.5051
1672	źo	17	0.0032	0.5051
1672	žk	17	0.0032	0.5051
1672	βr	17	0.0032	0.5051
1672	ιs	17	0.0032	0.5051
1672	сu	17	0.0032	0.5051
1672	сњ	17	0.0032	0.5051
1672	カ$	17	0.0032	0.5051
1672	ﬁţ	17	0.0032	0.5051
1673	'đ	16	0.003	0.4771
1673	cê	16	0.003	0.4771
1673	dđ	16	0.003	0.4771
1673	eß	16	0.003	0.4771
1673	eü	16	0.003	0.4771
1673	gï	16	0.003	0.4771
1673	hŕ	16	0.003	0.4771
1673	iν	16	0.003	0.4771
1673	kç	16	0.003	0.4771
1673	oð	16	0.003	0.4771
1673	uś	16	0.003	0.4771
1673	vë	16	0.003	0.4771
1673	yč	16	0.003	0.4771
1673	µä	16	0.003	0.4771
1673	äæ	16	0.003	0.4771
1673	äě	16	0.003	0.4771
1673	çâ	16	0.003	0.4771
1673	çđ	16	0.003	0.4771
1673	êd	16	0.003	0.4771
1673	ëł	16	0.003	0.4771
1673	ðl	16	0.003	0.4771
1673	ðº	16	0.003	0.4771
1673	ñi	16	0.003	0.4771
1673	óa	16	0.003	0.4771
1673	ćˇ	16	0.003	0.4771
1673	đ'	16	0.003	0.4771
1673	ľl	16	0.003	0.4771
1673	łk	16	0.003	0.4771
1673	ŕz	16	0.003	0.4771
1673	ŕâ	16	0.003	0.4771
1673	ŕđ	16	0.003	0.4771
1673	řk	16	0.003	0.4771
1673	ţb	16	0.003	0.4771
1673	ţw	16	0.003	0.4771
1673	űf	16	0.003	0.4771
1673	źn	16	0.003	0.4771
1673	șț	16	0.003	0.4771
1673	βi	16	0.003	0.4771
1673	βι	16	0.003	0.4771
1673	τr	16	0.003	0.4771
1673	ас	16	0.003	0.4771
1674	-ę	15	0.0028	0.4472
1674	^ê	15	0.0028	0.4472
1674	^û	15	0.0028	0.4472
1674	aœ	15	0.0028	0.4472
1674	eł	15	0.0028	0.4472
1674	hå	15	0.0028	0.4472
1674	iр	15	0.0028	0.4472
1674	lą	15	0.0028	0.4472
1674	mů	15	0.0028	0.4472
1674	pł	15	0.0028	0.4472
1674	sè	15	0.0028	0.4472
1674	sı	15	0.0028	0.4472
1674	ső	15	0.0028	0.4472
1674	yì	15	0.0028	0.4472
1674	zê	15	0.0028	0.4472
1674	µú	15	0.0028	0.4472
1674	àª	15	0.0028	0.4472
1674	áº	15	0.0028	0.4472
1674	áż	15	0.0028	0.4472
1674	çd	15	0.0028	0.4472
1674	èí	15	0.0028	0.4472
1674	îď	15	0.0028	0.4472
1674	îň	15	0.0028	0.4472
1674	úf	15	0.0028	0.4472
1674	čâ	15	0.0028	0.4472
1674	ďv	15	0.0028	0.4472
1674	ďđ	15	0.0028	0.4472
1674	ęä	15	0.0028	0.4472
1674	ęč	15	0.0028	0.4472
1674	ěá	15	0.0028	0.4472
1674	ěč	15	0.0028	0.4472
1674	ım	15	0.0028	0.4472
1674	ın	15	0.0028	0.4472
1674	ōi	15	0.0028	0.4472
1674	őe	15	0.0028	0.4472
1674	őm	15	0.0028	0.4472
1674	ŕř	15	0.0028	0.4472
1674	řo	15	0.0028	0.4472
1674	šp	15	0.0028	0.4472
1674	țc	15	0.0028	0.4472
1674	οu	15	0.0028	0.4472
1674	оn	15	0.0028	0.4472
1675	'è	14	0.0026	0.415
1675	^д	14	0.0026	0.415
1675	cű	14	0.0026	0.415
1675	dе	14	0.0026	0.415
1675	eż	14	0.0026	0.415
1675	eο	14	0.0026	0.415
1675	eу	14	0.0026	0.415
1675	hć	14	0.0026	0.415
1675	ið	14	0.0026	0.415
1675	iˇ	14	0.0026	0.415
1675	jţ	14	0.0026	0.415
1675	kę	14	0.0026	0.415
1675	nå	14	0.0026	0.415
1675	oü	14	0.0026	0.415
1675	pè	14	0.0026	0.415
1675	rо	14	0.0026	0.415
1675	tê	14	0.0026	0.415
1675	tć	14	0.0026	0.415
1675	uœ	14	0.0026	0.415
1675	uż	14	0.0026	0.415
1675	vș	14	0.0026	0.415
1675	xţ	14	0.0026	0.415
1675	zł	14	0.0026	0.415
1675	zș	14	0.0026	0.415
1675	ºl	14	0.0026	0.415
1675	áy	14	0.0026	0.415
1675	äí	14	0.0026	0.415
1675	çn	14	0.0026	0.415
1675	îµ	14	0.0026	0.415
1675	îˇ	14	0.0026	0.415
1675	ða	14	0.0026	0.415
1675	ôá	14	0.0026	0.415
1675	õl	14	0.0026	0.415
1675	úv	14	0.0026	0.415
1675	ûø	14	0.0026	0.415
1675	üf	14	0.0026	0.415
1675	üô	14	0.0026	0.415
1675	ýš	14	0.0026	0.415
1675	ćv	14	0.0026	0.415
1675	čb	14	0.0026	0.415
1675	ěh	14	0.0026	0.415
1675	ěs	14	0.0026	0.415
1675	īn	14	0.0026	0.415
1675	ĺň	14	0.0026	0.415
1675	ńň	14	0.0026	0.415
1675	ōz	14	0.0026	0.415
1675	őn	14	0.0026	0.415
1675	ŕg	14	0.0026	0.415
1675	św	14	0.0026	0.415
1675	ůl	14	0.0026	0.415
1675	űb	14	0.0026	0.415
1675	șw	14	0.0026	0.415
1675	βm	14	0.0026	0.415
1675	βt	14	0.0026	0.415
1675	νu	14	0.0026	0.415
1675	οp	14	0.0026	0.415
1675	το	14	0.0026	0.415
1675	аd	14	0.0026	0.415
1675	р$	14	0.0026	0.415
1675	са	14	0.0026	0.415
1675	ѕ$	14	0.0026	0.415
1675	ѕh	14	0.0026	0.415
1676	-č	13	0.0024	0.3802
1676	^ي	13	0.0024	0.3802
1676	aó	13	0.0024	0.3802
1676	aň	13	0.0024	0.3802
1676	bô	13	0.0024	0.3802
1676	bš	13	0.0024	0.3802
1676	bș	13	0.0024	0.3802
1676	dè	13	0.0024	0.3802
1676	gů	13	0.0024	0.3802
1676	hę	13	0.0024	0.3802
1676	hō	13	0.0024	0.3802
1676	hе	13	0.0024	0.3802
1676	iù	13	0.0024	0.3802
1676	iί	13	0.0024	0.3802
1676	jć	13	0.0024	0.3802
1676	jο	13	0.0024	0.3802
1676	kô	13	0.0024	0.3802
1676	nộ	13	0.0024	0.3802
1676	rе	13	0.0024	0.3802
1676	sů	13	0.0024	0.3802
1676	tš	13	0.0024	0.3802
1676	vú	13	0.0024	0.3802
1676	vț	13	0.0024	0.3802
1676	zň	13	0.0024	0.3802
1676	ző	13	0.0024	0.3802
1676	ãk	13	0.0024	0.3802
1676	æo	13	0.0024	0.3802
1676	çó	13	0.0024	0.3802
1676	çč	13	0.0024	0.3802
1676	ìj	13	0.0024	0.3802
1676	íu	13	0.0024	0.3802
1676	îä	13	0.0024	0.3802
1676	îë	13	0.0024	0.3802
1676	óæ	13	0.0024	0.3802
1676	óô	13	0.0024	0.3802
1676	öô	13	0.0024	0.3802
1676	öđ	13	0.0024	0.3802
1676	úk	13	0.0024	0.3802
1676	ûl	13	0.0024	0.3802
1676	üí	13	0.0024	0.3802
1676	üđ	13	0.0024	0.3802
1676	üŕ	13	0.0024	0.3802
1676	ăë	13	0.0024	0.3802
1676	ăŕ	13	0.0024	0.3802
1676	ăť	13	0.0024	0.3802
1676	čă	13	0.0024	0.3802
1676	čň	13	0.0024	0.3802
1676	ďn	13	0.0024	0.3802
1676	ďâ	13	0.0024	0.3802
1676	đď	13	0.0024	0.3802
1676	ęi	13	0.0024	0.3802
1676	ěc	13	0.0024	0.3802
1676	ĺß	13	0.0024	0.3802
1676	ľd	13	0.0024	0.3802
1676	ńc	13	0.0024	0.3802
1676	ńá	13	0.0024	0.3802
1676	ňl	13	0.0024	0.3802
1676	œw	13	0.0024	0.3802
1676	ž-	13	0.0024	0.3802
1676	ƒr	13	0.0024	0.3802
1676	ƒu	13	0.0024	0.3802
1676	țd	13	0.0024	0.3802
1676	εd	13	0.0024	0.3802
1676	ηa	13	0.0024	0.3802
1676	ιn	13	0.0024	0.3802
1676	ак	13	0.0024	0.3802
1676	сr	13	0.0024	0.3802
1676	іѕ	13	0.0024	0.3802
1676	م$	13	0.0024	0.3802
1676	ội	13	0.0024	0.3802
1676	ﬁs	13	0.0024	0.3802
1676	ﬁu	13	0.0024	0.3802
1677	'á	12	0.0022	0.3424
1677	'ŕ	12	0.0022	0.3424
1677	^ت	12	0.0022	0.3424
1677	^ः	12	0.0022	0.3424
1677	ař	12	0.0022	0.3424
1677	bι	12	0.0022	0.3424
1677	dą	12	0.0022	0.3424
1677	gș	12	0.0022	0.3424
1677	iď	12	0.0022	0.3424
1677	iű	12	0.0022	0.3424
1677	iу	12	0.0022	0.3424
1677	ją	12	0.0022	0.3424
1677	læ	12	0.0022	0.3424
1677	lê	12	0.0022	0.3424
1677	nć	12	0.0022	0.3424
1677	oø	12	0.0022	0.3424
1677	pê	12	0.0022	0.3424
1677	pů	12	0.0022	0.3424
1677	są	12	0.0022	0.3424
1677	sť	12	0.0022	0.3424
1677	sι	12	0.0022	0.3424
1677	tì	12	0.0022	0.3424
1677	vå	12	0.0022	0.3424
1677	xę	12	0.0022	0.3424
1677	zô	12	0.0022	0.3424
1677	zą	12	0.0022	0.3424
1677	ªu	12	0.0022	0.3424
1677	µg	12	0.0022	0.3424
1677	ây	12	0.0022	0.3424
1677	ãă	12	0.0022	0.3424
1677	äî	12	0.0022	0.3424
1677	åÿ	12	0.0022	0.3424
1677	èv	12	0.0022	0.3424
1677	ëę	12	0.0022	0.3424
1677	ìt	12	0.0022	0.3424
1677	íj	12	0.0022	0.3424
1677	ó-	12	0.0022	0.3424
1677	óo	12	0.0022	0.3424
1677	ôü	12	0.0022	0.3424
1677	ød	12	0.0022	0.3424
1677	øg	12	0.0022	0.3424
1677	øv	12	0.0022	0.3424
1677	úe	12	0.0022	0.3424
1677	úľ	12	0.0022	0.3424
1677	ąb	12	0.0022	0.3424
1677	ćm	12	0.0022	0.3424
1677	čq	12	0.0022	0.3424
1677	đl	12	0.0022	0.3424
1677	đč	12	0.0022	0.3424
1677	ęk	12	0.0022	0.3424
1677	ęó	12	0.0022	0.3424
1677	ĺë	12	0.0022	0.3424
1677	łˇ	12	0.0022	0.3424
1677	őb	12	0.0022	0.3424
1677	ŕq	12	0.0022	0.3424
1677	ţá	12	0.0022	0.3424
1677	ůĺ	12	0.0022	0.3424
1677	ůŕ	12	0.0022	0.3424
1677	αs	12	0.0022	0.3424
1677	ι-	12	0.0022	0.3424
1677	ιc	12	0.0022	0.3424
1677	οg	12	0.0022	0.3424
1677	τ$	12	0.0022	0.3424
1677	аş	12	0.0022	0.3424
1677	ः$	12	0.0022	0.3424
1677	ﬁi	12	0.0022	0.3424
