Rank	Word	Frequency	Frequency per million	Zipf value	IPA
7479	bánunk	1044	2.3132	3.3642	b aː n u ŋ k
7479	fedezd	1044	2.3132	3.3642	f ɛ d ɛ z d
7479	gyártani	1044	2.3132	3.3642	ɟ aː r t ɒ n i
7479	nyomorúságos	1044	2.3132	3.3642	ɲ o m o r uː ʃ aː ɡ o ʃ
7479	szakterülete	1044	2.3132	3.3642	s ɒ k t ɛ r y l ɛ t ɛ
7480	kötés	1043	2.311	3.3638	k ø t eː ʃ
7480	mutatkozik	1043	2.311	3.3638	m u t ɒ t k o z i k
7480	nézném	1043	2.311	3.3638	n eː z n eː m
7480	távirányító	1043	2.311	3.3638	t aː v i r aː ɲ iː t oː
7481	andi	1042	2.3088	3.3634	ɒ n d i
7481	dobtál	1042	2.3088	3.3634	d o p t aː l
7481	expressz	1042	2.3088	3.3634	ɛ k s p r ɛ sː
7481	fejű	1042	2.3088	3.3634	f ɛ j yː
7481	iszonyatosan	1042	2.3088	3.3634	i s o ɲ ɒ t o ʃ ɒ n
7481	labirintus	1042	2.3088	3.3634	l ɒ b i r i n t u ʃ
7481	táborból	1042	2.3088	3.3634	t aː b o r b oː l
7481	válnom	1042	2.3088	3.3634	v aː l n o m
7482	közelmúltban	1041	2.3066	3.363	k ø z ɛ l m uː l d b ɒ n
7482	megindító	1041	2.3066	3.363	m ɛ ɡ i n d iː t oː
7482	passzív	1041	2.3066	3.363	p ɒ sː iː v
7482	sellő	1041	2.3066	3.363	ʃ ɛ lː øː
7482	szerződésben	1041	2.3066	3.363	s ɛ r z øː d eː ʒ b ɛ n
7483	belváros	1040	2.3044	3.3626	b ɛ l v aː r o ʃ
7483	szerkezeti	1040	2.3044	3.3626	s ɛ r k ɛ z ɛ t i
7483	törpék	1040	2.3044	3.3626	t ø r p eː k
7483	unod	1040	2.3044	3.3626	u n o d
7484	bárka	1039	2.3021	3.3621	b aː r k ɒ
7484	máson	1039	2.3021	3.3621	m aː ʃ o n
7484	méretét	1039	2.3021	3.3621	m eː r ɛ t eː t
7484	robbanóanyag	1039	2.3021	3.3621	r o bː ɒ n oː ɒ ɲ ɒ ɡ
7484	öröksége	1039	2.3021	3.3621	ø r ø k ʃ eː ɡ ɛ
7485	aggodalom	1038	2.2999	3.3617	ɒ ɡː o d ɒ l o m
7485	földiek	1038	2.2999	3.3617	f ø l d i j ɛ k
7485	gyönyör	1038	2.2999	3.3617	ɟ ø ɲ ø r
7485	lelkesen	1038	2.2999	3.3617	l ɛ l k ɛ ʃ ɛ n
7485	majdhogynem	1038	2.2999	3.3617	m ɒ j t h o ɟ n ɛ m
7485	tanulja	1038	2.2999	3.3617	t ɒ n u jː ɒ
7485	tapló	1038	2.2999	3.3617	t ɒ p l oː
7485	zongorát	1038	2.2999	3.3617	z o ŋ ɡ o r aː t
7486	góré	1037	2.2977	3.3613	ɡ oː r eː
7486	humoros	1037	2.2977	3.3613	h u m o r o ʃ
7486	igyekezett	1037	2.2977	3.3613	i ɟ ɛ k ɛ z ɛ tː
7486	naggyá	1037	2.2977	3.3613	n ɒ ɟː aː
7486	sokaknak	1037	2.2977	3.3613	ʃ o k ɒ k n ɒ k
7486	szerepelnek	1037	2.2977	3.3613	s ɛ r ɛ p ɛ l n ɛ k
7487	torna	1036	2.2955	3.3609	t o r n ɒ
7488	borzalom	1035	2.2933	3.3605	b o r z ɒ l o m
7488	címed	1035	2.2933	3.3605	t͡s iː m ɛ d
7488	ellát	1035	2.2933	3.3605	ɛ lː aː t
7488	ezres	1035	2.2933	3.3605	ɛ z r ɛ ʃ
7488	fejlesztés	1035	2.2933	3.3605	f ɛ j l ɛ s t eː ʃ
7488	megfullad	1035	2.2933	3.3605	m ɛ k f u lː ɒ d
7488	olvasás	1035	2.2933	3.3605	o l v ɒ ʃ aː ʃ
7488	szállodai	1035	2.2933	3.3605	s aː lː o d ɒ j i
7488	testük	1035	2.2933	3.3605	t ɛ ʃ t y k
7488	vezetése	1035	2.2933	3.3605	v ɛ z ɛ t eː ʃ ɛ
7489	akivé	1034	2.2911	3.36	ɒ k i v eː
7489	hasát	1034	2.2911	3.36	h ɒ ʃ aː t
7489	jutnia	1034	2.2911	3.36	j u t n i j ɒ
7489	lelet	1034	2.2911	3.36	l ɛ l ɛ t
7489	pénztáros	1034	2.2911	3.36	p eː n s t aː r o ʃ
7489	tévedésből	1034	2.2911	3.36	t eː v ɛ d eː ʒ b øː l
7490	alkat	1033	2.2889	3.3596	ɒ l k ɒ t
7490	délről	1033	2.2889	3.3596	d eː rː øː l
7490	függetlenség	1033	2.2889	3.3596	f y ɡː ɛ t l ɛ n ʃ eː ɡ
7490	hüvelyk	1033	2.2889	3.3596	h y v ɛ j k
7490	magyarul	1033	2.2889	3.3596	m ɒ ɟ ɒ r u l
7490	számítva	1033	2.2889	3.3596	s aː m iː t v ɒ
7490	születés	1033	2.2889	3.3596	s y l ɛ t eː ʃ
7490	tanulnunk	1033	2.2889	3.3596	t ɒ n u l n u ŋ k
7490	tavat	1033	2.2889	3.3596	t ɒ v ɒ t
7490	zongorista	1033	2.2889	3.3596	z o ŋ ɡ o r i ʃ t ɒ
7490	érvénytelen	1033	2.2889	3.3596	eː r v eː ɲ t ɛ l ɛ n
7491	háztartási	1032	2.2866	3.3592	h aː s t ɒ r t aː ʃ i
7491	kezeimet	1032	2.2866	3.3592	k ɛ z ɛ j i m ɛ t
7491	kórházakat	1032	2.2866	3.3592	k oː r ɦ aː z ɒ k ɒ t
7491	látomások	1032	2.2866	3.3592	l aː t o m aː ʃ o k
7491	megkap	1032	2.2866	3.3592	m ɛ kː ɒ p
7491	népesség	1032	2.2866	3.3592	n eː p ɛ ʃː eː ɡ
7492	felejtsem	1031	2.2844	3.3588	f ɛ l ɛ j t͡ʃ ɛ m
7492	halhatatlanság	1031	2.2844	3.3588	h ɒ l ɦ ɒ t ɒ t l ɒ n ʃ aː ɡ
7492	végrehajtó	1031	2.2844	3.3588	v eː ɡ r ɛ ɦ ɒ j t oː
7493	eseményre	1030	2.2822	3.3584	ɛ ʃ ɛ m eː ɲ r ɛ
7493	igyak	1030	2.2822	3.3584	i ɟ ɒ k
7493	ijedj	1030	2.2822	3.3584	i j ɛ ɟː
7493	melle	1030	2.2822	3.3584	m ɛ lː ɛ
7494	elvitelre	1029	2.28	3.3579	ɛ l v i t ɛ rː ɛ
7494	kiss	1029	2.28	3.3579	k i ʃ
7494	munkák	1029	2.28	3.3579	m u ŋ k aː k
7494	tagjainak	1029	2.28	3.3579	t ɒ ɡ j ɒ j i n ɒ k
7495	bízva	1028	2.2778	3.3575	b iː z v ɒ
7495	fejlesztési	1028	2.2778	3.3575	f ɛ j l ɛ s t eː ʃ i
7495	futam	1028	2.2778	3.3575	f u t ɒ m
7495	polgármesteri	1028	2.2778	3.3575	p o l ɡ aː r m ɛ ʃ t ɛ r i
7495	áldd	1028	2.2778	3.3575	aː l d
7496	egyetemben	1027	2.2756	3.3571	ɛ ɟ ɛ t ɛ m b ɛ n
7496	fokú	1027	2.2756	3.3571	f o k uː
7496	keltek	1027	2.2756	3.3571	k ɛ l t ɛ k
7496	maroknyi	1027	2.2756	3.3571	m ɒ r o k ɲ i
7497	közép	1026	2.2733	3.3567	k ø z eː p
7497	mennydörgés	1026	2.2733	3.3567	m ɛ ɲ d ø r ɡ eː ʃ
7497	mestered	1026	2.2733	3.3567	m ɛ ʃ t ɛ r ɛ d
7497	szabályosan	1026	2.2733	3.3567	s ɒ b aː j o ʃ ɒ n
7497	válogatás	1026	2.2733	3.3567	v aː l o ɡ ɒ t aː ʃ
7498	rajzot	1025	2.2711	3.3562	r ɒ j z o t
7498	szövetsége	1025	2.2711	3.3562	s ø v ɛ t͡ʃː eː ɡ ɛ
7498	ugyancsak	1025	2.2711	3.3562	u ɟ ɒ n t͡ʃ ɒ k
7498	veszti	1025	2.2711	3.3562	v ɛ s t i
7498	ördögök	1025	2.2711	3.3562	ø r d ø ɡ ø k
7499	belétek	1024	2.2689	3.3558	b ɛ l eː t ɛ k
7499	bármelyiket	1024	2.2689	3.3558	b aː r m ɛ j i k ɛ t
7499	ellenőrzése	1024	2.2689	3.3558	ɛ lː ɛ n øː r z eː ʃ ɛ
7499	hirdetés	1024	2.2689	3.3558	h i r d ɛ t eː ʃ
7499	kan	1024	2.2689	3.3558	k ɒ n
7499	kopog	1024	2.2689	3.3558	k o p o ɡ
7499	rendelkezésünkre	1024	2.2689	3.3558	r ɛ n d ɛ l k ɛ z eː ʃ y ŋ k r ɛ
7499	soros	1024	2.2689	3.3558	ʃ o r o ʃ
7500	döntőbe	1023	2.2667	3.3554	d ø n t øː b ɛ
7500	filozófus	1023	2.2667	3.3554	f i l o z oː f u ʃ
7500	húzzanak	1023	2.2667	3.3554	h uː zː ɒ n ɒ k
7500	kérdéseire	1023	2.2667	3.3554	k eː r d eː ʃ ɛ j i r ɛ
7500	tanítottad	1023	2.2667	3.3554	t ɒ n iː t o tː ɒ d
7500	éred	1023	2.2667	3.3554	eː r ɛ d
7501	bánthat	1022	2.2645	3.355	b aː n t h ɒ t
7501	hallucináció	1022	2.2645	3.355	h ɒ lː u t͡s i n aː t͡s i j oː
7501	kockák	1022	2.2645	3.355	k o t͡s k aː k
7501	költségvetés	1022	2.2645	3.355	k ø l t͡ʃ eː ɡ v ɛ t eː ʃ
7501	neves	1022	2.2645	3.355	n ɛ v ɛ ʃ
7501	vernek	1022	2.2645	3.355	v ɛ r n ɛ k
7502	gondolattal	1021	2.2623	3.3546	ɡ o n d o l ɒ tː ɒ l
7502	legdurvább	1021	2.2623	3.3546	l ɛ ɡ d u r v aː bː
7502	szekér	1021	2.2623	3.3546	s ɛ k eː r
7502	uralkodj	1021	2.2623	3.3546	u r ɒ l k o ɟː
7503	légitársaság	1020	2.2601	3.3541	l eː ɡ i t aː r ʃ ɒ ʃ aː ɡ
7503	szennyes	1020	2.2601	3.3541	s ɛ ɲː ɛ ʃ
7503	szívesek	1020	2.2601	3.3541	s iː v ɛ ʃ ɛ k
7504	helga	1019	2.2578	3.3537	h ɛ l ɡ ɒ
7504	kelti	1019	2.2578	3.3537	k ɛ l t i
7504	nyitó	1019	2.2578	3.3537	ɲ i t oː
7504	oroszlánt	1019	2.2578	3.3537	o r o s l aː n t
7504	tanítasz	1019	2.2578	3.3537	t ɒ n iː t ɒ s
7504	ölhet	1019	2.2578	3.3537	ø l ɦ ɛ t
7505	galériában	1018	2.2556	3.3533	ɡ ɒ l eː r i j aː b ɒ n
7505	láma	1018	2.2556	3.3533	l aː m ɒ
7505	megold	1018	2.2556	3.3533	m ɛ ɡ o l d
7505	régit	1018	2.2556	3.3533	r eː ɡ i t
7505	tükrözi	1018	2.2556	3.3533	t y k r ø z i
7506	babánk	1017	2.2534	3.3528	b ɒ b aː ŋ k
7506	borz	1017	2.2534	3.3528	b o r z
7506	egyéniség	1017	2.2534	3.3528	ɛ ɟ eː n i ʃ eː ɡ
7506	fontosságú	1017	2.2534	3.3528	f o n t o ʃː aː ɡ uː
7506	hiányt	1017	2.2534	3.3528	h i j aː ɲ t
7506	jegyzőkönyvet	1017	2.2534	3.3528	j ɛ ɟ z øː k ø ɲ v ɛ t
7506	kicserélni	1017	2.2534	3.3528	k i t͡ʃ ɛ r eː l n i
7506	mohamed	1017	2.2534	3.3528	m o ɦ ɒ m ɛ d
7506	összefüggést	1017	2.2534	3.3528	ø sː ɛ f y ɡː eː ʃ t
7507	beethoven	1016	2.2512	3.3524	b eː t oː v ɛ n
7507	penész	1016	2.2512	3.3524	p ɛ n eː s
7507	tetőtől	1016	2.2512	3.3524	t ɛ t øː t øː l
7508	alattam	1015	2.249	3.352	ɒ l ɒ tː ɒ m
7508	külvárosi	1015	2.249	3.352	k y l v aː r o ʃ i
7508	pénzben	1015	2.249	3.352	p eː n z b ɛ n
7508	összességében	1015	2.249	3.352	ø sː ɛ ʃː eː ɡ eː b ɛ n
7509	csoporthoz	1014	2.2468	3.3516	t͡ʃ o p o r t h o z
7509	jutottatok	1014	2.2468	3.3516	j u t o tː ɒ t o k
7509	kibírhatatlan	1014	2.2468	3.3516	k i b iː r ɦ ɒ t ɒ t l ɒ n
7509	lelkük	1014	2.2468	3.3516	l ɛ l k y k
7509	élőlények	1014	2.2468	3.3516	eː l øː l eː ɲ ɛ k
7510	harapós	1013	2.2445	3.3511	h ɒ r ɒ p oː ʃ
7510	kegyed	1013	2.2445	3.3511	k ɛ ɟ ɛ d
7510	programját	1013	2.2445	3.3511	p r o ɡ r ɒ m j aː t
7510	tigrisek	1013	2.2445	3.3511	t i ɡ r i ʃ ɛ k
7510	ugyanezen	1013	2.2445	3.3511	u ɟ ɒ n ɛ z ɛ n
7510	vessek	1013	2.2445	3.3511	v ɛ ʃː ɛ k
7510	északnyugati	1013	2.2445	3.3511	eː s ɒ k ɲ u ɡ ɒ t i
7510	önkéntesek	1013	2.2445	3.3511	ø ŋ k eː n t ɛ ʃ ɛ k
7511	erőben	1012	2.2423	3.3507	ɛ r øː b ɛ n
7511	esküszöl	1012	2.2423	3.3507	ɛ ʃ k y s ø l
7511	nagyobbra	1012	2.2423	3.3507	n ɒ ɟ o b r ɒ
7512	alkimista	1011	2.2401	3.3503	ɒ l k i m i ʃ t ɒ
7512	bors	1011	2.2401	3.3503	b o r ʃ
7512	borsó	1011	2.2401	3.3503	b o r ʃ oː
7512	egyhangú	1011	2.2401	3.3503	ɛ c h ɒ ŋ ɡ uː
7512	közömbös	1011	2.2401	3.3503	k ø z ø m b ø ʃ
7512	logikusan	1011	2.2401	3.3503	l o ɡ i k u ʃ ɒ n
7512	pisi	1011	2.2401	3.3503	p i ʃ i
7512	sebészi	1011	2.2401	3.3503	ʃ ɛ b eː s i
7512	telep	1011	2.2401	3.3503	t ɛ l ɛ p
7512	városokat	1011	2.2401	3.3503	v aː r o ʃ o k ɒ t
7513	dologtól	1010	2.2379	3.3498	d o l o k t oː l
7513	felnőtté	1010	2.2379	3.3498	f ɛ l n øː tː eː
7513	kopogás	1010	2.2379	3.3498	k o p o ɡ aː ʃ
7513	motorok	1010	2.2379	3.3498	m o t o r o k
7513	részekből	1010	2.2379	3.3498	r eː s ɛ ɡ b øː l
7513	születésnapját	1010	2.2379	3.3498	s y l ɛ t eː ʃ n ɒ p j aː t
7514	követelte	1009	2.2357	3.3494	k ø v ɛ t ɛ l t ɛ
7514	mindenkiért	1009	2.2357	3.3494	m i n d ɛ ŋ k i j eː r t
7514	sekély	1009	2.2357	3.3494	ʃ ɛ k eː j
7514	szorongás	1009	2.2357	3.3494	s o r o ŋ ɡ aː ʃ
7514	választásokon	1009	2.2357	3.3494	v aː l ɒ s t aː ʃ o k o n
7514	vésd	1009	2.2357	3.3494	v eː ʒ d
7514	öltük	1009	2.2357	3.3494	ø l t y k
7514	útvonalon	1009	2.2357	3.3494	uː t v o n ɒ l o n
7515	frizura	1008	2.2335	3.349	f r i z u r ɒ
7515	lássátok	1008	2.2335	3.349	l aː ʃː aː t o k
7516	hazafias	1007	2.2312	3.3485	h ɒ z ɒ f i j ɒ ʃ
7516	könny	1007	2.2312	3.3485	k ø ɲː
7516	napjaink	1007	2.2312	3.3485	n ɒ p j ɒ j i ŋ k
7516	nyolcvan	1007	2.2312	3.3485	ɲ o l t͡s v ɒ n
7516	sütő	1007	2.2312	3.3485	ʃ y t øː
7516	termékek	1007	2.2312	3.3485	t ɛ r m eː k ɛ k
7517	félvér	1006	2.229	3.3481	f eː l v eː r
7517	határidőt	1006	2.229	3.3481	h ɒ t aː r i d øː t
7517	nyomjátok	1006	2.229	3.3481	ɲ o m j aː t o k
7518	beszélgetések	1005	2.2268	3.3477	b ɛ s eː l ɡ ɛ t eː ʃ ɛ k
7518	csökönyös	1005	2.2268	3.3477	t͡ʃ ø k ø ɲ ø ʃ
7518	eladás	1005	2.2268	3.3477	ɛ l ɒ d aː ʃ
7518	kocsmai	1005	2.2268	3.3477	k o t͡ʃ m ɒ j i
7518	kémkedés	1005	2.2268	3.3477	k eː m k ɛ d eː ʃ
7518	parányi	1005	2.2268	3.3477	p ɒ r aː ɲ i
7518	teri	1005	2.2268	3.3477	t ɛ r i
7518	álltatok	1005	2.2268	3.3477	aː l t ɒ t o k
7519	hasonlítható	1004	2.2246	3.3473	h ɒ ʃ o n l iː t h ɒ t oː
7519	iszod	1004	2.2246	3.3473	i s o d
7519	kihasználva	1004	2.2246	3.3473	k i ɦ ɒ s n aː l v ɒ
7519	kitartott	1004	2.2246	3.3473	k i t ɒ r t o tː
7519	szezonban	1004	2.2246	3.3473	s ɛ z o m b ɒ n
7520	betűket	1003	2.2224	3.3468	b ɛ t yː k ɛ t
7520	bútorok	1003	2.2224	3.3468	b uː t o r o k
7520	ezeknél	1003	2.2224	3.3468	ɛ z ɛ k n eː l
7520	fedélzet	1003	2.2224	3.3468	f ɛ d eː l z ɛ t
7520	kicsiny	1003	2.2224	3.3468	k i t͡ʃ i ɲ
7520	sehonnan	1003	2.2224	3.3468	ʃ ɛ ɦ o nː ɒ n
7520	évekre	1003	2.2224	3.3468	eː v ɛ k r ɛ
7521	barátságtalan	1002	2.2202	3.3464	b ɒ r aː t͡ʃː aː k t ɒ l ɒ n
7521	eszközökkel	1002	2.2202	3.3464	ɛ s k ø z ø kː ɛ l
7521	kitörés	1002	2.2202	3.3464	k i t ø r eː ʃ
7521	kínoz	1002	2.2202	3.3464	k iː n o z
7521	lovagol	1002	2.2202	3.3464	l o v ɒ ɡ o l
7521	unalom	1002	2.2202	3.3464	u n ɒ l o m
7521	végbe	1002	2.2202	3.3464	v eː ɡ b ɛ
7522	fizető	1001	2.218	3.346	f i z ɛ t øː
7522	fülig	1001	2.218	3.346	f y l i ɡ
7522	gyufa	1001	2.218	3.346	ɟ u f ɒ
7522	megközelítés	1001	2.218	3.346	m ɛ kː ø z ɛ l iː t eː ʃ
7522	ígér	1001	2.218	3.346	i ɡ eː r  |  iː ɡ eː r
7523	lezuhan	1000	2.2157	3.3455	l ɛ z u ɦ ɒ n
7523	munkatárs	1000	2.2157	3.3455	m u ŋ k ɒ t aː r ʃ
7523	oldalsó	1000	2.2157	3.3455	o l d ɒ l ʃ oː
7524	eljutok	999	2.2135	3.3451	ɛ jː u t o k
7524	lándzsa	999	2.2135	3.3451	l aː n d͡ʒ ɒ
7524	osztrák	999	2.2135	3.3451	o s t r aː k
7524	tisztviselő	999	2.2135	3.3451	t i s t v i ʃ ɛ l øː
7524	váljanak	999	2.2135	3.3451	v aː jː ɒ n ɒ k
7524	vélhetően	999	2.2135	3.3451	v eː l ɦ ɛ t øː ɛ n
7525	ilyenekre	998	2.2113	3.3446	i j ɛ n ɛ k r ɛ
7525	indultál	998	2.2113	3.3446	i n d u l t aː l
7525	lemezeket	998	2.2113	3.3446	l ɛ m ɛ z ɛ k ɛ t
7525	magafajta	998	2.2113	3.3446	m ɒ ɡ ɒ f ɒ j t ɒ
7525	támadásokat	998	2.2113	3.3446	t aː m ɒ d aː ʃ o k ɒ t
7525	érsek	998	2.2113	3.3446	eː r ʃ ɛ k
7526	elkövetők	997	2.2091	3.3442	ɛ l k ø v ɛ t øː k
7526	feldobja	997	2.2091	3.3442	f ɛ l d o b j ɒ
7526	javaslata	997	2.2091	3.3442	j ɒ v ɒ ʃ l ɒ t ɒ
7526	kellemesebb	997	2.2091	3.3442	k ɛ lː ɛ m ɛ ʃ ɛ bː
7526	legfőképpen	997	2.2091	3.3442	l ɛ k f øː k eː pː ɛ n
7526	szombati	997	2.2091	3.3442	s o m b ɒ t i
7526	számuk	997	2.2091	3.3442	s aː m u k
7527	dolgoktól	996	2.2069	3.3438	d o l ɡ o k t oː l
7527	feltétele	996	2.2069	3.3438	f ɛ l t eː t ɛ l ɛ
7527	gőz	996	2.2069	3.3438	ɡ øː z
7527	határozatlan	996	2.2069	3.3438	h ɒ t aː r o z ɒ t l ɒ n
7527	rejti	996	2.2069	3.3438	r ɛ j t i
7527	szökik	996	2.2069	3.3438	s ø k i k
7528	abortusz	995	2.2047	3.3433	ɒ b o r t u s
7528	gyanakvó	995	2.2047	3.3433	ɟ ɒ n ɒ k v oː
7528	pályázik	995	2.2047	3.3433	p aː j aː z i k
7528	szóból	995	2.2047	3.3433	s oː b oː l
7528	visszamenőleg	995	2.2047	3.3433	v i sː ɒ m ɛ n øː l ɛ ɡ
7528	ügyfelei	995	2.2047	3.3433	y c f ɛ l ɛ j i
7529	erkölcsös	994	2.2024	3.3429	ɛ r k ø l t͡ʃ ø ʃ
7529	fejlettebb	994	2.2024	3.3429	f ɛ j l ɛ tː ɛ bː
7529	iker	994	2.2024	3.3429	i k ɛ r
7529	szard	994	2.2024	3.3429	s ɒ r d
7530	együttműködő	993	2.2002	3.3425	ɛ ɟː y t m yː k ø d øː
7530	olvad	993	2.2002	3.3425	o l v ɒ d
7530	tetszettek	993	2.2002	3.3425	t ɛ t͡sː ɛ tː ɛ k
7530	világi	993	2.2002	3.3425	v i l aː ɡ i
7530	éneklés	993	2.2002	3.3425	eː n ɛ k l eː ʃ
7530	üresség	993	2.2002	3.3425	y r ɛ ʃː eː ɡ
7531	festés	992	2.198	3.342	f ɛ ʃ t eː ʃ
7531	örvény	992	2.198	3.342	ø r v eː ɲ
7532	felperes	991	2.1958	3.3416	f ɛ l p ɛ r ɛ ʃ
7532	gyűjtő	991	2.1958	3.3416	ɟ yː j t øː
7532	időgép	991	2.1958	3.3416	i d øː ɡ eː p
7532	immunis	991	2.1958	3.3416	i mː u n i ʃ
7532	mindkettőtök	991	2.1958	3.3416	m i n t k ɛ tː øː t ø k
7532	ráérünk	991	2.1958	3.3416	r aː eː r y ŋ k
7533	kiabálok	990	2.1936	3.3412	k i j ɒ b aː l o k
7533	nagyokat	990	2.1936	3.3412	n ɒ ɟ o k ɒ t
7533	remete	990	2.1936	3.3412	r ɛ m ɛ t ɛ
7533	száműzött	990	2.1936	3.3412	s aː m yː z ø tː
7533	tárgyalásokat	990	2.1936	3.3412	t aː r ɟ ɒ l aː ʃ o k ɒ t
7533	társadalmat	990	2.1936	3.3412	t aː r ʃ ɒ d ɒ l m ɒ t
7534	evolúciós	989	2.1914	3.3407	ɛ v o l uː t͡s i j oː ʃ
7534	kád	989	2.1914	3.3407	k aː d
7534	átalakulás	989	2.1914	3.3407	aː t ɒ l ɒ k u l aː ʃ
7534	építő	989	2.1914	3.3407	eː p iː t øː
7535	bérlő	988	2.1891	3.3403	b eː r l øː
7535	italok	988	2.1891	3.3403	i t ɒ l o k
7535	jócskán	988	2.1891	3.3403	j oː t͡ʃ k aː n
7535	reneszánsz	988	2.1891	3.3403	r ɛ n ɛ s aː n s
7535	szóbeli	988	2.1891	3.3403	s oː b ɛ l i
7535	vonzódik	988	2.1891	3.3403	v o n z oː d i k
7535	álmunk	988	2.1891	3.3403	aː l m u ŋ k
7535	évszak	988	2.1891	3.3403	eː f s ɒ k
7536	borbély	987	2.1869	3.3398	b o r b eː j
7536	figyelő	987	2.1869	3.3398	f i ɟ ɛ l øː
7536	frekvencia	987	2.1869	3.3398	f r ɛ k v ɛ n t͡s i j ɒ
7536	hóvihar	987	2.1869	3.3398	h oː v i ɦ ɒ r
7536	orgazmus	987	2.1869	3.3398	o r ɡ ɒ z m u ʃ
7536	ostrom	987	2.1869	3.3398	o ʃ t r o m
7537	filmjét	986	2.1847	3.3394	f i l m j eː t
7537	hetünk	986	2.1847	3.3394	h ɛ t y ŋ k
7537	irán	986	2.1847	3.3394	i r aː n
7537	kétmillió	986	2.1847	3.3394	k eː t m i l i j oː
7537	következtetni	986	2.1847	3.3394	k ø v ɛ t k ɛ s t ɛ t n i
7537	közönségnek	986	2.1847	3.3394	k ø z ø n ʃ eː ɡ n ɛ k
7537	ugat	986	2.1847	3.3394	u ɡ ɒ t
7538	csomagban	985	2.1825	3.339	t͡ʃ o m ɒ ɡ b ɒ n
7538	gyülekezet	985	2.1825	3.339	ɟ y l ɛ k ɛ z ɛ t
7538	hajód	985	2.1825	3.339	h ɒ j oː d
7538	híred	985	2.1825	3.339	h iː r ɛ d
7538	protestáns	985	2.1825	3.339	p r o t ɛ ʃ t aː n ʃ
7538	rabul	985	2.1825	3.339	r ɒ b u l
7538	tulajdonság	985	2.1825	3.339	t u l ɒ j d o n ʃ aː ɡ
7538	világosabb	985	2.1825	3.339	v i l aː ɡ o ʃ ɒ bː
7538	zsoldosok	985	2.1825	3.339	ʒ o l d o ʃ o k
7538	zárunk	985	2.1825	3.339	z aː r u ŋ k
7538	álarc	985	2.1825	3.339	aː l ɒ r t͡s
7538	úri	985	2.1825	3.339	uː r i
7539	csintalan	984	2.1803	3.3385	t͡ʃ i n t ɒ l ɒ n
7539	kavar	984	2.1803	3.3385	k ɒ v ɒ r
7539	magunkról	984	2.1803	3.3385	m ɒ ɡ u ŋ k r oː l
7539	évtizede	984	2.1803	3.3385	eː f t i z ɛ d ɛ
7540	hajléktalanok	983	2.1781	3.3381	h ɒ j l eː k t ɒ l ɒ n o k
7540	külseje	983	2.1781	3.3381	k y l ʃ ɛ j ɛ
7540	műtéti	983	2.1781	3.3381	m yː t eː t i
7540	problémáit	983	2.1781	3.3381	p r o b l eː m aː j i t
7540	szövegét	983	2.1781	3.3381	s ø v ɛ ɡ eː t
7541	bibi	982	2.1759	3.3376	b i b i
7541	küzdelemben	982	2.1759	3.3376	k y z d ɛ l ɛ m b ɛ n
7541	legtisztább	982	2.1759	3.3376	l ɛ k t i s t aː bː
7541	lábnyomok	982	2.1759	3.3376	l aː b ɲ o m o k
7541	másodperces	982	2.1759	3.3376	m aː ʃ o t p ɛ r t͡s ɛ ʃ
7541	méltányos	982	2.1759	3.3376	m eː l t aː ɲ o ʃ
7541	érdekei	982	2.1759	3.3376	eː r d ɛ k ɛ j i
7542	csapnak	981	2.1736	3.3372	t͡ʃ ɒ p n ɒ k
7542	dobjon	981	2.1736	3.3372	d o b j o n
7542	játszódik	981	2.1736	3.3372	j aː t͡sː oː d i k
7542	konténer	981	2.1736	3.3372	k o n t eː n ɛ r
7542	látás	981	2.1736	3.3372	l aː t aː ʃ
7542	megnyílik	981	2.1736	3.3372	m ɛ ɡ ɲ iː l i k
7542	szökevények	981	2.1736	3.3372	s ø k ɛ v eː ɲ ɛ k
7543	billió	980	2.1714	3.3367	b i l i j oː
7543	előnyei	980	2.1714	3.3367	ɛ l øː ɲ ɛ j i
7543	hanyatt	980	2.1714	3.3367	h ɒ ɲ ɒ tː
7543	jobboldali	980	2.1714	3.3367	j o bː o l d ɒ l i
7543	lágyan	980	2.1714	3.3367	l aː ɟ ɒ n
7543	napnyugta	980	2.1714	3.3367	n ɒ p ɲ u k t ɒ
7543	sodor	980	2.1714	3.3367	ʃ o d o r
7543	telet	980	2.1714	3.3367	t ɛ l ɛ t
7543	varjú	980	2.1714	3.3367	v ɒ r j u  |  v ɒ r j uː
7543	államnak	980	2.1714	3.3367	aː lː ɒ m n ɒ k
7543	épülete	980	2.1714	3.3367	eː p y l ɛ t ɛ
7544	felejthetetlen	979	2.1692	3.3363	f ɛ l ɛ j t h ɛ t ɛ t l ɛ n
7544	hidegháború	979	2.1692	3.3363	h i d ɛ k h aː b o r uː
7544	jóindulatú	979	2.1692	3.3363	j oː j i n d u l ɒ t uː
7545	hallaná	978	2.167	3.3359	h ɒ lː ɒ n aː
7545	másoktól	978	2.167	3.3359	m aː ʃ o k t oː l
7545	mátrix	978	2.167	3.3359	m aː t r i k s
7545	területről	978	2.167	3.3359	t ɛ r y l ɛ t r øː l
7545	árnyékok	978	2.167	3.3359	aː r ɲ eː k o k
7546	gyermekkori	977	2.1648	3.3354	ɟ ɛ r m ɛ kː o r i
7546	kóma	977	2.1648	3.3354	k oː m ɒ
7546	költség	977	2.1648	3.3354	k ø l t͡ʃ eː ɡ
