Rank	Word	Frequency	Frequency per million	Zipf value	IPA
822	limitat	22	6.4198	3.8075	l i m i t a t
822	llevar	22	6.4198	3.8075	ʎ e v a ɾ  |  ʎ ə b a  |  ʎ ə v a
822	llinatge	22	6.4198	3.8075	ʎ i n a d͡ʒ e  |  ʎ i n a d͡ʒ ə
822	mandíbula	22	6.4198	3.8075	m a n d i b u l a  |  m ə n d i b u l ə
822	mariners	22	6.4198	3.8075	m a ɾ i n e ɾ s  |  m ə ɾ i n e s
822	mecanisme	22	6.4198	3.8075	m e k a n i z m e  |  m ə k ə n i z m ə
822	mercaderia	22	6.4198	3.8075	m e ɾ k a d e ɾ i a  |  m ə r k ə d ə ɾ i ə  |  m ə ɾ k ə d ə ɾ i ə
822	nomenat	22	6.4198	3.8075	n o m e n a t  |  n o m ə n a t  |  n u m ə n a t
822	obligats	22	6.4198	3.8075	o b l i ɡ a t s  |  u b l i ɡ a t s
822	obsessió	22	6.4198	3.8075	o p s e s i o  |  o p s ə s i o  |  u p s ə s i o
822	oxigen	22	6.4198	3.8075	o ɡ z i d͡ʒ e n  |  u ɡ z i ʒ ə n
822	parlin	22	6.4198	3.8075	p a r l i n  |  p a ɾ l i n
822	plasma	22	6.4198	3.8075	p l a z m a  |  p l a z m ə
822	plató	22	6.4198	3.8075	p l a t o  |  p l ə t o
822	pobresa	22	6.4198	3.8075	p o b ɾ e z a  |  p o b ɾ ə z ə  |  p u b ɾ ɛ z ə
822	porter	22	6.4198	3.8075	p o ɾ t e  |  p o ɾ t e ɾ  |  p u r t e
822	positiva	22	6.4198	3.8075	p o z i t i v a  |  p o z i t i v ə  |  p u z i t i b ə
822	postura	22	6.4198	3.8075	p o s t u ɾ a  |  p u s t u ɾ ə
822	proposició	22	6.4198	3.8075	p ɾ o p o z i s i o  |  p ɾ u p u z i s i o
822	pràctic	22	6.4198	3.8075	p ɾ a k t i k
822	punyeta	22	6.4198	3.8075	p u ɲ e t a  |  p u ɲ ə t ə  |  p u ɲ ɛ t ə
822	recorregut	22	6.4198	3.8075	r e k o r e ɡ u t  |  r ə k o r ə ɡ u t  |  r ə k u r ə ɡ u t
822	reforma	22	6.4198	3.8075	r e f o ɾ m a  |  r ə f o r m ə  |  r ə f o ɾ m ə
822	refredat	22	6.4198	3.8075	r e f ɾ e d a t  |  r ə f ɾ ə d a t
822	rendit	22	6.4198	3.8075	r e n d i t  |  r ə n d i t
822	repartir	22	6.4198	3.8075	r e p a ɾ t i ɾ  |  r ə p ə r t i  |  r ə p ə ɾ t i
822	respectable	22	6.4198	3.8075	r e s p e k t a b l e  |  r ə s p ə k t a b l ə
822	restar	22	6.4198	3.8075	r e s t a ɾ  |  r ə s t a
822	robada	22	6.4198	3.8075	r o b a d a  |  r o b a d ə  |  r u b a d ə
822	rom	22	6.4198	3.8075	r o m
822	sales	22	6.4198	3.8075	s a l e s  |  s a l ə s
822	setè	22	6.4198	3.8075	s e t e  |  s ə t ə  |  s ə t ɛ
822	sobrenom	22	6.4198	3.8075	s o b ɾ e n ɔ m  |  s o b ɾ ə n ɔ m  |  s u b ɾ ə n ɔ m
822	subtil	22	6.4198	3.8075	s u p t i l
822	sultà	22	6.4198	3.8075	s u l t a
822	telefònica	22	6.4198	3.8075	t e l e f ɔ n i k a  |  t ə l ə f ɔ n i k ə
822	tenebres	22	6.4198	3.8075	t e n e b ɾ e s  |  t ə n e b ɾ ə s
822	titella	22	6.4198	3.8075	t i t e ʎ a  |  t i t e ʎ ə
822	vic	22	6.4198	3.8075	b i k  |  v i k
822	òrbita	22	6.4198	3.8075	ɔ r b i t ə  |  ɔ ɾ b i t a  |  ɔ ɾ b i t ə
823	agressiu	21	6.128	3.7873	a ɡ ɾ e s i w  |  ə ɡ ɾ ə s i w
823	amagues	21	6.128	3.7873	a m a ɡ e s  |  ə m a ɡ ə s
823	amara	21	6.128	3.7873	a m a ɾ a  |  ə m a ɾ ə
823	analitzar	21	6.128	3.7873	a n a l i z a ɾ  |  ə n ə l i d͡z a
823	aplicació	21	6.128	3.7873	a p l i k a s i o  |  ə p l i k ə s i o
823	apropar	21	6.128	3.7873	a p ɾ o p a ɾ  |  ə p ɾ o p a  |  ə p ɾ u p a
823	assolir	21	6.128	3.7873	a s o l i ɾ  |  ə s u l i
823	beca	21	6.128	3.7873	b e k a  |  b ə k ə  |  b ɛ k ə
823	beisbol	21	6.128	3.7873	b e j z b ɔ l  |  b ə j z b ɔ l
823	bessones	21	6.128	3.7873	b e s o n e s  |  b ə s o n ə s
823	bessó	21	6.128	3.7873	b e s o  |  b ə s o
823	bici	21	6.128	3.7873	b i s i
823	bloquejar	21	6.128	3.7873	b l o k e d͡ʒ a ɾ  |  b l o k ə ʒ a  |  b l u k ə ʒ a
823	bloquejat	21	6.128	3.7873	b l o k e d͡ʒ a t  |  b l o k ə ʒ a t  |  b l u k ə ʒ a t
823	bretanya	21	6.128	3.7873	b ɾ e t a ɲ a  |  b ɾ ə t a ɲ ə
823	carallot	21	6.128	3.7873	k a ɾ a ʎ ɔ t  |  k ə ɾ ə ʎ ɔ t
823	causes	21	6.128	3.7873	k a w z e s  |  k a w z ə s
823	certificat	21	6.128	3.7873	s e ɾ t i f i k a t  |  s ə r t i f i k a t  |  s ə ɾ t i f i k a t
823	comoditat	21	6.128	3.7873	k o m o d i t a t  |  k u m u d i t a t
823	comunicar	21	6.128	3.7873	k o m u n i k a  |  k o m u n i k a ɾ  |  k u m u n i k a
823	consulta	21	6.128	3.7873	k o n s u l t a  |  k u n s u l t ə
823	contenir	21	6.128	3.7873	k o n t e n i ɾ  |  k o n t ə n i  |  k u n t ə n i
823	controlada	21	6.128	3.7873	k o n t ɾ o l a d a  |  k o n t ɾ o l a d ə  |  k u n t ɾ u l a d ə
823	corresponsal	21	6.128	3.7873	k o r e s p o n s a l  |  k o r ə s p o n s a l  |  k u r ə s p u n s a l
823	cortina	21	6.128	3.7873	k o ɾ t i n a  |  k u r t i n ə  |  k u ɾ t i n ə
823	coseta	21	6.128	3.7873	k o z e t a  |  k o z ə t ə  |  k u z ɛ t ə
823	cotó	21	6.128	3.7873	k o t o  |  k u t o
823	cria	21	6.128	3.7873	k ɾ i a  |  k ɾ i ə
823	defensat	21	6.128	3.7873	d e f e n s a t  |  d ə f ə n s a t
823	diamant	21	6.128	3.7873	d i a m a n t  |  d i ə m a n  |  d i ə m a n t
823	discret	21	6.128	3.7873	d i s k ɾ e t
823	discutit	21	6.128	3.7873	d i s k u t i t
823	drogat	21	6.128	3.7873	d ɾ o ɡ a t  |  d ɾ u ɡ a t
823	elevat	21	6.128	3.7873	e l e v a t  |  ə l ə b a t  |  ə l ə v a t
823	emborratxar	21	6.128	3.7873	e m b o r a t͡ʃ a ɾ  |  ə m b o r ə t͡ʃ a  |  ə m b u r ə t͡ʃ a
823	encaixar	21	6.128	3.7873	e ŋ k a j ʃ a ɾ  |  ə ŋ k ə ʃ a
823	engany	21	6.128	3.7873	e ŋ ɡ a ɲ  |  ə ŋ ɡ a ɲ
823	enyorat	21	6.128	3.7873	e ɲ o ɾ a t  |  ə ɲ o ɾ a t  |  ə ɲ u ɾ a t
823	espatllar	21	6.128	3.7873	e s p a l l a ɾ  |  ə s p ə ʎ a  |  ə s p ə ʎ ʎ a
823	expressar	21	6.128	3.7873	e k s p ɾ e s a ɾ  |  ə k s p ɾ ə s a
823	falda	21	6.128	3.7873	f a l d a  |  f a l d ə
823	fera	21	6.128	3.7873	f e ɾ a  |  f e ɾ ə
823	ferrer	21	6.128	3.7873	f e r e ɾ  |  f ə r e
823	fiscalia	21	6.128	3.7873	f i s k a l i a  |  f i s k ə l i ə
823	frustrat	21	6.128	3.7873	f ɾ u s t ɾ a t
823	fugitiu	21	6.128	3.7873	f u d͡ʒ i t i w  |  f u ʒ i t i w
823	fugitius	21	6.128	3.7873	f u d͡ʒ i t i w s  |  f u ʒ i t i w s
823	grandiós	21	6.128	3.7873	ɡ ɾ a n d i o s  |  ɡ ɾ ə n d i o s
823	infecció	21	6.128	3.7873	i m f e k s i o  |  i m f ə k s i o
823	innocència	21	6.128	3.7873	i n n o s ɛ n s i a  |  i n n o s ɛ n s i ə  |  i n n u s ɛ n s i ə
823	inspecció	21	6.128	3.7873	i n s p e k s i o  |  i n s p ə k s i o
823	jornada	21	6.128	3.7873	d͡ʒ o ɾ n a d a  |  ʒ o ɾ n a d ə  |  ʒ u r n a d ə
823	lema	21	6.128	3.7873	l e m a  |  l e m ə
823	limitada	21	6.128	3.7873	l i m i t a d a  |  l i m i t a d ə
823	literatura	21	6.128	3.7873	l i t e ɾ a t u ɾ a  |  l i t ə ɾ ə t u ɾ ə
823	llagosta	21	6.128	3.7873	ʎ a ɡ o s t a  |  ʎ ə ɡ o s t ə
823	llana	21	6.128	3.7873	ʎ a n a  |  ʎ a n ə
823	llançadora	21	6.128	3.7873	ʎ a n s a d o ɾ a  |  ʎ ə n s ə d o ɾ ə
823	llauna	21	6.128	3.7873	ʎ a w n a  |  ʎ a w n ə
823	marea	21	6.128	3.7873	m a ɾ e a  |  m ə ɾ ə ə  |  m ə ɾ ɛ ə
823	menú	21	6.128	3.7873	m e n u  |  m ə n u
823	mostrat	21	6.128	3.7873	m o s t ɾ a t  |  m u s t ɾ a t
823	motxilla	21	6.128	3.7873	m o t͡ʃ i ʎ a  |  m u t͡ʃ i ʎ ə
823	netejat	21	6.128	3.7873	n e t e d͡ʒ a t  |  n ə t ə ʒ a t
823	noruec	21	6.128	3.7873	n o ɾ u e k  |  n o ɾ u ə k  |  n u ɾ u ɛ k
823	orde	21	6.128	3.7873	o r d ə  |  o ɾ d e  |  o ɾ d ə
823	orella	21	6.128	3.7873	o ɾ e ʎ a  |  o ɾ ə ʎ ə  |  u ɾ ɛ ʎ ə
823	pacíficament	21	6.128	3.7873	p a s i f i k a m e n t  |  p ə s i f i k ə m ə n  |  p ə s i f i k ə m ə n t
823	palanca	21	6.128	3.7873	p a l a ŋ k a  |  p ə l a ŋ k ə
823	paranoic	21	6.128	3.7873	p a ɾ a n ɔ j k  |  p ə ɾ ə n ɔ j k
823	parit	21	6.128	3.7873	p a ɾ i t  |  p ə ɾ i t
823	percebre	21	6.128	3.7873	p e ɾ s e b ɾ e  |  p ə r s ɛ b ɾ ə  |  p ə ɾ s ə b ɾ ə
823	percepció	21	6.128	3.7873	p e ɾ s e p s i o  |  p ə r s ə p s i o  |  p ə ɾ s ə p s i o
823	perfecció	21	6.128	3.7873	p e ɾ f e k s i o  |  p ə r f ə k s i o  |  p ə ɾ f ə k s i o
823	pertànyer	21	6.128	3.7873	p e ɾ t a ɲ e ɾ  |  p ə r t a ɲ ə  |  p ə ɾ t a ɲ ə
823	porxo	21	6.128	3.7873	p ɔ r ʃ u  |  p ɔ ɾ t͡ʃ o  |  p ɔ ɾ ʃ o
823	predir	21	6.128	3.7873	p ɾ e d i ɾ  |  p ɾ ə d i
823	pronunciar	21	6.128	3.7873	p ɾ o n u n s i a  |  p ɾ o n u n s i a ɾ  |  p ɾ u n u n s i a
823	protegida	21	6.128	3.7873	p ɾ o t e d͡ʒ i d a  |  p ɾ o t ə ʒ i d ə  |  p ɾ u t ə ʒ i d ə
823	pulmó	21	6.128	3.7873	p u l m o
823	punyal	21	6.128	3.7873	p u ɲ a l
823	quadra	21	6.128	3.7873	k w a d ɾ a  |  k w a d ɾ ə
823	reben	21	6.128	3.7873	r e b e n  |  r ə b ə n  |  r ɛ b ə n
823	rebuts	21	6.128	3.7873	r e b u t s  |  r ə b u t s
823	recta	21	6.128	3.7873	r ɛ k t a  |  r ɛ k t ə
823	renunciat	21	6.128	3.7873	r e n u n s i a t  |  r ə n u n s i a t
823	retenir	21	6.128	3.7873	r e t e n i ɾ  |  r ə t ə n i
823	rodó	21	6.128	3.7873	r o d o  |  r u d o
823	sanitari	21	6.128	3.7873	s a n i t a ɾ i  |  s ə n i t a ɾ i
823	santuari	21	6.128	3.7873	s a n t u a ɾ i  |  s ə n t u a ɾ i
823	satisfer	21	6.128	3.7873	s a t i s f e ɾ  |  s ə t i s f e
823	silenciós	21	6.128	3.7873	s i l e n s i o s  |  s i l ə n s i o s
823	sonda	21	6.128	3.7873	s o n d a  |  s o n d ə
823	substància	21	6.128	3.7873	s u p s t a n s i a  |  s u p s t a n s i ə
823	suposició	21	6.128	3.7873	s u p o z i s i o  |  s u p u z i s i o
823	temor	21	6.128	3.7873	t e m o ɾ  |  t ə m o
823	tirania	21	6.128	3.7873	t i ɾ a n i a  |  t i ɾ ə n i ə
823	transmetre	21	6.128	3.7873	t ɾ a n z m e t ɾ e  |  t ɾ ə n z m ə t ɾ ə  |  t ɾ ə n z m ɛ t ɾ ə
823	travessat	21	6.128	3.7873	t ɾ a v e s a t  |  t ɾ ə b ə s a t  |  t ɾ ə v ə s a t
823	vaga	21	6.128	3.7873	b a ɡ ə  |  v a ɡ a  |  v a ɡ ə
823	vapor	21	6.128	3.7873	b ə p o  |  v a p o ɾ  |  v ə p o
823	vaques	21	6.128	3.7873	b a k ə s  |  v a k e s  |  v a k ə s
824	abatre	20	5.8361	3.7661	a b a t ɾ e  |  ə b a t ɾ ə
824	acusar	20	5.8361	3.7661	a k u z a ɾ  |  ə k u z a
824	adulta	20	5.8361	3.7661	a d u l t a  |  ə d u l t ə
824	agraïment	20	5.8361	3.7661	a ɡ ɾ a i m e n t  |  ə ɡ ɾ ə i m e n  |  ə ɡ ɾ ə i m e n t
824	agraïts	20	5.8361	3.7661	a ɡ ɾ a i t s  |  ə ɡ ɾ ə i t s
824	ajustat	20	5.8361	3.7661	a d͡ʒ u s t a t  |  ə ʒ u s t a t
824	alterat	20	5.8361	3.7661	a l t e ɾ a t  |  ə l t ə ɾ a t
824	amagats	20	5.8361	3.7661	a m a ɡ a t s  |  ə m ə ɡ a t s
824	anomalia	20	5.8361	3.7661	a n o m a l i a  |  ə n o m ə l i ə  |  ə n u m ə l i ə
824	anunciat	20	5.8361	3.7661	a n u n s i a t  |  ə n u n s i a t
824	augmentat	20	5.8361	3.7661	a w ɡ m e n t a t  |  ə w ɡ m ə n t a t
824	barata	20	5.8361	3.7661	b a ɾ a t a  |  b ə ɾ a t ə
824	bufar	20	5.8361	3.7661	b u f a  |  b u f a ɾ
824	buidar	20	5.8361	3.7661	b u j d a  |  b u j d a ɾ
824	camell	20	5.8361	3.7661	k a m e ʎ  |  k ə m e ʎ
824	capdamunt	20	5.8361	3.7661	k a b d a m u n t  |  k ə b d ə m u n  |  k ə b d ə m u n t
824	capsa	20	5.8361	3.7661	k a p s a  |  k a p s ə
824	casaria	20	5.8361	3.7661	k a z a ɾ i a  |  k ə z ə ɾ i ə
824	castigada	20	5.8361	3.7661	k a s t i ɡ a d a  |  k ə s t i ɡ a d ə
824	clàssica	20	5.8361	3.7661	k l a s i k a  |  k l a s i k ə
824	comparar	20	5.8361	3.7661	k o m p a ɾ a ɾ  |  k o m p ə ɾ a  |  k u m p ə ɾ a
824	complerta	20	5.8361	3.7661	k o m p l ɛ ɾ t a  |  k o m p l ɛ ɾ t ə  |  k u m p l ɛ r t ə
824	confessat	20	5.8361	3.7661	k o m f e s a t  |  k o m f ə s a t  |  k u m f ə s a t
824	contactat	20	5.8361	3.7661	k o n t a k t a t  |  k o n t ə k t a t  |  k u n t ə k t a t
824	contaminada	20	5.8361	3.7661	k o n t a m i n a d a  |  k o n t ə m i n a d ə  |  k u n t ə m i n a d ə
