Rank	Bigram	Frequency	Frequency per million	Zipf value
1934	ىي	3522	1.8433	3.2656
1935	-د	3512	1.838	3.2643
1936	زخ	3505	1.8344	3.2635
1937	هٍ	3495	1.8292	3.2623
1938	nl	3479	1.8208	3.2603
1939	ِض	3473	1.8176	3.2595
1940	ًك	3467	1.8145	3.2588
1941	اـ	3436	1.7983	3.2549
1942	جق	3420	1.7899	3.2528
1943	gs	3393	1.7758	3.2494
1944	زً	3382	1.77	3.248
1945	ky	3379	1.7684	3.2476
1946	حٍ	3371	1.7643	3.2466
1947	ىح	3353	1.7548	3.2442
1948	ءي	3342	1.7491	3.2428
1948	غْ	3342	1.7491	3.2428
1949	a-	3340	1.748	3.2425
1950	ثً	3338	1.747	3.2423
1951	ًإ	3336	1.7459	3.242
1952	ؤة	3331	1.7433	3.2414
1953	ةر	3328	1.7418	3.241
1954	ةن	3308	1.7313	3.2384
1955	sك	3271	1.7119	3.2335
1956	-ل	3267	1.7098	3.2329
1957	يٍ	3266	1.7093	3.2328
1958	ّْ	3258	1.7051	3.2317
1959	fت	3257	1.7046	3.2316
1960	'أ	3226	1.6884	3.2275
1960	ىإ	3226	1.6884	3.2275
1961	قأ	3224	1.6873	3.2272
1962	dl	3218	1.6842	3.2264
1963	لء	3208	1.6789	3.225
1964	طœ	3204	1.6769	3.2245
1964	ًح	3204	1.6769	3.2245
1965	هح	3191	1.6701	3.2227
1966	fه	3190	1.6695	3.2226
1967	gg	3184	1.6664	3.2218
1968	هإ	3159	1.6533	3.2184
1969	-و	3144	1.6455	3.2163
1970	أٌ	3119	1.6324	3.2128
1971	rp	3112	1.6287	3.2118
1972	فث	3093	1.6188	3.2092
1973	َآ	3082	1.613	3.2076
1974	ضٌ	3064	1.6036	3.2051
1975	ضآ	3055	1.5989	3.2038
1976	œ$	3052	1.5973	3.2034
1977	j$	3049	1.5957	3.203
1978	sس	3046	1.5942	3.2025
1979	ظِ	3036	1.5889	3.2011
1980	'd	3032	1.5868	3.2005
1981	ٌل	3013	1.5769	3.1978
1982	ٌن	3012	1.5764	3.1977
1983	ءأ	3007	1.5738	3.1969
1984	yi	3004	1.5722	3.1965
1985	زغ	3000	1.5701	3.1959
1986	هط	2984	1.5617	3.1936
1987	جٌ	2958	1.5481	3.1898
1988	ىن	2947	1.5423	3.1882
1989	fp	2931	1.534	3.1858
1989	ظً	2931	1.534	3.1858
1990	gy	2891	1.513	3.1798
1991	'س	2880	1.5073	3.1782
1991	دذ	2880	1.5073	3.1782
1992	yf	2878	1.5062	3.1779
1993	آح	2870	1.5021	3.1767
1994	ًَ	2862	1.4979	3.1755
1995	zi	2840	1.4863	3.1721
1996	ُة	2835	1.4837	3.1713
1997	ضأ	2828	1.4801	3.1703
1998	ؤى	2812	1.4717	3.1678
1999	ِّ	2770	1.4497	3.1613
2000	ّء	2754	1.4413	3.1588
2001	gأ	2751	1.4398	3.1583
2002	فآ	2744	1.4361	3.1572
2003	آز	2742	1.4351	3.1569
2004	uk	2731	1.4293	3.1551
2005	^ى	2714	1.4204	3.1524
2006	ٌق	2710	1.4183	3.1518
2007	ك-	2694	1.4099	3.1492
2008	سز	2681	1.4031	3.1471
2009	nh	2675	1.4	3.1461
2010	rv	2673	1.3989	3.1458
2011	lc	2669	1.3969	3.1452
2012	آغ	2658	1.3911	3.1434
2013	إ$	2647	1.3853	3.1415
2014	i-	2637	1.3801	3.1399
2015	هث	2635	1.3791	3.1396
2016	ٌم	2630	1.3764	3.1387
2016	ِِ	2630	1.3764	3.1387
2017	إو	2604	1.3628	3.1344
2018	-ي	2586	1.3534	3.1314
2019	ظْ	2571	1.3456	3.1289
2020	ذؤ	2556	1.3377	3.1264
2021	sب	2546	1.3325	3.1247
2022	ًت	2540	1.3293	3.1236
2023	جٍ	2539	1.3288	3.1235
2024	gل	2537	1.3278	3.1231
2025	py	2534	1.3262	3.1226
2026	fس	2530	1.3241	3.1219
2027	طٌ	2529	1.3236	3.1218
2028	عع	2512	1.3147	3.1188
2029	ىج	2511	1.3142	3.1187
2030	شً	2484	1.3	3.1139
2031	اٌ	2476	1.2958	3.1125
2032	cم	2440	1.277	3.1062
2033	ّظ	2435	1.2744	3.1053
2034	y'	2418	1.2655	3.1023
2035	ىق	2415	1.2639	3.1017
2036	ji	2408	1.2603	3.1005
2037	eu	2406	1.2592	3.1001
2038	ym	2401	1.2566	3.0992
2039	عآ	2392	1.2519	3.0976
2040	â$	2388	1.2498	3.0968
2041	fإ	2384	1.2477	3.0961
2042	ًج	2382	1.2466	3.0957
2043	h-	2376	1.2435	3.0946
2044	ez	2373	1.2419	3.0941
2045	ِظ	2367	1.2388	3.093
2046	ؤب	2363	1.2367	3.0923
2047	ىش	2357	1.2336	3.0912
2048	ax	2314	1.2111	3.0832
2049	ٍن	2312	1.21	3.0828
2050	زٌ	2305	1.2064	3.0815
2051	cا	2292	1.1995	3.079
2052	ًن	2283	1.1948	3.0773
2053	ةد	2268	1.187	3.0745
2054	tm	2265	1.1854	3.0739
2055	'ب	2264	1.1849	3.0737
2055	ىر	2264	1.1849	3.0737
2056	ةص	2263	1.1844	3.0735
2057	sي	2246	1.1755	3.0702
2058	aj	2244	1.1744	3.0698
2059	^ٌ	2242	1.1734	3.0694
2060	پ$	2233	1.1687	3.0677
2061	hs	2221	1.1624	3.0654
2062	حأ	2213	1.1582	3.0638
2063	طغ	2194	1.1483	3.0601
2064	cو	2193	1.1477	3.0598
2064	µط	2193	1.1477	3.0598
2065	fك	2190	1.1462	3.0593
2066	سذ	2186	1.1441	3.0585
2067	-o	2185	1.1435	3.0582
2068	^چ	2183	1.1425	3.0579
2069	ِخ	2180	1.1409	3.0572
2070	fب	2179	1.1404	3.0571
2071	sح	2175	1.1383	3.0563
2072	bل	2169	1.1352	3.0551
2073	ْا	2165	1.1331	3.0543
2074	'إ	2157	1.1289	3.0527
2075	آى	2126	1.1127	3.0464
2076	cإ	2123	1.1111	3.0458
2077	ِة	2111	1.1048	3.0433
2078	-a	2106	1.1022	3.0423
2079	ِغ	2094	1.0959	3.0398
2080	nb	2090	1.0938	3.0389
2081	nm	2082	1.0896	3.0373
2082	خخ	2080	1.0886	3.0369
2083	yu	2079	1.0881	3.0367
2084	kr	2072	1.0844	3.0352
2085	جغ	2062	1.0792	3.0331
2086	ةش	2060	1.0781	3.0327
2087	وؤ	2053	1.0745	3.0312
2088	d'	2043	1.0692	3.0291
2089	dm	2041	1.0682	3.0287
2090	ءب	2038	1.0666	3.028
2091	آع	2036	1.0656	3.0276
2092	غ-	2029	1.0619	3.0261
2093	sف	2028	1.0614	3.0259
2094	طٍ	2027	1.0609	3.0257
2095	ه-	2003	1.0483	3.0205
2096	ن'	2000	1.0467	3.0198
2097	ٌر	1999	1.0462	3.0196
2098	yl	1952	1.0216	3.0093
2099	l-	1948	1.0195	3.0084
2100	ao	1947	1.019	3.0082
2101	ًَ	1945	1.0179	3.0077
2102	ئآ	1944	1.0174	3.0075
2103	gt	1936	1.0132	3.0057
2103	عإ	1936	1.0132	3.0057
2104	'ف	1904	0.9965	2.9985
2105	زْ	1892	0.9902	2.9957
2106	طج	1886	0.9871	2.9944
2107	ًر	1884	0.986	2.9939
2108	ْـ	1877	0.9824	2.9923
2109	ءع	1871	0.9792	2.9909
2110	gم	1853	0.9698	2.9867
2111	-d	1851	0.9687	2.9862
2112	nz	1849	0.9677	2.9857
2113	gn	1847	0.9667	2.9853
2113	hn	1847	0.9667	2.9853
2114	yr	1844	0.9651	2.9846
2115	uy	1842	0.964	2.9841
2115	شآ	1842	0.964	2.9841
2116	ت-	1841	0.9635	2.9839
2117	ى-	1837	0.9614	2.9829
2118	ءف	1833	0.9593	2.982
2119	fف	1829	0.9572	2.981
2120	-ن	1824	0.9546	2.9798
2121	gا	1818	0.9515	2.9784
2122	'a	1817	0.9509	2.9781
2123	س-	1809	0.9468	2.9763
2124	dp	1797	0.9405	2.9734
2125	ㅤㅤ	1796	0.94	2.9731
2126	-ر	1792	0.9379	2.9722
2126	bأ	1792	0.9379	2.9722
2127	cs	1790	0.9368	2.9716
2128	ثْ	1773	0.9279	2.9675
2129	sع	1762	0.9222	2.9648
2130	خث	1761	0.9216	2.9645
2131	rh	1757	0.9195	2.9636
2132	ة-	1754	0.918	2.9628
2133	zz	1750	0.9159	2.9618
2134	xb	1748	0.9148	2.9613
2135	zc	1745	0.9133	2.9606
2136	hl	1744	0.9127	2.9603
2137	ثس	1739	0.9101	2.9591
2138	xx	1731	0.9059	2.9571
2139	هآ	1729	0.9049	2.9566
2140	ةp	1720	0.9002	2.9543
2141	-h	1719	0.8997	2.9541
2142	mc	1714	0.897	2.9528
2143	زٍ	1710	0.895	2.9518
2144	'و	1707	0.8934	2.951
2145	ج-	1703	0.8913	2.95
2146	xc	1700	0.8897	2.9492
2147	pm	1694	0.8866	2.9477
2148	ظڈ	1681	0.8798	2.9444
2149	'ه	1679	0.8787	2.9438
2149	ln	1679	0.8787	2.9438
2150	dv	1674	0.8761	2.9426
2151	ذأ	1670	0.874	2.9415
2152	شٍ	1669	0.8735	2.9413
2153	ةخ	1665	0.8714	2.9402
2154	لa	1654	0.8656	2.9373
2155	fح	1649	0.863	2.936
2155	fي	1649	0.863	2.936
2156	sd	1647	0.862	2.9355
2157	ix	1646	0.8615	2.9353
2158	-ف	1638	0.8573	2.9331
2159	ةط	1636	0.8562	2.9326
2160	bا	1628	0.852	2.9304
2161	gو	1626	0.851	2.9299
2161	ws	1626	0.851	2.9299
2162	ا'	1621	0.8484	2.9286
2163	mn	1620	0.8478	2.9283
2164	sن	1617	0.8463	2.9275
2165	^ء	1606	0.8405	2.9245
2166	bم	1604	0.8395	2.924
2167	شٌ	1603	0.839	2.9238
2168	kl	1598	0.8363	2.9224
2169	ٌح	1586	0.8301	2.9191
2170	ئأ	1581	0.8274	2.9177
2171	dh	1580	0.8269	2.9175
2172	ة'	1564	0.8185	2.913
2173	ىِ	1560	0.8164	2.9119
2174	^ة	1556	0.8144	2.9108
2175	ي'	1553	0.8128	2.91
2175	ٍم	1553	0.8128	2.91
2176	yd	1538	0.8049	2.9057
2177	ٌب	1534	0.8028	2.9046
2178	عح	1532	0.8018	2.9041
2179	ـ-	1529	0.8002	2.9032
2180	sq	1528	0.7997	2.9029
2180	د-	1528	0.7997	2.9029
2180	ُّ	1528	0.7997	2.9029
2181	أّ	1512	0.7913	2.8983
2182	ئض	1511	0.7908	2.8981
2183	ox	1509	0.7898	2.8975
2184	ٍل	1503	0.7866	2.8958
2185	-i	1500	0.785	2.8949
2186	ىد	1490	0.7798	2.892
2187	ٌع	1486	0.7777	2.8908
2188	ىذ	1473	0.7709	2.887
2189	ًـ	1467	0.7678	2.8852
2190	ةة	1458	0.7631	2.8826
2191	ٍس	1457	0.7625	2.8822
2192	زس	1453	0.7604	2.881
2193	'ج	1451	0.7594	2.8805
2194	q$	1448	0.7578	2.8796
2195	-ش	1447	0.7573	2.8793
2196	آئ	1436	0.7515	2.8759
2197	nj	1428	0.7474	2.8736
2198	µظ	1422	0.7442	2.8717
2199	ًد	1408	0.7369	2.8674
2200	سش	1407	0.7364	2.8671
2201	a'	1404	0.7348	2.8662
2202	cه	1393	0.729	2.8627
2203	gb	1386	0.7254	2.8606
2204	ِى	1384	0.7243	2.8599
2205	lw	1366	0.7149	2.8542
2206	wr	1354	0.7086	2.8504
2207	'c	1351	0.7071	2.8495
2208	ظع	1348	0.7055	2.8485
2208	ْث	1348	0.7055	2.8485
2209	-m	1347	0.705	2.8482
2210	سإ	1346	0.7044	2.8478
2211	إا	1343	0.7029	2.8469
2212	'ن	1342	0.7024	2.8466
2213	zy	1341	0.7018	2.8462
2214	ij	1338	0.7003	2.8453
2215	tz	1332	0.6971	2.8433
2216	-t	1328	0.695	2.842
2217	iu	1324	0.6929	2.8407
2218	خً	1323	0.6924	2.8404
2219	ِإ	1320	0.6908	2.8394
2220	حع	1319	0.6903	2.839
2221	cg	1317	0.6893	2.8384
2222	ل'	1312	0.6867	2.8368
2223	'ط	1304	0.6825	2.8341
2224	وa	1300	0.6804	2.8328
2225	'e	1297	0.6788	2.8317
2226	'ت	1289	0.6746	2.829
2227	dg	1284	0.672	2.8274
2227	fن	1284	0.672	2.8274
2228	ضض	1275	0.6673	2.8243
2229	lv	1268	0.6636	2.8219
2229	mh	1268	0.6636	2.8219
2229	ُى	1268	0.6636	2.8219
2230	cك	1266	0.6626	2.8213
2230	اp	1266	0.6626	2.8213
2231	َئ	1265	0.6621	2.8209
2232	tv	1258	0.6584	2.8185
2233	fع	1255	0.6568	2.8174
2234	ب-	1251	0.6547	2.816
2235	ءس	1250	0.6542	2.8157
2236	zu	1247	0.6526	2.8146
2237	ٌف	1245	0.6516	2.814
2238	ٌس	1238	0.6479	2.8115
2239	lr	1231	0.6443	2.8091
2240	ّؤ	1228	0.6427	2.808
2241	é$	1226	0.6416	2.8073
2242	ةّ	1223	0.6401	2.8062
2243	هص	1218	0.6375	2.8045
2244	ظژ	1217	0.6369	2.8041
2245	آْ	1216	0.6364	2.8037
2246	'ك	1215	0.6359	2.8034
2247	gإ	1213	0.6348	2.8026
2248	-b	1212	0.6343	2.8023
2249	vd	1204	0.6301	2.7994
2250	iy	1181	0.6181	2.7911
2251	iq	1180	0.6176	2.7907
2252	cp	1177	0.616	2.7896
2253	xi	1174	0.6144	2.7885
2254	nv	1170	0.6123	2.787
2255	^ھ	1164	0.6092	2.7848
2256	چا	1160	0.6071	2.7833
2257	d-	1158	0.6061	2.7825
2258	n-	1151	0.6024	2.7799
2259	ف-	1145	0.5993	2.7776
2260	m-	1142	0.5977	2.7765
2260	ٌد	1142	0.5977	2.7765
2261	cت	1140	0.5966	2.7757
2262	ةغ	1137	0.5951	2.7746
2262	خٌ	1137	0.5951	2.7746
2263	ثٌ	1136	0.5945	2.7742
2264	r-	1135	0.594	2.7738
2265	ٌك	1131	0.5919	2.7722
2266	bه	1117	0.5846	2.7669
2267	ثٍ	1115	0.5835	2.766
2268	ََ	1113	0.5825	2.7653
2269	ًص	1112	0.582	2.7649
2270	fy	1109	0.5804	2.7637
2271	ر'	1105	0.5783	2.7622
2272	كظ	1103	0.5773	2.7614
2272	ىخ	1103	0.5773	2.7614
2273	^ﻷ	1101	0.5762	2.7606
2273	أِ	1101	0.5762	2.7606
2274	lb	1085	0.5678	2.7542
2274	ذذ	1085	0.5678	2.7542
2275	uj	1084	0.5673	2.7538
2276	sج	1082	0.5663	2.753
2277	gc	1080	0.5652	2.7522
2278	t-	1075	0.5626	2.7502
2279	ُإ	1072	0.561	2.749
2280	xa	1064	0.5569	2.7458
2281	xp	1054	0.5516	2.7416
2282	sق	1052	0.5506	2.7408
2282	يp	1052	0.5506	2.7408
2283	جإ	1050	0.5495	2.74
2284	ٌج	1049	0.549	2.7396
2285	اﻷ	1045	0.5469	2.7379
2286	ك'	1034	0.5412	2.7334
2287	ًق	1029	0.5385	2.7312
2288	ًة	1028	0.538	2.7308
2289	-آ	1027	0.5375	2.7304
2290	cف	1022	0.5349	2.7283
2291	hا	1017	0.5323	2.7262
2292	دص	1016	0.5317	2.7257
2292	شز	1016	0.5317	2.7257
2293	ذٌ	1014	0.5307	2.7248
2294	ٌت	1011	0.5291	2.7235
2295	اf	1001	0.5239	2.7192
2296	cب	996	0.5213	2.7171
2297	sر	988	0.5171	2.7136
2298	َإ	987	0.5166	2.7132
2299	nx	985	0.5155	2.7122
2299	آق	985	0.5155	2.7122
2299	ظگ	985	0.5155	2.7122
2300	ةث	983	0.5145	2.7114
2301	خٍ	980	0.5129	2.71
2302	cي	979	0.5124	2.7096
2303	هخ	974	0.5098	2.7074
2304	tn	972	0.5087	2.7065
2305	pb	970	0.5077	2.7056
2306	ٌو	968	0.5066	2.7047
2307	-l	966	0.5056	2.7038
2308	lh	965	0.505	2.7033
2308	دط	965	0.505	2.7033
2309	aq	964	0.5045	2.7029
2309	gك	964	0.5045	2.7029
2310	سث	962	0.5035	2.702
2310	غً	962	0.5035	2.702
2311	mt	961	0.503	2.7016
2312	كa	957	0.5009	2.6998
2313	fk	956	0.5003	2.6992
2313	ظٌ	956	0.5003	2.6992
2314	ê$	954	0.4993	2.6984
2315	ْغ	949	0.4967	2.6961
2316	eq	948	0.4961	2.6956
2317	gت	945	0.4946	2.6943
2318	ضق	943	0.4935	2.6933
2319	هغ	940	0.492	2.692
2320	ءى	938	0.4909	2.691
2321	ًش	934	0.4888	2.6891
2322	o'	931	0.4873	2.6878
2323	hل	929	0.4862	2.6868
2324	ْء	926	0.4846	2.6854
2325	md	920	0.4815	2.6826
2326	uo	916	0.4794	2.6807
2327	قج	908	0.4752	2.6769
2328	hk	906	0.4742	2.676
2328	ىط	906	0.4742	2.676
2329	cس	901	0.4715	2.6735
2329	fm	901	0.4715	2.6735
2330	نp	900	0.471	2.673
2331	sr	899	0.4705	2.6726
2332	آء	894	0.4679	2.6702
2333	uz	892	0.4668	2.6691
2334	'ر	890	0.4658	2.6682
2334	gس	890	0.4658	2.6682
2335	و'	887	0.4642	2.6667
2336	fh	886	0.4637	2.6662
2336	آا	886	0.4637	2.6662
2336	ژ$	886	0.4637	2.6662
2337	'ع	880	0.4606	2.6633
2338	dj	875	0.4579	2.6608
2339	قإ	874	0.4574	2.6603
2340	م'	864	0.4522	2.6553
2341	bو	861	0.4506	2.6538
2342	ثإ	854	0.447	2.6503
2343	ءح	853	0.4464	2.6497
2344	وٌ	851	0.4454	2.6488
2345	'ي	850	0.4449	2.6483
2346	أ-	848	0.4438	2.6472
2347	lg	846	0.4428	2.6462
2348	hw	844	0.4417	2.6451
2349	rw	842	0.4407	2.6441
2350	ٌخ	832	0.4354	2.6389
2351	ىص	829	0.4339	2.6374
2352	bx	825	0.4318	2.6353
2353	nr	824	0.4313	2.6348
2354	اh	822	0.4302	2.6337
2355	fق	821	0.4297	2.6332
2356	ةذ	820	0.4292	2.6327
2357	ئْ	819	0.4286	2.6321
2358	ْى	817	0.4276	2.631
2359	ُُ	814	0.426	2.6294
2360	-n	813	0.4255	2.6289
2361	sش	810	0.4239	2.6273
2362	ءج	809	0.4234	2.6268
2363	ءإ	805	0.4213	2.6246
2364	ىْ	800	0.4187	2.6219
2365	bm	795	0.4161	2.6192
2365	ءآ	795	0.4161	2.6192
2366	ٌه	791	0.414	2.617
2367	ةآ	787	0.4119	2.6148
2368	rل	786	0.4114	2.6143
2369	cح	785	0.4108	2.6136
2370	غع	784	0.4103	2.6131
2370	قئ	784	0.4103	2.6131
2371	gب	783	0.4098	2.6126
2371	yw	783	0.4098	2.6126
2372	uv	781	0.4087	2.6114
2372	غٍ	781	0.4087	2.6114
2373	صآ	780	0.4082	2.6109
2373	لp	780	0.4082	2.6109
2374	fر	779	0.4077	2.6103
2375	ئغ	777	0.4067	2.6093
2376	oj	771	0.4035	2.6058
2376	y-	771	0.4035	2.6058
2377	s-	763	0.3993	2.6013
2377	إى	763	0.3993	2.6013
2378	-c	761	0.3983	2.6002
2379	s'	760	0.3978	2.5997
2379	xe	760	0.3978	2.5997
2380	-f	759	0.3972	2.599
2381	kf	758	0.3967	2.5985
2382	pd	756	0.3957	2.5974
2383	رـ	753	0.3941	2.5956
2383	ڑ$	753	0.3941	2.5956
2384	ej	750	0.3925	2.5938
2385	dا	748	0.3915	2.5927
2386	ih	747	0.391	2.5922
2387	ًّ	744	0.3894	2.5904
2388	r'	742	0.3883	2.5892
2389	aا	740	0.3873	2.588
2390	ًُ	739	0.3868	2.5875
2391	fـ	737	0.3857	2.5862
2391	g-	737	0.3857	2.5862
2391	ux	737	0.3857	2.5862
2391	كp	737	0.3857	2.5862
2392	-r	736	0.3852	2.5857
2393	آص	725	0.3794	2.5791
2394	ًى	724	0.3789	2.5785
2395	حآ	722	0.3779	2.5774
2396	^ڑ	717	0.3753	2.5744
2397	ذس	715	0.3742	2.5731
2398	hأ	713	0.3732	2.5719
2398	تi	713	0.3732	2.5719
2399	أء	711	0.3721	2.5707
2400	sد	710	0.3716	2.5701
2400	رp	710	0.3716	2.5701
2401	rأ	709	0.3711	2.5695
2401	غٌ	709	0.3711	2.5695
2402	خظ	708	0.3705	2.5688
2403	لٔ	699	0.3658	2.5632
2404	ڈ$	695	0.3637	2.5607
2405	-j	691	0.3616	2.5582
2405	uu	691	0.3616	2.5582
2406	گ$	690	0.3611	2.5576
2407	'د	689	0.3606	2.557
2407	-e	689	0.3606	2.557
2408	gp	686	0.359	2.5551
2408	gي	686	0.359	2.5551
2409	-p	683	0.3575	2.5533
2410	eا	680	0.3559	2.5513
2411	ٌص	676	0.3538	2.5488
2411	ّإ	676	0.3538	2.5488
2412	صأ	671	0.3512	2.5456
2412	ـ'	671	0.3512	2.5456
2413	wl	669	0.3501	2.5442
2414	fج	667	0.3491	2.5429
2415	ظغ	660	0.3454	2.5383
2416	-غ	659	0.3449	2.5377
2417	'ق	655	0.3428	2.535
2417	bت	655	0.3428	2.535
2418	bإ	654	0.3423	2.5344
2419	mz	652	0.3412	2.533
2419	w'	652	0.3412	2.533
2419	wd	652	0.3412	2.533
2420	ذد	648	0.3391	2.5303
2421	gd	643	0.3365	2.527
2422	ىُ	641	0.3355	2.5257
2423	ٍب	639	0.3344	2.5243
2424	gف	636	0.3329	2.5223
2425	ت'	635	0.3323	2.5215
2425	ـْ	635	0.3323	2.5215
2426	^ç	634	0.3318	2.5209
2427	kk	630	0.3297	2.5181
2428	يh	629	0.3292	2.5175
2429	-ز	627	0.3281	2.516
2429	ءق	627	0.3281	2.516
2430	ٔا	622	0.3255	2.5126
2431	dz	621	0.325	2.5119
2432	د'	617	0.3229	2.5091
2432	طإ	617	0.3229	2.5091
2433	xr	616	0.3224	2.5084
2434	gه	613	0.3208	2.5062
2434	wy	613	0.3208	2.5062
2435	fش	612	0.3203	2.5056
2436	hv	611	0.3198	2.5049
2437	چي	608	0.3182	2.5027
2438	^ê	605	0.3166	2.5005
2438	إَ	605	0.3166	2.5005
2439	dw	604	0.3161	2.4998
2440	nا	600	0.314	2.4969
2441	'ح	598	0.313	2.4955
2441	mg	598	0.313	2.4955
2441	جص	598	0.313	2.4955
2442	dت	596	0.3119	2.494
2443	rا	595	0.3114	2.4933
2444	ىغ	592	0.3098	2.4911
2445	ز-	585	0.3062	2.486
2445	ٍا	585	0.3062	2.486
2446	gm	581	0.3041	2.483
2446	ٍر	581	0.3041	2.483
2447	-ح	576	0.3015	2.4793
2447	سص	576	0.3015	2.4793
2447	ﻷن	576	0.3015	2.4793
2448	-ق	574	0.3004	2.4777
2449	zt	573	0.2999	2.477
2450	eأ	571	0.2988	2.4754
2450	قث	571	0.2988	2.4754
2451	iw	570	0.2983	2.4747
2451	مp	570	0.2983	2.4747
2452	يf	569	0.2978	2.4739
2453	جؤ	566	0.2962	2.4716
2453	ًp	566	0.2962	2.4716
2454	-w	565	0.2957	2.4709
2455	ىى	563	0.2947	2.4694
2456	dم	562	0.2941	2.4685
2457	ةض	561	0.2936	2.4678
2458	hه	560	0.2931	2.467
2459	ةf	559	0.2926	2.4663
2460	وـ	557	0.2915	2.4646
2461	^è	555	0.2905	2.4631
2461	gح	555	0.2905	2.4631
2461	sg	555	0.2905	2.4631
2461	td	555	0.2905	2.4631
2461	ًآ	555	0.2905	2.4631
2462	hم	554	0.2899	2.4622
2463	-ع	552	0.2889	2.4607
2463	j'	552	0.2889	2.4607
2463	µ$	552	0.2889	2.4607
2464	kt	551	0.2884	2.46
2465	kw	548	0.2868	2.4576
2466	ًُ	547	0.2863	2.4568
2467	bp	542	0.2837	2.4529
2468	yk	540	0.2826	2.4512
2468	س'	540	0.2826	2.4512
2468	هp	540	0.2826	2.4512
2469	ةز	538	0.2816	2.4496
2470	ثج	537	0.281	2.4487
2470	ڈط	537	0.281	2.4487
2471	bh	536	0.2805	2.4479
2471	cع	536	0.2805	2.4479
2471	vy	536	0.2805	2.4479
2472	ثخ	535	0.28	2.4472
2473	x-	533	0.279	2.4456
2474	pc	532	0.2784	2.4447
2475	ًخ	531	0.2779	2.4439
2476	wf	530	0.2774	2.4431
2477	mx	529	0.2769	2.4423
2478	'i	523	0.2737	2.4373
2478	c'	523	0.2737	2.4373
2478	ٌأ	523	0.2737	2.4373
2479	^ئ	522	0.2732	2.4365
2480	وl	519	0.2716	2.4339
2481	bح	518	0.2711	2.4331
2482	bك	517	0.2706	2.4323
2482	eم	517	0.2706	2.4323
2483	gج	516	0.2701	2.4315
2484	cn	513	0.2685	2.4289
2485	aل	509	0.2664	2.4255
2486	ذح	506	0.2648	2.4229
2487	چو	503	0.2633	2.4205
2488	ءر	500	0.2617	2.4178
2488	طآ	500	0.2617	2.4178
2489	ؤَ	498	0.2606	2.416
2490	dk	497	0.2601	2.4151
2491	ٌش	495	0.2591	2.4135
2492	jn	493	0.258	2.4116
2492	ق-	493	0.258	2.4116
2493	sآ	492	0.2575	2.4108
2494	ww	490	0.2564	2.4089
2495	bف	487	0.2549	2.4064
2496	hg	486	0.2544	2.4055
2496	rj	486	0.2544	2.4055
2497	bس	484	0.2533	2.4036
2497	eل	484	0.2533	2.4036
2497	ml	484	0.2533	2.4036
2497	ب'	484	0.2533	2.4036
2498	gن	483	0.2528	2.4028
2499	gع	479	0.2507	2.3992
2499	ةh	479	0.2507	2.3992
2500	aم	478	0.2502	2.3983
2500	cن	478	0.2502	2.3983
2500	ٍف	478	0.2502	2.3983
2501	vc	474	0.2481	2.3946
2502	ٍك	473	0.2476	2.3938
2503	'ظ	471	0.2465	2.3918
2503	غظ	471	0.2465	2.3918
2504	cر	470	0.246	2.3909
2504	دp	470	0.246	2.3909
2505	tg	469	0.2455	2.3901
2506	fw	468	0.2449	2.389
2506	p-	468	0.2449	2.389
2507	ثآ	467	0.2444	2.3881
2508	أٍ	464	0.2428	2.3852
2509	ثش	463	0.2423	2.3844
2510	-g	462	0.2418	2.3835
2510	ىز	462	0.2418	2.3835
2510	ٌي	462	0.2418	2.3835
2511	ئخ	458	0.2397	2.3797
2511	ٍي	458	0.2397	2.3797
2512	rت	457	0.2392	2.3788
2512	w-	457	0.2392	2.3788
2513	ه'	455	0.2381	2.3768
2513	ًط	455	0.2381	2.3768
2514	aأ	453	0.2371	2.3749
2514	ٌط	453	0.2371	2.3749
2515	ڈظ	451	0.236	2.3729
2516	ؤؤ	450	0.2355	2.372
2517	eت	447	0.2339	2.369
2517	vr	447	0.2339	2.369
2518	dل	446	0.2334	2.3681
2518	ًذ	446	0.2334	2.3681
2519	mf	445	0.2329	2.3672
2519	ع-	445	0.2329	2.3672
2520	آط	444	0.2324	2.3662
2521	fد	443	0.2318	2.3651
2522	اﻠ	441	0.2308	2.3632
2523	صج	439	0.2298	2.3614
2524	hp	437	0.2287	2.3593
2525	-k	435	0.2277	2.3574
2525	ذث	435	0.2277	2.3574
2526	دـ	433	0.2266	2.3553
2527	-u	431	0.2256	2.3533
2528	km	428	0.224	2.3502
2529	c-	427	0.2235	2.3493
2529	cج	427	0.2235	2.3493
2529	zm	427	0.2235	2.3493
2530	ٍد	425	0.2224	2.3471
2531	نf	424	0.2219	2.3462
2532	fg	423	0.2214	2.3452
2533	ç$	422	0.2209	2.3442
2533	عخ	422	0.2209	2.3442
2534	ٌغ	421	0.2203	2.343
2535	أإ	420	0.2198	2.342
2535	ٌا	420	0.2198	2.342
2536	nw	419	0.2193	2.341
2537	bن	418	0.2188	2.34
2538	ª$	417	0.2182	2.3389
2539	وs	416	0.2177	2.3379
2540	wt	414	0.2167	2.3359
2541	dأ	413	0.2161	2.3347
2542	حإ	412	0.2156	2.3336
2543	ط-	411	0.2151	2.3326
2544	bع	410	0.2146	2.3316
2544	آأ	410	0.2146	2.3316
2545	nq	407	0.213	2.3284
2546	sخ	405	0.212	2.3263
2547	xy	404	0.2114	2.3251
