Rank	Bigram	Frequency	Frequency per million	Zipf value
2051	dã	19	0.0054	0.7324
2051	fø	19	0.0054	0.7324
2051	l͎	19	0.0054	0.7324
2051	pç	19	0.0054	0.7324
2051	pű	19	0.0054	0.7324
2051	qí	19	0.0054	0.7324
2051	wę	19	0.0054	0.7324
2051	xě	19	0.0054	0.7324
2051	µŕ	19	0.0054	0.7324
2051	äy	19	0.0054	0.7324
2051	íq	19	0.0054	0.7324
2051	îđ	19	0.0054	0.7324
2051	ïa	19	0.0054	0.7324
2051	óů	19	0.0054	0.7324
2051	ôú	19	0.0054	0.7324
2051	ĕř	19	0.0054	0.7324
2051	ěń	19	0.0054	0.7324
2051	ěź	19	0.0054	0.7324
2051	ľď	19	0.0054	0.7324
2051	ŕa	19	0.0054	0.7324
2051	šĺ	19	0.0054	0.7324
2051	űj	19	0.0054	0.7324
2051	ˇf	19	0.0054	0.7324
2051	ˇq	19	0.0054	0.7324
2051	на	19	0.0054	0.7324
2051	ра	19	0.0054	0.7324
2051	т$	19	0.0054	0.7324
2051	ь$	19	0.0054	0.7324
2051	樀猀	19	0.0054	0.7324
2051	琀愀	19	0.0054	0.7324
2052	^с	18	0.0051	0.7076
2052	^欀	18	0.0051	0.7076
2052	gň	18	0.0051	0.7076
2052	hł	18	0.0051	0.7076
2052	rő	18	0.0051	0.7076
2052	tń	18	0.0051	0.7076
2052	zà	18	0.0051	0.7076
2052	áł	18	0.0051	0.7076
2052	âp	18	0.0051	0.7076
2052	âª	18	0.0051	0.7076
2052	åi	18	0.0051	0.7076
2052	ëv	18	0.0051	0.7076
2052	úˇ	18	0.0051	0.7076
2052	üf	18	0.0051	0.7076
2052	đč	18	0.0051	0.7076
2052	ěż	18	0.0051	0.7076
2052	ĺm	18	0.0051	0.7076
2052	őr	18	0.0051	0.7076
2052	ţă	18	0.0051	0.7076
2052	ťš	18	0.0051	0.7076
2052	žť	18	0.0051	0.7076
2052	νž	18	0.0051	0.7076
2052	да	18	0.0051	0.7076
2052	う$	18	0.0051	0.7076
2052	って	18	0.0051	0.7076
2052	カ$	18	0.0051	0.7076
2052	栀漀	18	0.0051	0.7076
2052	樀攀	18	0.0051	0.7076
2053	^п	17	0.0048	0.6812
2053	^カ	17	0.0048	0.6812
2053	^優	17	0.0048	0.6812
2053	eŕ	17	0.0048	0.6812
2053	jő	17	0.0048	0.6812
2053	kß	17	0.0048	0.6812
2053	mß	17	0.0048	0.6812
2053	qč	17	0.0048	0.6812
2053	sō	17	0.0048	0.6812
2053	wú	17	0.0048	0.6812
2053	âŕ	17	0.0048	0.6812
2053	çý	17	0.0048	0.6812
2053	îž	17	0.0048	0.6812
2053	ñu	17	0.0048	0.6812
2053	óú	17	0.0048	0.6812
2053	ôd	17	0.0048	0.6812
2053	ôk	17	0.0048	0.6812
2053	ôz	17	0.0048	0.6812
2053	üy	17	0.0048	0.6812
2053	ăg	17	0.0048	0.6812
2053	ăî	17	0.0048	0.6812
2053	ăđ	17	0.0048	0.6812
2053	ĕm	17	0.0048	0.6812
2053	ęb	17	0.0048	0.6812
2053	ęp	17	0.0048	0.6812
2053	ęz	17	0.0048	0.6812
2053	ěν	17	0.0048	0.6812
2053	łł	17	0.0048	0.6812
2053	ńđ	17	0.0048	0.6812
2053	ńů	17	0.0048	0.6812
2053	ňř	17	0.0048	0.6812
2053	řç	17	0.0048	0.6812
2053	řù	17	0.0048	0.6812
2053	ůˇ	17	0.0048	0.6812
2053	͎$	17	0.0048	0.6812
2053	優し	17	0.0048	0.6812
2053	搀攀	17	0.0048	0.6812
2053	攀洀	17	0.0048	0.6812
2053	欀$	17	0.0048	0.6812
2053	爀漀	17	0.0048	0.6812
2053	琀ᬀ	17	0.0048	0.6812
2054	^戀	16	0.0046	0.6628
2054	^稀	16	0.0046	0.6628
2054	dő	16	0.0046	0.6628
2054	jë	16	0.0046	0.6628
2054	på	16	0.0046	0.6628
2054	tç	16	0.0046	0.6628
2054	xă	16	0.0046	0.6628
2054	µă	16	0.0046	0.6628
2054	áó	16	0.0046	0.6628
2054	áĺ	16	0.0046	0.6628
2054	éø	16	0.0046	0.6628
2054	îń	16	0.0046	0.6628
2054	îř	16	0.0046	0.6628
2054	óé	16	0.0046	0.6628
2054	üý	16	0.0046	0.6628
2054	ăe	16	0.0046	0.6628
2054	ćl	16	0.0046	0.6628
2054	ďâ	16	0.0046	0.6628
2054	ďš	16	0.0046	0.6628
2054	ĕž	16	0.0046	0.6628
2054	ęś	16	0.0046	0.6628
2054	ľh	16	0.0046	0.6628
2054	ľž	16	0.0046	0.6628
2054	ňş	16	0.0046	0.6628
2054	őv	16	0.0046	0.6628
2054	őî	16	0.0046	0.6628
2054	řď	16	0.0046	0.6628
2054	ţu	16	0.0046	0.6628
2054	ůν	16	0.0046	0.6628
2054	źl	16	0.0046	0.6628
2054	żá	16	0.0046	0.6628
2054	ˇy	16	0.0046	0.6628
2054	к$	16	0.0046	0.6628
2054	がく	16	0.0046	0.6628
2054	てい	16	0.0046	0.6628
2054	ラ$	16	0.0046	0.6628
2054	㼁$	16	0.0046	0.6628
2054	渀ᬀ	16	0.0046	0.6628
2054	琀漀	16	0.0046	0.6628
2055	^ラ	15	0.0043	0.6335
2055	^攁	15	0.0043	0.6335
2055	hď	15	0.0043	0.6335
2055	iö	15	0.0043	0.6335
2055	iź	15	0.0043	0.6335
2055	kţ	15	0.0043	0.6335
2055	læ	15	0.0043	0.6335
2055	oü	15	0.0043	0.6335
2055	pĕ	15	0.0043	0.6335
2055	rê	15	0.0043	0.6335
2055	tß	15	0.0043	0.6335
2055	wň	15	0.0043	0.6335
2055	zä	15	0.0043	0.6335
2055	ãm	15	0.0043	0.6335
2055	äç	15	0.0043	0.6335
2055	äî	15	0.0043	0.6335
2055	äü	15	0.0043	0.6335
2055	ær	15	0.0043	0.6335
2055	éů	15	0.0043	0.6335
2055	ìò	15	0.0043	0.6335
2055	îß	15	0.0043	0.6335
2055	îö	15	0.0043	0.6335
2055	ôp	15	0.0043	0.6335
2055	öű	15	0.0043	0.6335
2055	ýď	15	0.0043	0.6335
2055	ąç	15	0.0043	0.6335
2055	ěó	15	0.0043	0.6335
2055	ľä	15	0.0043	0.6335
2055	ľé	15	0.0043	0.6335
2055	ľý	15	0.0043	0.6335
2055	ľă	15	0.0043	0.6335
2055	ňl	15	0.0043	0.6335
2055	ňr	15	0.0043	0.6335
2055	řü	15	0.0043	0.6335
2055	ţy	15	0.0043	0.6335
2055	űě	15	0.0043	0.6335
2055	žà	15	0.0043	0.6335
2055	ˇó	15	0.0043	0.6335
2055	ко	15	0.0043	0.6335
2055	та	15	0.0043	0.6335
2055	те	15	0.0043	0.6335
2055	ы$	15	0.0043	0.6335
2055	ᬀ氁	15	0.0043	0.6335
2055	た$	15	0.0043	0.6335
2055	なん	15	0.0043	0.6335
2055	に$	15	0.0043	0.6335
2055	にな	15	0.0043	0.6335
2055	ララ	15	0.0043	0.6335
2055	椁琀	15	0.0043	0.6335
2055	欀漀	15	0.0043	0.6335
2055	氀攀	15	0.0043	0.6335
2055	洀攀	15	0.0043	0.6335
2056	-å	14	0.004	0.6021
2056	^琁	14	0.004	0.6021
2056	dӕ	14	0.004	0.6021
2056	eî	14	0.004	0.6021
2056	fî	14	0.004	0.6021
2056	iø	14	0.004	0.6021
2056	jç	14	0.004	0.6021
2056	kå	14	0.004	0.6021
2056	kż	14	0.004	0.6021
2056	lł	14	0.004	0.6021
2056	pò	14	0.004	0.6021
2056	rţ	14	0.004	0.6021
2056	sè	14	0.004	0.6021
2056	tā	14	0.004	0.6021
2056	uę	14	0.004	0.6021
2056	éą	14	0.004	0.6021
2056	êt	14	0.004	0.6021
2056	íż	14	0.004	0.6021
2056	îč	14	0.004	0.6021
2056	òk	14	0.004	0.6021
2056	óź	14	0.004	0.6021
2056	úy	14	0.004	0.6021
2056	ćĺ	14	0.004	0.6021
2056	ęŕ	14	0.004	0.6021
2056	ĺŕ	14	0.004	0.6021
2056	łm	14	0.004	0.6021
2056	ńň	14	0.004	0.6021
2056	ňô	14	0.004	0.6021
2056	ők	14	0.004	0.6021
2056	şl	14	0.004	0.6021
2056	şn	14	0.004	0.6021
2056	ťň	14	0.004	0.6021
2056	то	14	0.004	0.6021
2056	ӕm	14	0.004	0.6021
2056	いる	14	0.004	0.6021
2056	思い	14	0.004	0.6021
2056	愀欀	14	0.004	0.6021
2056	挀攀	14	0.004	0.6021
2056	攁$	14	0.004	0.6021
2056	椀氀	14	0.004	0.6021
2056	漀甀	14	0.004	0.6021
2056	猀$	14	0.004	0.6021
2056	瘀ᬀ	14	0.004	0.6021
2057	'ľ	13	0.0037	0.5682
2057	^そ	13	0.0037	0.5682
2057	^挀	13	0.0037	0.5682
2057	cä	13	0.0037	0.5682
2057	eå	13	0.0037	0.5682
2057	e攁	13	0.0037	0.5682
2057	e渁	13	0.0037	0.5682
2057	gď	13	0.0037	0.5682
2057	iđ	13	0.0037	0.5682
2057	oå	13	0.0037	0.5682
2057	oă	13	0.0037	0.5682
2057	rò	13	0.0037	0.5682
2057	sđ	13	0.0037	0.5682
2057	uŕ	13	0.0037	0.5682
2057	xú	13	0.0037	0.5682
2057	àk	13	0.0037	0.5682
2057	áż	13	0.0037	0.5682
2057	âi	13	0.0037	0.5682
2057	âî	13	0.0037	0.5682
2057	âű	13	0.0037	0.5682
2057	ãc	13	0.0037	0.5682
2057	çä	13	0.0037	0.5682
2057	çő	13	0.0037	0.5682
2057	ëë	13	0.0037	0.5682
2057	ëĺ	13	0.0037	0.5682
2057	ìe	13	0.0037	0.5682
2057	îë	13	0.0037	0.5682
2057	ýü	13	0.0037	0.5682
2057	ăa	13	0.0037	0.5682
2057	ął	13	0.0037	0.5682
2057	ąů	13	0.0037	0.5682
2057	čù	13	0.0037	0.5682
2057	čń	13	0.0037	0.5682
2057	ďë	13	0.0037	0.5682
2057	ďđ	13	0.0037	0.5682
2057	đü	13	0.0037	0.5682
2057	đˇ	13	0.0037	0.5682
2057	ĺb	13	0.0037	0.5682
2057	łi	13	0.0037	0.5682
2057	łr	13	0.0037	0.5682
2057	łó	13	0.0037	0.5682
2057	łę	13	0.0037	0.5682
2057	ńď	13	0.0037	0.5682
2057	őz	13	0.0037	0.5682
2057	ŕč	13	0.0037	0.5682
2057	ŕď	13	0.0037	0.5682
2057	ŕĺ	13	0.0037	0.5682
2057	řľ	13	0.0037	0.5682
2057	śv	13	0.0037	0.5682
2057	şr	13	0.0037	0.5682
2057	şµ	13	0.0037	0.5682
2057	şä	13	0.0037	0.5682
2057	şç	13	0.0037	0.5682
2057	şó	13	0.0037	0.5682
2057	šx	13	0.0037	0.5682
2057	ťé	13	0.0037	0.5682
2057	űe	13	0.0037	0.5682
2057	ˇg	13	0.0037	0.5682
2057	ˇď	13	0.0037	0.5682
2057	ˇĺ	13	0.0037	0.5682
