Rank	Bigram	Frequency	Frequency per million	Zipf value
1667	叶う	14	0.0023	0.3617
1668	^о	13	0.0021	0.3222
1668	aْ	13	0.0021	0.3222
1668	aḍ	13	0.0021	0.3222
1668	eü	13	0.0021	0.3222
1668	gë	13	0.0021	0.3222
1668	hе	13	0.0021	0.3222
1668	lº	13	0.0021	0.3222
1668	lë	13	0.0021	0.3222
1668	lš	13	0.0021	0.3222
1668	nš	13	0.0021	0.3222
1668	pό	13	0.0021	0.3222
1668	rÿ	13	0.0021	0.3222
1668	tσ	13	0.0021	0.3222
1668	yç	13	0.0021	0.3222
1668	ªo	13	0.0021	0.3222
1668	µä	13	0.0021	0.3222
1668	äé	13	0.0021	0.3222
1668	éì	13	0.0021	0.3222
1668	éń	13	0.0021	0.3222
1668	ëf	13	0.0021	0.3222
1668	ìè	13	0.0021	0.3222
1668	ìê	13	0.0021	0.3222
1668	ìž	13	0.0021	0.3222
1668	îd	13	0.0021	0.3222
1668	îg	13	0.0021	0.3222
1668	îu	13	0.0021	0.3222
1668	ïj	13	0.0021	0.3222
1668	ïq	13	0.0021	0.3222
1668	ïá	13	0.0021	0.3222
1668	ñh	13	0.0021	0.3222
1668	ñk	13	0.0021	0.3222
1668	øh	13	0.0021	0.3222
1668	ûh	13	0.0021	0.3222
1668	ûz	13	0.0021	0.3222
1668	þü	13	0.0021	0.3222
1668	ÿÿ	13	0.0021	0.3222
1668	āp	13	0.0021	0.3222
1668	żb	13	0.0021	0.3222
1668	žm	13	0.0021	0.3222
1668	ίm	13	0.0021	0.3222
1668	βr	13	0.0021	0.3222
1668	ηm	13	0.0021	0.3222
1668	όr	13	0.0021	0.3222
1668	ώh	13	0.0021	0.3222
1668	ώy	13	0.0021	0.3222
1668	нc	13	0.0021	0.3222
1668	нt	13	0.0021	0.3222
1668	يd	13	0.0021	0.3222
1668	いの	13	0.0021	0.3222
1668	した	13	0.0021	0.3222
1668	ても	13	0.0021	0.3222
1668	へ$	13	0.0021	0.3222
1668	めて	13	0.0021	0.3222
1668	自由	13	0.0021	0.3222
1668	茅f	13	0.0021	0.3222
1669	^õ	12	0.0019	0.2788
1669	^č	12	0.0019	0.2788
1669	^ś	12	0.0019	0.2788
1669	^ͣ	12	0.0019	0.2788
1669	^с	12	0.0019	0.2788
1669	^は	12	0.0019	0.2788
1669	^自	12	0.0019	0.2788
1669	aī	12	0.0019	0.2788
1669	bу	12	0.0019	0.2788
1669	dυ	12	0.0019	0.2788
1669	kâ	12	0.0019	0.2788
1669	kç	12	0.0019	0.2788
1669	kì	12	0.0019	0.2788
1669	kу	12	0.0019	0.2788
1669	lб	12	0.0019	0.2788
1669	oﬁ	12	0.0019	0.2788
1669	rυ	12	0.0019	0.2788
1669	sこ	12	0.0019	0.2788
1669	s翼	12	0.0019	0.2788
1669	tν	12	0.0019	0.2788
1669	uل	12	0.0019	0.2788
1669	zû	12	0.0019	0.2788
1669	ßç	12	0.0019	0.2788
1669	àì	12	0.0019	0.2788
1669	àú	12	0.0019	0.2788
1669	äz	12	0.0019	0.2788
1669	éå	12	0.0019	0.2788
1669	ëv	12	0.0019	0.2788
1669	ðv	12	0.0019	0.2788
1669	ñâ	12	0.0019	0.2788
1669	òf	12	0.0019	0.2788
1669	û-	12	0.0019	0.2788
1669	ýe	12	0.0019	0.2788
1669	ýt	12	0.0019	0.2788
1669	þl	12	0.0019	0.2788
1669	ˇy	12	0.0019	0.2788
1669	ͣ$	12	0.0019	0.2788
1669	η$	12	0.0019	0.2788
1669	κo	12	0.0019	0.2788
1669	νc	12	0.0019	0.2788
1669	еr	12	0.0019	0.2788
1669	َl	12	0.0019	0.2788
1669	ṡv	12	0.0019	0.2788
1669	い一	12	0.0019	0.2788
1669	け叶	12	0.0019	0.2788
1669	しも	12	0.0019	0.2788
1669	つだ	12	0.0019	0.2788
1669	な場	12	0.0019	0.2788
1669	も願	12	0.0019	0.2788
1669	分の	12	0.0019	0.2788
1669	空に	12	0.0019	0.2788
1669	谩c	12	0.0019	0.2788
1669	铆b	12	0.0019	0.2788
1670	bõ	11	0.0018	0.2553
1670	b茅	11	0.0018	0.2553
1670	eο	11	0.0018	0.2553
1670	gç	11	0.0018	0.2553
1670	gό	11	0.0018	0.2553
1670	gَ	11	0.0018	0.2553
1670	iª	11	0.0018	0.2553
1670	iå	11	0.0018	0.2553
1670	jу	11	0.0018	0.2553
1670	kñ	11	0.0018	0.2553
1670	lő	11	0.0018	0.2553
1670	lل	11	0.0018	0.2553
1670	põ	11	0.0018	0.2553
1670	qç	11	0.0018	0.2553
1670	sе	11	0.0018	0.2553
1670	tæ	11	0.0018	0.2553
1670	tš	11	0.0018	0.2553
1670	uõ	11	0.0018	0.2553
1670	uﬁ	11	0.0018	0.2553
1670	vб	11	0.0018	0.2553
1670	wâ	11	0.0018	0.2553
1670	xõ	11	0.0018	0.2553
1670	yõ	11	0.0018	0.2553
1670	ªy	11	0.0018	0.2553
1670	ªâ	11	0.0018	0.2553
1670	ßt	11	0.0018	0.2553
1670	ãñ	11	0.0018	0.2553
1670	æb	11	0.0018	0.2553
1670	çh	11	0.0018	0.2553
1670	çp	11	0.0018	0.2553
1670	çå	11	0.0018	0.2553
1670	ëa	11	0.0018	0.2553
1670	ìà	11	0.0018	0.2553
1670	ìé	11	0.0018	0.2553
1670	î'	11	0.0018	0.2553
1670	îî	11	0.0018	0.2553
1670	îò	11	0.0018	0.2553
1670	îø	11	0.0018	0.2553
1670	ðs	11	0.0018	0.2553
1670	ðü	11	0.0018	0.2553
1670	ñο	11	0.0018	0.2553
1670	ôf	11	0.0018	0.2553
1670	øå	11	0.0018	0.2553
1670	úð	11	0.0018	0.2553
1670	ęb	11	0.0018	0.2553
1670	šm	11	0.0018	0.2553
1670	šá	11	0.0018	0.2553
1670	ˇb	11	0.0018	0.2553
1670	ίn	11	0.0018	0.2553
1670	αc	11	0.0018	0.2553
1670	βe	11	0.0018	0.2553
1670	εn	11	0.0018	0.2553
1670	νr	11	0.0018	0.2553
1670	υu	11	0.0018	0.2553
1670	υí	11	0.0018	0.2553
1670	бt	11	0.0018	0.2553
1670	га	11	0.0018	0.2553
1670	ўf	11	0.0018	0.2553
1670	ўg	11	0.0018	0.2553
1670	ўw	11	0.0018	0.2553
1670	ўy	11	0.0018	0.2553
1670	ْl	11	0.0018	0.2553
1670	いつ	11	0.0018	0.2553
1670	い自	11	0.0018	0.2553
1670	かせ	11	0.0018	0.2553
1670	く$	11	0.0018	0.2553
1670	しみ	11	0.0018	0.2553
1670	せ$	11	0.0018	0.2553
1670	と言	11	0.0018	0.2553
1670	なん	11	0.0018	0.2553
1670	るま	11	0.0018	0.2553
1670	を見	11	0.0018	0.2553
1670	日の	11	0.0018	0.2553
1670	由な	11	0.0018	0.2553
1671	'ú	10	0.0016	0.2041
1671	'œ	10	0.0016	0.2041
1671	-è	10	0.0016	0.2041
1671	aн	10	0.0016	0.2041
1671	bþ	10	0.0016	0.2041
1671	cý	10	0.0016	0.2041
1671	c茅	10	0.0016	0.2041
1671	dę	10	0.0016	0.2041
1671	eö	10	0.0016	0.2041
1671	fб	10	0.0016	0.2041
1671	gð	10	0.0016	0.2041
1671	gõ	10	0.0016	0.2041
1671	gϊ	10	0.0016	0.2041
1671	g煤	10	0.0016	0.2041
1671	iü	10	0.0016	0.2041
1671	iś	10	0.0016	0.2041
1671	iﬂ	10	0.0016	0.2041
1671	lā	10	0.0016	0.2041
1671	mй	10	0.0016	0.2041
1671	m贸	10	0.0016	0.2041
1671	nă	10	0.0016	0.2041
1671	nţ	10	0.0016	0.2041
1671	nό	10	0.0016	0.2041
1671	n贸	10	0.0016	0.2041
1671	oö	10	0.0016	0.2041
1671	pă	10	0.0016	0.2041
1671	pй	10	0.0016	0.2041
1671	rº	10	0.0016	0.2041
1671	sʼ	10	0.0016	0.2041
1671	s今	10	0.0016	0.2041
1671	s悲	10	0.0016	0.2041
1671	s飛	10	0.0016	0.2041
1671	uﬂ	10	0.0016	0.2041
1671	vç	10	0.0016	0.2041
1671	ºg	10	0.0016	0.2041
1671	ßn	10	0.0016	0.2041
1671	àí	10	0.0016	0.2041
1671	ãé	10	0.0016	0.2041
1671	ãó	10	0.0016	0.2041
1671	äô	10	0.0016	0.2041
1671	äú	10	0.0016	0.2041
1671	åc	10	0.0016	0.2041
1671	çt	10	0.0016	0.2041
1671	çé	10	0.0016	0.2041
1671	èá	10	0.0016	0.2041
1671	éç	10	0.0016	0.2041
1671	éð	10	0.0016	0.2041
1671	êñ	10	0.0016	0.2041
1671	ëd	10	0.0016	0.2041
1671	ëx	10	0.0016	0.2041
1671	îk	10	0.0016	0.2041
1671	îv	10	0.0016	0.2041
1671	îï	10	0.0016	0.2041
1671	ðå	10	0.0016	0.2041
1671	ôx	10	0.0016	0.2041
1671	ôz	10	0.0016	0.2041
1671	õa	10	0.0016	0.2041
1671	õk	10	0.0016	0.2041
1671	øê	10	0.0016	0.2041
1671	ùv	10	0.0016	0.2041
1671	ùz	10	0.0016	0.2041
1671	ùø	10	0.0016	0.2041
1671	ýu	10	0.0016	0.2041
1671	ÿb	10	0.0016	0.2041
1671	āg	10	0.0016	0.2041
1671	če	10	0.0016	0.2041
1671	ńi	10	0.0016	0.2041
1671	őn	10	0.0016	0.2041
1671	œe	10	0.0016	0.2041
1671	œo	10	0.0016	0.2041
1671	ˆl	10	0.0016	0.2041
1671	ˆn	10	0.0016	0.2041
1671	ˇr	10	0.0016	0.2041
1671	ιr	10	0.0016	0.2041
1671	κa	10	0.0016	0.2041
1671	νt	10	0.0016	0.2041
1671	νá	10	0.0016	0.2041
1671	οa	10	0.0016	0.2041
1671	οg	10	0.0016	0.2041
1671	οp	10	0.0016	0.2041
1671	οʼ	10	0.0016	0.2041
1671	τi	10	0.0016	0.2041
1671	υm	10	0.0016	0.2041
1671	ϊd	10	0.0016	0.2041
1671	όs	10	0.0016	0.2041
1671	бg	10	0.0016	0.2041
1671	ег	10	0.0016	0.2041
1671	нm	10	0.0016	0.2041
1671	か$	10	0.0016	0.2041
1671	げ$	10	0.0016	0.2041
1671	しさ	10	0.0016	0.2041
1671	ため	10	0.0016	0.2041
1671	た会	10	0.0016	0.2041
1671	で行	10	0.0016	0.2041
1671	なく	10	0.0016	0.2041
1671	なこ	10	0.0016	0.2041
1671	なる	10	0.0016	0.2041
1671	な空	10	0.0016	0.2041
1671	にな	10	0.0016	0.2041
1671	に翼	10	0.0016	0.2041
1671	ね$	10	0.0016	0.2041
1671	のな	10	0.0016	0.2041
1671	の大	10	0.0016	0.2041
1671	はた	10	0.0016	0.2041
1671	また	10	0.0016	0.2041
1671	みの	10	0.0016	0.2041
1671	めか	10	0.0016	0.2041
1671	れて	10	0.0016	0.2041
1671	会う	10	0.0016	0.2041
1671	大空	10	0.0016	0.2041
1671	悲し	10	0.0016	0.2041
1671	日ま	10	0.0016	0.2041
1671	空へ	10	0.0016	0.2041
1671	翼は	10	0.0016	0.2041
1671	翼を	10	0.0016	0.2041
1671	谩t	10	0.0016	0.2041
1671	贸s	10	0.0016	0.2041
1671	飛ん	10	0.0016	0.2041
1672	^µ	9	0.0015	0.1761
1672	^ọ	9	0.0015	0.1761
1672	^さ	9	0.0015	0.1761
1672	^そ	9	0.0015	0.1761
1672	^た	9	0.0015	0.1761
1672	^迷	9	0.0015	0.1761
1672	ač	9	0.0015	0.1761
1672	aυ	9	0.0015	0.1761
1672	bç	9	0.0015	0.1761
1672	bυ	9	0.0015	0.1761
1672	eş	9	0.0015	0.1761
1672	fα	9	0.0015	0.1761
1672	gί	9	0.0015	0.1761
1672	jό	9	0.0015	0.1761
1672	kù	9	0.0015	0.1761
1672	lσ	9	0.0015	0.1761
1672	lَ	9	0.0015	0.1761
1672	mу	9	0.0015	0.1761
1672	m茅	9	0.0015	0.1761
1672	oн	9	0.0015	0.1761
1672	să	9	0.0015	0.1761
1672	sб	9	0.0015	0.1761
1672	uü	9	0.0015	0.1761
1672	zæ	9	0.0015	0.1761
1672	zα	9	0.0015	0.1761
1672	ºª	9	0.0015	0.1761
1672	ßa	9	0.0015	0.1761
1672	ßu	9	0.0015	0.1761
1672	áë	9	0.0015	0.1761
1672	äå	9	0.0015	0.1761
1672	åö	9	0.0015	0.1761
1672	æo	9	0.0015	0.1761
1672	çm	9	0.0015	0.1761
1672	çâ	9	0.0015	0.1761
1672	çü	9	0.0015	0.1761
1672	è-	9	0.0015	0.1761
1672	èñ	9	0.0015	0.1761
1672	éá	9	0.0015	0.1761
1672	êê	9	0.0015	0.1761
1672	êð	9	0.0015	0.1761
1672	ìî	9	0.0015	0.1761
1672	íò	9	0.0015	0.1761
1672	íø	9	0.0015	0.1761
1672	îf	9	0.0015	0.1761
1672	îþ	9	0.0015	0.1761
1672	ñä	9	0.0015	0.1761
1672	òå	9	0.0015	0.1761
1672	òù	9	0.0015	0.1761
1672	ôo	9	0.0015	0.1761
1672	ôy	9	0.0015	0.1761
1672	õj	9	0.0015	0.1761
1672	öè	9	0.0015	0.1761
1672	øo	9	0.0015	0.1761
1672	ùé	9	0.0015	0.1761
1672	ûg	9	0.0015	0.1761
1672	āl	9	0.0015	0.1761
1672	āv	9	0.0015	0.1761
1672	āṁ	9	0.0015	0.1761
1672	ăr	9	0.0015	0.1761
1672	će	9	0.0015	0.1761
1672	čn	9	0.0015	0.1761
1672	św	9	0.0015	0.1761
1672	şt	9	0.0015	0.1761
1672	šh	9	0.0015	0.1761
1672	žg	9	0.0015	0.1761
1672	ˇż	9	0.0015	0.1761
1672	εv	9	0.0015	0.1761
1672	κi	9	0.0015	0.1761
1672	οο	9	0.0015	0.1761
1672	τr	9	0.0015	0.1761
1672	υd	9	0.0015	0.1761
1672	υp	9	0.0015	0.1761
1672	υá	9	0.0015	0.1761
1672	ϊs	9	0.0015	0.1761
1672	бm	9	0.0015	0.1761
1672	нd	9	0.0015	0.1761
1672	нp	9	0.0015	0.1761
1672	ре	9	0.0015	0.1761
1672	їu	9	0.0015	0.1761
1672	لr	9	0.0015	0.1761
1672	يe	9	0.0015	0.1761
1672	ṁj	9	0.0015	0.1761
1672	ṇa	9	0.0015	0.1761
1672	ọc	9	0.0015	0.1761
1672	いこ	9	0.0015	0.1761
1672	えな	9	0.0015	0.1761
1672	える	9	0.0015	0.1761
1672	が$	9	0.0015	0.1761
1672	けど	9	0.0015	0.1761
1672	けを	9	0.0015	0.1761
1672	しい	9	0.0015	0.1761
1672	てみ	9	0.0015	0.1761
1672	の日	9	0.0015	0.1761
1672	世界	9	0.0015	0.1761
1672	中に	9	0.0015	0.1761
1672	日は	9	0.0015	0.1761
1672	明日	9	0.0015	0.1761
1672	見て	9	0.0015	0.1761
1672	隆q	9	0.0015	0.1761
1673	'ñ	8	0.0013	0.1139
1673	-û	8	0.0013	0.1139
1673	-þ	8	0.0013	0.1139
1673	^ό	8	0.0013	0.1139
1673	^ة	8	0.0013	0.1139
1673	^ま	8	0.0013	0.1139
1673	^を	8	0.0013	0.1139
1673	^僕	8	0.0013	0.1139
1673	^私	8	0.0013	0.1139
1673	^言	8	0.0013	0.1139
1673	aà	8	0.0013	0.1139
1673	aö	8	0.0013	0.1139
1673	aј	8	0.0013	0.1139
1673	b贸	8	0.0013	0.1139
1673	dæ	8	0.0013	0.1139
1673	dç	8	0.0013	0.1139
1673	fç	8	0.0013	0.1139
1673	fυ	8	0.0013	0.1139
1673	gî	8	0.0013	0.1139
1673	gý	8	0.0013	0.1139
1673	gϋ	8	0.0013	0.1139
1673	hæ	8	0.0013	0.1139
1673	hб	8	0.0013	0.1139
1673	ič	8	0.0013	0.1139
1673	j茅	8	0.0013	0.1139
1673	lв	8	0.0013	0.1139
1673	më	8	0.0013	0.1139
1673	mْ	8	0.0013	0.1139
1673	m煤	8	0.0013	0.1139
1673	nµ	8	0.0013	0.1139
1673	nй	8	0.0013	0.1139
1673	oٌ	8	0.0013	0.1139
1673	pć	8	0.0013	0.1139
1673	pσ	8	0.0013	0.1139
1673	p煤	8	0.0013	0.1139
1673	p贸	8	0.0013	0.1139
1673	sÿ	8	0.0013	0.1139
1673	sま	8	0.0013	0.1139
1673	s谩	8	0.0013	0.1139
1673	tм	8	0.0013	0.1139
1673	u帽	8	0.0013	0.1139
1673	vø	8	0.0013	0.1139
1673	wô	8	0.0013	0.1139
1673	xè	8	0.0013	0.1139
1673	yϊ	8	0.0013	0.1139
1673	zø	8	0.0013	0.1139
1673	zσ	8	0.0013	0.1139
1673	ªr	8	0.0013	0.1139
1673	ªu	8	0.0013	0.1139
1673	º-	8	0.0013	0.1139
1673	àå	8	0.0013	0.1139
1673	àé	8	0.0013	0.1139
1673	àù	8	0.0013	0.1139
1673	áì	8	0.0013	0.1139
1673	ãå	8	0.0013	0.1139
1673	äà	8	0.0013	0.1139
1673	åi	8	0.0013	0.1139
1673	åä	8	0.0013	0.1139
1673	åð	8	0.0013	0.1139
1673	åý	8	0.0013	0.1139
1673	èò	8	0.0013	0.1139
1673	éè	8	0.0013	0.1139
1673	éò	8	0.0013	0.1139
1673	éù	8	0.0013	0.1139
1673	éž	8	0.0013	0.1139
1673	ëu	8	0.0013	0.1139
1673	ñm	8	0.0013	0.1139
1673	ñx	8	0.0013	0.1139
1673	ò-	8	0.0013	0.1139
1673	òq	8	0.0013	0.1139
1673	ôe	8	0.0013	0.1139
1673	ôh	8	0.0013	0.1139
1673	ôø	8	0.0013	0.1139
1673	õ-	8	0.0013	0.1139
1673	öä	8	0.0013	0.1139
1673	øp	8	0.0013	0.1139
1673	øà	8	0.0013	0.1139
1673	üá	8	0.0013	0.1139
1673	ÿf	8	0.0013	0.1139
1673	ło	8	0.0013	0.1139
1673	ōg	8	0.0013	0.1139
1673	œh	8	0.0013	0.1139
1673	œâ	8	0.0013	0.1139
1673	řr	8	0.0013	0.1139
1673	šp	8	0.0013	0.1139
1673	žx	8	0.0013	0.1139
1673	ίf	8	0.0013	0.1139
1673	ίt	8	0.0013	0.1139
1673	αm	8	0.0013	0.1139
1673	αt	8	0.0013	0.1139
1673	αη	8	0.0013	0.1139
1673	βi	8	0.0013	0.1139
1673	εε	8	0.0013	0.1139
1673	κe	8	0.0013	0.1139
1673	νí	8	0.0013	0.1139
1673	νυ	8	0.0013	0.1139
1673	οf	8	0.0013	0.1139
1673	οk	8	0.0013	0.1139
1673	ρe	8	0.0013	0.1139
1673	σs	8	0.0013	0.1139
1673	τa	8	0.0013	0.1139
1673	υy	8	0.0013	0.1139
1673	ϋe	8	0.0013	0.1139
1673	όx	8	0.0013	0.1139
1673	йd	8	0.0013	0.1139
1673	рa	8	0.0013	0.1139
1673	рe	8	0.0013	0.1139
1673	уx	8	0.0013	0.1139
1673	ةl	8	0.0013	0.1139
1673	لj	8	0.0013	0.1139
1673	يs	8	0.0013	0.1139
1673	ṡd	8	0.0013	0.1139
1673	ṡm	8	0.0013	0.1139
1673	いけ	8	0.0013	0.1139
1673	う日	8	0.0013	0.1139
1673	かも	8	0.0013	0.1139
1673	から	8	0.0013	0.1139
1673	じゃ	8	0.0013	0.1139
1673	ず君	8	0.0013	0.1139
1673	ただ	8	0.0013	0.1139
1673	だ知	8	0.0013	0.1139
1673	つめ	8	0.0013	0.1139
1673	てる	8	0.0013	0.1139
1673	でい	8	0.0013	0.1139
1673	と$	8	0.0013	0.1139
1673	の中	8	0.0013	0.1139
1673	の美	8	0.0013	0.1139
1673	まだ	8	0.0013	0.1139
1673	もい	8	0.0013	0.1139
1673	もう	8	0.0013	0.1139
1673	るの	8	0.0013	0.1139
1673	れ$	8	0.0013	0.1139
1673	わず	8	0.0013	0.1139
1673	を広	8	0.0013	0.1139
1673	んか	8	0.0013	0.1139
1673	イ$	8	0.0013	0.1139
1673	君だ	8	0.0013	0.1139
1673	夢見	8	0.0013	0.1139
1673	帽e	8	0.0013	0.1139
1673	広げ	8	0.0013	0.1139
1673	欲し	8	0.0013	0.1139
1673	煤b	8	0.0013	0.1139
1673	知ら	8	0.0013	0.1139
